UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Talca.1,Chile,Talca,13.183333396911621,4.6490631103515625,25.200000762939453,876,102.96746063232422
Talca.2,Chile,Talca,14.158333778381348,4.611637268066406,25.30000114440918,854,102.7747802734375
Talca.3,Chile,Talca,14.095832824707031,4.459334411621094,24.700000762939453,844,105.47750854492188
Talca.4,Chile,Talca,14.012499809265137,4.588232116699219,25.299999237060547,862,101.73471069335938
Talca.5,Chile,Talca,13.800000190734863,4.578358154296875,25.30000114440918,896,98.13016510009766
Talca.6,Chile,Talca,13.949999809265137,4.458495483398438,24.700000762939453,863,101.35161590576172
Talca.7,Chile,Talca,13.949999809265137,4.471373901367188,24.80000114440918,856,101.29085540771484
Talca.8,Chile,Talca,13.704166412353516,4.645548095703125,25.200000762939453,851,103.37654876708984
Talca.9,Chile,Talca,13.899999618530273,4.583865051269531,25.30000114440918,875,100.15670013427734
Talca.10,Chile,Talca,14.166666984558105,4.4969351196289065,24.799999237060547,839,105.03581237792969
Talca.11,Chile,Talca,13.908333778381348,4.6068048095703125,25.30000114440918,891,100.46295166015625
Talca.12,Chile,Talca,14.166666984558105,4.628043823242187,25.200000762939453,848,104.15753936767578
Talca.13,Chile,Talca,13.895833969116211,4.449129638671875,24.700000762939453,850,102.68878936767578
Talca.14,Chile,Talca,14.225000381469727,4.515553894042969,24.899999618530273,844,104.48194122314453
Talca.15,Chile,Talca,13.858333587646484,4.492611694335937,24.899999618530273,865,100.3093032836914
Talca.16,Chile,Talca,14.0625,4.518050842285156,25,843,103.6855697631836
Talca.17,Chile,Talca,13.829166412353516,4.52886962890625,24.299999237060547,821,104.30635833740234
Talca.18,Chile,Talca,14.216667175292969,4.607767028808594,25.30000114440918,850,103.96757507324219
Talca.19,Chile,Talca,13.904167175292969,4.457244262695313,24.600000381469727,842,102.56969451904297
Talca.20,Chile,Talca,14.087499618530273,4.515736389160156,24.899999618530273,838,103.15605926513672
Talca.21,Chile,Talca,13.858333587646484,4.567366333007812,25.200000762939453,882,99.7919692993164
Talca.22,Chile,Talca,13.987500190734863,4.515635681152344,25,860,101.89289093017578
Talca.23,Chile,Talca,13.920833587646484,4.580564575195313,25.200000762939453,872,101.21394348144531
Talca.24,Chile,Talca,14.03749942779541,4.526042175292969,25.100000381469727,846,103.40625762939453
Talca.25,Chile,Talca,13.995833396911621,4.477137145996093,24.900001525878906,852,102.42910766601562
Talca.26,Chile,Talca,14.029166221618652,4.568093872070312,24.799999237060547,833,104.15025329589844
Talca.27,Chile,Talca,14.149999618530273,4.6511972045898435,25.30000114440918,840,103.69627380371094
Talca.28,Chile,Talca,14.216666221618652,4.49769287109375,24.799999237060547,841,103.9154052734375
Talca.29,Chile,Talca,14.125,4.455206298828125,24.700000762939453,846,105.45812225341797
Talca.30,Chile,Talca,14.3125,4.474225463867188,24.599998474121094,841,104.91651916503906
Talca.31,Chile,Talca,13.866666793823242,4.502591857910156,24.899999618530273,851,105.28704071044922
Talca.32,Chile,Talca,13.920833587646484,4.5168603515625,25,861,101.91748809814453
Talca.33,Chile,Talca,14.104166984558105,4.68583251953125,25.599998474121094,856,103.37252044677734
Talca.34,Chile,Talca,14.166666984558105,4.574799499511719,25,850,103.87263488769531
Talca.35,Chile,Talca,14.116666793823242,4.628092956542969,25.399999618530273,854,102.5962905883789
Talca.36,Chile,Talca,14.212499618530273,4.546083679199219,24.899999618530273,836,104.58013153076172
Talca.37,Chile,Talca,13.816666603088379,4.515193176269531,25,883,99.00262451171875
Talca.38,Chile,Talca,14.074999809265137,4.597603149414063,25.299999237060547,859,102.45905303955078
Talca.39,Chile,Talca,12.841666221618652,4.565126342773437,24.5,869,102.65560913085938
Talca.40,Chile,Talca,13.583333015441895,4.561116943359375,24.899999618530273,862,103.40055084228516
