UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Edmonton.1,Canada,Edmonton,2.554166555404663,10.96132568359375,41.80000305175781,484,68.96672058105469
Edmonton.2,Canada,Edmonton,3.2249999046325684,11.185816650390626,41.70000076293945,480,69.0095443725586
Edmonton.3,Canada,Edmonton,2.637500047683716,11.004649658203125,41.599998474121094,483,68.9961166381836
Edmonton.4,Canada,Edmonton,2.445833206176758,11.30368896484375,41.599998474121094,476,67.88224029541016
Edmonton.5,Canada,Edmonton,3.362499952316284,11.16038330078125,41.400001525878906,475,70.6340560913086
Edmonton.6,Canada,Edmonton,2.6458332538604736,10.97398681640625,41.5,492,68.255645751953125
Edmonton.7,Canada,Edmonton,2.7666666507720947,10.9927734375,41.5,482,69.125762939453125
Edmonton.8,Canada,Edmonton,2.433333158493042,10.9951708984375,40.79999923706055,477,67.45018005371094
Edmonton.9,Canada,Edmonton,2.5958330631256104,10.930887451171875,42.099998474121094,480,70.32915496826172
Edmonton.10,Canada,Edmonton,3.4083333015441895,11.198616943359376,41.70000076293945,482,69.60523223876953
Edmonton.11,Canada,Edmonton,2.566666603088379,10.99353759765625,42,485,69.35054016113281
Edmonton.12,Canada,Edmonton,2.6583333015441895,11.152269287109375,41.400001525878906,484,69.143951416015625
Edmonton.13,Canada,Edmonton,2.316666603088379,11.306903076171874,41.400001525878906,475,67.64835357666016
Edmonton.14,Canada,Edmonton,3.1583333015441895,11.239759521484375,41.900001525878906,478,69.82292938232422
Edmonton.15,Canada,Edmonton,2.620833396911621,11.017496337890625,40.900001525878906,477,67.4664077758789
Edmonton.16,Canada,Edmonton,2.6666667461395264,11.35079833984375,41.599998474121094,456,68.68036651611328
Edmonton.17,Canada,Edmonton,2.325000047683716,10.912076416015625,40.599998474121094,479,66.76461029052734
Edmonton.18,Canada,Edmonton,2.6458334922790527,11.101463623046875,41.79999923706055,483,69.45916748046875
Edmonton.19,Canada,Edmonton,2.7041666507720947,11.208001708984375,41.29999923706055,473,70.0886459350586
Edmonton.20,Canada,Edmonton,3.441666603088379,11.21783935546875,41.599998474121094,471,70.8530044555664
Edmonton.21,Canada,Edmonton,2.75,11.158648681640624,41.900001525878906,478,70.32090759277344
Edmonton.22,Canada,Edmonton,2.5875000953674316,11.0564697265625,41,481,68.0787124633789
Edmonton.23,Canada,Edmonton,2.495833396911621,11.280926513671876,41.5,473,68.26239776611328
Edmonton.24,Canada,Edmonton,3.3375000953674316,11.240230712890625,41.79999923706055,481,70.5726547241211
Edmonton.25,Canada,Edmonton,2.9041666984558105,11.199136962890625,41.599998474121094,475,70.61060333251953
Edmonton.26,Canada,Edmonton,3.375,11.176995849609375,41.599998474121094,476,70.1678695678711
Edmonton.27,Canada,Edmonton,3.450000047683716,11.22458740234375,41.599998474121094,464,70.72996520996094
Edmonton.28,Canada,Edmonton,3.2083332538604736,11.178934326171875,41.599998474121094,481,69.0137710571289
Edmonton.29,Canada,Edmonton,2.4541666507720947,11.23841796875,41,467,68.53718566894531
Edmonton.30,Canada,Edmonton,2.6041667461395264,11.124306640625,41.400001525878906,487,69.8521499633789
Edmonton.31,Canada,Edmonton,3.1708333492279053,11.18713623046875,41.400001525878906,467,69.01006317138672
Edmonton.32,Canada,Edmonton,2.7041666507720947,11.159412841796875,41.400001525878906,482,69.31949615478516
Edmonton.33,Canada,Edmonton,2.9166667461395264,11.064713134765626,41.79999923706055,480,69.5326156616211
Edmonton.34,Canada,Edmonton,2.6666667461395264,11.28759033203125,41.599998474121094,474,69.60319519042969
Edmonton.35,Canada,Edmonton,3.2750000953674316,11.1726220703125,41.79999923706055,484,69.61181640625
Edmonton.36,Canada,Edmonton,2.4083335399627686,11.124580078125,41.20000076293945,469,66.7771987915039
Edmonton.37,Canada,Edmonton,2.566666603088379,11.234146728515626,41.30000305175781,470,69.4896011352539
Edmonton.38,Canada,Edmonton,3.1458332538604736,11.322513427734375,41.900001525878906,453,69.290771484375
Edmonton.39,Canada,Edmonton,3.2708332538604736,11.250343017578125,42,483,69.48992919921875
Edmonton.40,Canada,Edmonton,3.2249999046325684,11.16415771484375,41.5,477,67.50696563720703
Edmonton.41,Canada,Edmonton,3.2916667461395264,11.180621337890624,41.599998474121094,479,70.5067367553711
Edmonton.42,Canada,Edmonton,2.366666793823242,11.06951904296875,41,478,67.8507080078125
Edmonton.43,Canada,Edmonton,3.4708333015441895,11.21568359375,41.70000076293945,461,69.81844329833984
Edmonton.44,Canada,Edmonton,2.3333332538604736,11.308270263671876,41.5,476,68.567108154296875
