UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Madison.1,USA,Madison,7.754166603088379,11.02957763671875,42.400001525878906,842,38.90767288208008
Madison.2,USA,Madison,7.474999904632568,10.99223876953125,42.20000076293945,841,38.47753143310547
Madison.3,USA,Madison,7.870833396911621,11.041295166015624,42.400001525878906,837,39.12424087524414
Madison.4,USA,Madison,7.766666889190674,10.98541015625,42.400001525878906,833,38.533782958984375
Madison.5,USA,Madison,7.541666507720947,10.991998291015625,42.20000076293945,832,39.45026779174805
Madison.6,USA,Madison,7.837500095367432,10.93736572265625,42,827,39.233516693115234
Madison.7,USA,Madison,7.887499809265137,11.010328369140625,42.30000305175781,829,38.24570083618164
Madison.8,USA,Madison,7.550000190734863,10.96316162109375,41.900001525878906,830,39.41535568237305
Madison.9,USA,Madison,7.950000286102295,10.927779541015624,42.099998474121094,830,38.534156799316406
Madison.10,USA,Madison,7.6541666984558105,10.96165771484375,41.900001525878906,826,38.828670501708984
Madison.11,USA,Madison,7.616666793823242,10.96915771484375,42,825,38.76575469970703
Madison.12,USA,Madison,7.699999809265137,10.9134619140625,42,826,38.12617492675781
Madison.13,USA,Madison,7.558333396911621,10.970577392578125,42.099998474121094,825,37.937461853027344
Madison.14,USA,Madison,7.483333587646484,10.99459228515625,42.20000076293945,840,38.553306579589844
Madison.15,USA,Madison,7.504166603088379,10.937122802734375,42.099998474121094,830,38.43819808959961
Madison.16,USA,Madison,7.358333110809326,10.997681884765624,42.099998474121094,845,38.42803192138672
Madison.17,USA,Madison,7.558333396911621,10.9257373046875,42,828,38.162818908691406
Madison.18,USA,Madison,7.962500095367432,10.946837158203126,42.20000076293945,828,38.784881591796875
Madison.19,USA,Madison,7.412499904632568,11.00107666015625,42.099998474121094,842,38.56942367553711
Madison.20,USA,Madison,7.862500190734863,10.931483154296876,42.099998474121094,837,38.6102409362793
Madison.21,USA,Madison,7.5,11.039041748046875,42.400001525878906,844,39.2447509765625
Madison.22,USA,Madison,7.733333110809326,10.944017333984375,42.099998474121094,821,37.96755599975586
Madison.23,USA,Madison,7.420833587646484,11.000484619140625,42.20000076293945,849,38.473533630371094
Madison.24,USA,Madison,7.729166507720947,11.040946044921874,42.29999923706055,834,38.50743865966797
Madison.25,USA,Madison,7.4041666984558105,11.029329833984375,42,838,39.75717544555664
Madison.26,USA,Madison,7.358333110809326,10.9799365234375,42,824,39.368953704833984
Madison.27,USA,Madison,7.912499904632568,10.803348388671875,41.5,827,38.89073181152344
Madison.28,USA,Madison,7.866666793823242,11.0103125,42.30000305175781,832,38.33513259887695
Madison.29,USA,Madison,7.9041666984558105,10.771837158203125,41.400001525878906,818,39.042633056640625
Madison.30,USA,Madison,7.733333587646484,11.044442138671876,42.29999923706055,832,38.73572540283203
Madison.31,USA,Madison,7.587500095367432,10.951258544921876,41.79999923706055,827,38.496620178222656
Madison.32,USA,Madison,7.316666603088379,10.993021240234375,42.099998474121094,829,39.61027526855469
Madison.33,USA,Madison,7.483333110809326,11.03227294921875,42.29999923706055,846,38.898860931396484
Madison.34,USA,Madison,7.766666889190674,10.96592529296875,42.29999923706055,831,38.50897979736328
Madison.35,USA,Madison,7.362500190734863,11.00287353515625,42.20000076293945,829,39.684967041015625
Madison.36,USA,Madison,7.699999809265137,10.9915673828125,42.19999694824219,839,39.590213775634766
Madison.37,USA,Madison,7.358333110809326,10.9799365234375,42,824,39.368953704833984
Madison.38,USA,Madison,7.541666507720947,10.988316650390624,42,839,39.043094635009766
Madison.39,USA,Madison,7.508333206176758,10.926298828125,42.099998474121094,838,38.47407150268555
Madison.40,USA,Madison,7.674999713897705,10.980675048828125,42.20000076293945,823,38.31035614013672
Madison.41,USA,Madison,7.512499809265137,11.036099853515625,42.400001525878906,843,39.344356536865234
Madison.42,USA,Madison,7.800000190734863,10.937965087890625,42,830,39.24634552001953
Madison.43,USA,Madison,7.691666603088379,11.04673583984375,42.20000076293945,834,38.45039749145508
Madison.44,USA,Madison,7.487500190734863,11.02876708984375,42.400001525878906,837,39.30486297607422
Madison.45,USA,Madison,7.916666507720947,10.945865478515625,42,819,38.50788879394531
Madison.46,USA,Madison,7.695833206176758,11.047283935546876,42.400001525878906,842,39.55281066894531
Madison.47,USA,Madison,7.670833110809326,10.98531005859375,42.099998474121094,830,38.586830139160156
Madison.48,USA,Madison,7.558333396911621,10.91916259765625,42,830,38.30827713012695
Madison.49,USA,Madison,7.504166603088379,10.926353759765625,42.099998474121094,835,38.547080993652344
Madison.50,USA,Madison,7.866666793823242,10.9366015625,42.20000076293945,840,38.832950592041016
