UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Stockholm.1,Sweden,Stockholm,6.362499713897705,7.258572387695312,27,550,31.180404663085938
Stockholm.2,Sweden,Stockholm,6.425000190734863,7.316963500976563,27.200000762939453,537,28.30234718322754
Stockholm.3,Sweden,Stockholm,6.420833587646484,7.274002685546875,27.100000381469727,553,30.368486404418945
Stockholm.4,Sweden,Stockholm,6.195833206176758,7.20134033203125,26.900001525878906,580,28.35643196105957
Stockholm.5,Sweden,Stockholm,6.2833333015441895,7.3272943115234375,27.200000762939453,571,26.263586044311523
Stockholm.6,Sweden,Stockholm,6.337500095367432,7.247103881835938,26.900001525878906,546,26.977346420288086
Stockholm.7,Sweden,Stockholm,6.412499904632568,7.359413452148438,27.30000114440918,575,27.461101531982422
Stockholm.8,Sweden,Stockholm,6.433333396911621,7.130514526367188,26.799999237060547,556,30.818134307861328
Stockholm.9,Sweden,Stockholm,6.5291666984558105,7.556588134765625,27.900001525878906,544,28.902603149414062
Stockholm.10,Sweden,Stockholm,6.5333333015441895,7.560703735351563,28,542,28.83734893798828
Stockholm.11,Sweden,Stockholm,6.479166507720947,7.580880737304687,28.099998474121094,545,28.998416900634766
Stockholm.12,Sweden,Stockholm,6.329166412353516,7.335296020507813,27.100000381469727,572,27.278697967529297
Stockholm.13,Sweden,Stockholm,6.241666793823242,7.297254638671875,27.099998474121094,582,26.48769760131836
Stockholm.14,Sweden,Stockholm,6.329166412353516,7.241937866210938,27,554,30.641637802124023
Stockholm.15,Sweden,Stockholm,6.400000095367432,7.2975396728515625,27,542,27.690431594848633
Stockholm.16,Sweden,Stockholm,6.241666793823242,7.163316650390625,26.700000762939453,565,30.494184494018555
Stockholm.17,Sweden,Stockholm,6.633333206176758,7.492188110351562,27.5,542,29.146303176879883
Stockholm.18,Sweden,Stockholm,6.333333492279053,7.320219116210938,27.299999237060547,585,27.41510581970215
Stockholm.19,Sweden,Stockholm,6.233333587646484,7.2154608154296875,27,581,27.99288558959961
Stockholm.20,Sweden,Stockholm,6.324999809265137,7.249968872070313,27,582,27.746456146240234
Stockholm.21,Sweden,Stockholm,6.683333396911621,7.401484375,27.400001525878906,550,29.203580856323242
Stockholm.22,Sweden,Stockholm,6.416666507720947,7.2636181640625,27,538,31.505571365356445
Stockholm.23,Sweden,Stockholm,6.3458333015441895,7.30396728515625,27.299999237060547,580,27.486873626708984
Stockholm.24,Sweden,Stockholm,6.208333492279053,7.23582763671875,26.900001525878906,598,27.191740036010742
Stockholm.25,Sweden,Stockholm,6.329166889190674,7.356026000976563,27.299999237060547,587,27.16733741760254
Stockholm.26,Sweden,Stockholm,6.258333206176758,7.18435302734375,26.899999618530273,577,28.975202560424805
Stockholm.27,Sweden,Stockholm,6.333333492279053,7.333928833007812,27.100000381469727,568,27.63631820678711
Stockholm.28,Sweden,Stockholm,6.558333396911621,7.2934228515625,27.19999885559082,566,28.778974533081055
Stockholm.29,Sweden,Stockholm,6.508333206176758,7.509413452148437,27.900001525878906,541,28.80974006652832
Stockholm.30,Sweden,Stockholm,6.120833396911621,7.163590087890625,26.799999237060547,588,27.75214958190918
Stockholm.31,Sweden,Stockholm,6.4083333015441895,7.327991943359375,27,546,27.941946029663086
Stockholm.32,Sweden,Stockholm,6.3125,7.236621704101562,27,575,28.305870056152344
Stockholm.33,Sweden,Stockholm,6.445833206176758,7.36677001953125,27.400001525878906,541,28.511018753051758
Stockholm.34,Sweden,Stockholm,6.366666793823242,7.31173828125,27.299999237060547,583,27.91204261779785
Stockholm.35,Sweden,Stockholm,NA,NA,NA,NA,NA
Stockholm.36,Sweden,Stockholm,NA,NA,NA,NA,NA
Stockholm.37,Sweden,Stockholm,6.375,7.187631225585937,27.200000762939453,569,29.347755432128906
Stockholm.38,Sweden,Stockholm,6.425000190734863,7.343008422851563,27.200000762939453,576,27.941640853881836
Stockholm.39,Sweden,Stockholm,6.199999809265137,7.203313598632812,26.799999237060547,593,26.54994773864746
Stockholm.40,Sweden,Stockholm,6.3458333015441895,7.2816534423828125,27.200000762939453,587,27.69931983947754
Stockholm.41,Sweden,Stockholm,6.4166669845581055,7.559862060546875,27.900001525878906,546,29.01958465576172
Stockholm.42,Sweden,Stockholm,6.245833396911621,7.236475219726563,27,595,27.28221321105957
Stockholm.43,Sweden,Stockholm,6.116666793823242,7.189839477539063,26.900001525878906,585,27.959016799926758
Stockholm.44,Sweden,Stockholm,6.433333396911621,7.380266723632812,27.400001525878906,540,28.4200439453125
Stockholm.45,Sweden,Stockholm,6.416666507720947,7.188701171875,27.100000381469727,561,28.64701271057129
