UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Ghent.1,Belgium,Ghent,10.5625,5.57111572265625,22.100000381469727,789,15.675114631652832
Ghent.2,Belgium,Ghent,10.587499618530273,5.559681396484375,22.100000381469727,786,15.946554183959961
Ghent.3,Belgium,Ghent,10.600000381469727,5.6372137451171875,22.299999237060547,788,15.917400360107422
Ghent.4,Belgium,Ghent,10.800000190734863,5.6855078125,22.5,799,15.511801719665527
Ghent.5,Belgium,Ghent,10.550000190734863,5.588787231445313,22.200000762939453,789,14.763483047485352
Ghent.6,Belgium,Ghent,10.712499618530273,5.619653930664063,22.299999237060547,786,15.568218231201172
Ghent.7,Belgium,Ghent,10.774999618530273,5.606631469726563,22.099998474121094,809,15.846268653869629
Ghent.8,Belgium,Ghent,10.537500381469727,5.52215087890625,21.899999618530273,802,17.144044876098633
Ghent.9,Belgium,Ghent,10.583333015441895,5.564225463867188,22,799,16.934932708740234
Ghent.10,Belgium,Ghent,10.741666793823242,5.608225708007812,22.099998474121094,800,15.958269119262695
Ghent.11,Belgium,Ghent,10.641666412353516,5.54509765625,21.899999618530273,802,16.641132354736328
Ghent.12,Belgium,Ghent,10.729166984558105,5.621365966796875,22.099998474121094,794,15.792530059814453
Ghent.13,Belgium,Ghent,10.637499809265137,5.530704345703125,21.899999618530273,781,16.469106674194336
Ghent.14,Belgium,Ghent,10.641666412353516,5.608225708007812,22.200000762939453,791,15.058431625366211
Ghent.15,Belgium,Ghent,10.504166603088379,5.608372802734375,22.200000762939453,791,14.977320671081543
Ghent.16,Belgium,Ghent,10.470833778381348,5.471307983398438,21.700000762939453,813,17.37862205505371
Ghent.17,Belgium,Ghent,10.504166603088379,5.4934033203125,21.799999237060547,805,17.282276153564453
Ghent.18,Belgium,Ghent,10.524999618530273,5.549221801757812,22.100000381469727,784,15.644796371459961
Ghent.19,Belgium,Ghent,10.787500381469727,5.622605590820313,22.299999237060547,800,15.958269119262695
Ghent.20,Belgium,Ghent,10.550000190734863,5.531439208984375,21.899999618530273,804,16.55488395690918
Ghent.21,Belgium,Ghent,10.483333587646484,5.501005249023438,21.799999237060547,809,17.13018226623535
Ghent.22,Belgium,Ghent,10.600000381469727,5.5770635986328125,22,801,16.341035842895508
Ghent.23,Belgium,Ghent,10.783333778381348,5.649349365234375,22.5,793,15.883849143981934
Ghent.24,Belgium,Ghent,10.808333396911621,5.686700439453125,22.5,792,15.536993026733398
Ghent.25,Belgium,Ghent,10.600000381469727,5.512794799804688,21.69999885559082,786,16.528921127319336
Ghent.26,Belgium,Ghent,10.720833778381348,5.60484619140625,22,798,16.074399948120117
Ghent.27,Belgium,Ghent,10.520833015441895,5.490175170898437,21.700000762939453,797,17.023860931396484
Ghent.28,Belgium,Ghent,10.824999809265137,5.6588427734375,22.399999618530273,807,15.856271743774414
Ghent.29,Belgium,Ghent,10.833333015441895,5.663773803710938,22.399999618530273,806,16.34571647644043
Ghent.30,Belgium,Ghent,10.574999809265137,5.566927490234375,22.100000381469727,784,15.631585121154785
Ghent.31,Belgium,Ghent,10.595833778381348,5.546065673828125,22.100000381469727,784,15.697531700134277
Ghent.32,Belgium,Ghent,10.625,5.574515991210937,22.100000381469727,788,15.234530448913574
Ghent.33,Belgium,Ghent,10.641666412353516,5.608225708007812,22.200000762939453,791,15.058431625366211
Ghent.34,Belgium,Ghent,10.462499618530273,5.478973388671875,21.700000762939453,807,17.438919067382812
Ghent.35,Belgium,Ghent,10.633333206176758,5.49864990234375,21.599998474121094,785,16.894229888916016
Ghent.36,Belgium,Ghent,10.845833778381348,5.673161010742188,22.5,804,15.96236515045166
Ghent.37,Belgium,Ghent,10.529167175292969,5.506337890625,21.80000114440918,779,15.53128433227539
Ghent.38,Belgium,Ghent,10.683333396911621,5.529562377929688,21.69999885559082,784,16.530920028686523
Ghent.39,Belgium,Ghent,10.712499618530273,5.53107421875,21.799999237060547,786,16.366439819335938
Ghent.40,Belgium,Ghent,10.670833587646484,5.603670043945312,22.30000114440918,790,15.960807800292969
