UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Brussels.1,Belgium,Brussels,10.441666603088379,5.549358520507813,22.399999618530273,779,11.88320255279541
Brussels.2,Belgium,Brussels,10.233333587646484,5.532767333984375,22.100000381469727,799,12.12723445892334
Brussels.3,Belgium,Brussels,10.175000190734863,5.47728759765625,22.200000762939453,776,11.121270179748535
Brussels.4,Belgium,Brussels,10.341666221618652,5.529788208007813,22.399999618530273,788,11.62481689453125
Brussels.5,Belgium,Brussels,10.475000381469727,5.514464721679688,22.19999885559082,776,11.961535453796387
Brussels.6,Belgium,Brussels,10.233333587646484,5.532767333984375,22.100000381469727,800,12.044492721557617
Brussels.7,Belgium,Brussels,10.462499618530273,5.559844970703125,22.399999618530273,779,12.144434928894043
Brussels.8,Belgium,Brussels,10.691666603088379,5.6280078125,22.600000381469727,777,12.030426025390625
Brussels.9,Belgium,Brussels,10.137499809265137,5.5286083984375,22.200000762939453,796,11.802167892456055
Brussels.10,Belgium,Brussels,10.291666984558105,5.486754150390625,21.899999618530273,785,12.222797393798828
Brussels.11,Belgium,Brussels,10.833333015441895,5.6351708984375,22.5,775,11.908154487609863
Brussels.12,Belgium,Brussels,10.120833396911621,5.496050415039062,21.600000381469727,811,11.060081481933594
Brussels.13,Belgium,Brussels,10.216666221618652,5.482714233398437,22,790,11.320507049560547
Brussels.14,Belgium,Brussels,10.579166412353516,5.561534423828125,22.400001525878906,777,12.134851455688477
Brussels.15,Belgium,Brussels,9.891666412353516,5.4579315185546875,21.900001525878906,796,11.047481536865234
Brussels.16,Belgium,Brussels,10.241666793823242,5.496190185546875,21.899999618530273,797,11.269243240356445
Brussels.17,Belgium,Brussels,9.879166603088379,5.424835815429687,21.400001525878906,815,11.382744789123535
Brussels.18,Belgium,Brussels,10.300000190734863,5.532794799804687,22.100000381469727,789,12.355938911437988
Brussels.19,Belgium,Brussels,9.866666793823242,5.455328369140625,21.600000381469727,811,11.738279342651367
Brussels.20,Belgium,Brussels,10.175000190734863,5.502540893554688,22,799,12.143635749816895
Brussels.21,Belgium,Brussels,10.404166221618652,5.569619750976562,22.19999885559082,790,12.236327171325684
Brussels.22,Belgium,Brussels,10.225000381469727,5.4888525390625,22,787,12.39238452911377
Brussels.23,Belgium,Brussels,10.095832824707031,5.476746826171875,21.899999618530273,787,11.265597343444824
Brussels.24,Belgium,Brussels,10.350000381469727,5.556854858398437,22.19999885559082,783,11.729609489440918
Brussels.25,Belgium,Brussels,10.545833587646484,5.60220947265625,22.5,784,11.997323036193848
Brussels.26,Belgium,Brussels,10.241666793823242,5.517568359375,22.200000762939453,780,12.393632888793945
Brussels.27,Belgium,Brussels,10.5625,5.607265014648437,22.30000114440918,799,11.417133331298828
Brussels.28,Belgium,Brussels,10.670833587646484,5.649837036132812,22.5,794,12.04246997833252
Brussels.29,Belgium,Brussels,10.212499618530273,5.505911254882813,22.200000762939453,784,11.962831497192383
Brussels.30,Belgium,Brussels,9.879166603088379,5.466694946289063,21.700000762939453,805,11.539077758789062
