UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Albuquerque.1,USA,Albuquerque,13.345833778381348,8.613611450195313,39,253,50.478919982910156
Albuquerque.2,USA,Albuquerque,12.741666793823242,8.366378173828124,38.20000076293945,319,48.45392608642578
Albuquerque.3,USA,Albuquerque,12.762499809265137,8.523820190429687,39.10000228881836,319,46.97649002075195
Albuquerque.4,USA,Albuquerque,13.333333015441895,8.552201538085937,39.099998474121094,247,53.211605072021484
Albuquerque.5,USA,Albuquerque,13.220833778381348,8.641849975585938,40.39999771118164,255,53.8346061706543
Albuquerque.6,USA,Albuquerque,13.024999618530273,8.276239013671875,39.19999694824219,234,54.93345260620117
Albuquerque.7,USA,Albuquerque,13.195833206176758,8.8015869140625,40.60000228881836,247,54.94378662109375
Albuquerque.8,USA,Albuquerque,13.024999618530273,8.6736669921875,39.79999923706055,271,52.26077651977539
Albuquerque.9,USA,Albuquerque,12.620833396911621,8.669682006835938,41.099998474121094,288,50.91168975830078
Albuquerque.10,USA,Albuquerque,13.420833587646484,8.69666748046875,39.099998474121094,260,52.38117218017578
Albuquerque.11,USA,Albuquerque,13.566666603088379,8.637848510742188,39.70000076293945,242,51.3531608581543
Albuquerque.12,USA,Albuquerque,13.733333587646484,8.515716552734375,38.70000076293945,234,52.641029357910156
Albuquerque.13,USA,Albuquerque,13.191666603088379,8.469298706054687,39.400001525878906,249,54.61667251586914
Albuquerque.14,USA,Albuquerque,13.229166984558105,8.627346801757813,40.20000076293945,263,52.47783660888672
Albuquerque.15,USA,Albuquerque,13.550000190734863,8.6248583984375,39.60000228881836,246,50.153411865234375
Albuquerque.16,USA,Albuquerque,13.104166030883789,8.344961547851563,39.099998474121094,235,52.71192169189453
Albuquerque.17,USA,Albuquerque,13.399999618530273,8.59664306640625,38.89999771118164,250,50.46992492675781
Albuquerque.18,USA,Albuquerque,13.166666984558105,8.39779052734375,39.10000228881836,232,53.43722915649414
Albuquerque.19,USA,Albuquerque,13.050000190734863,8.516908569335937,39.30000305175781,248,49.80002975463867
Albuquerque.20,USA,Albuquerque,13.100000381469727,8.859766235351563,40.400001525878906,250,53.44304656982422
Albuquerque.21,USA,Albuquerque,13.300000190734863,8.6245947265625,40.20000076293945,266,51.26716613769531
Albuquerque.22,USA,Albuquerque,13.350000381469727,8.649960327148438,40,259,49.82854080200195
Albuquerque.23,USA,Albuquerque,13.308333396911621,8.57917236328125,38.79999923706055,273,48.77755355834961
Albuquerque.24,USA,Albuquerque,12.75,8.585637817382812,40.79999923706055,282,52.40062713623047
Albuquerque.25,USA,Albuquerque,13.258333206176758,8.6327294921875,40.29999923706055,258,52.158782958984375
Albuquerque.26,USA,Albuquerque,13.483333587646484,8.733798828125,39.20000076293945,253,52.078453063964844
Albuquerque.27,USA,Albuquerque,13.154166221618652,8.411908569335937,39.30000305175781,244,54.200347900390625
Albuquerque.28,USA,Albuquerque,13.670833587646484,8.622999267578125,39.599998474121094,240,52.9874382019043
Albuquerque.29,USA,Albuquerque,12.587499618530273,8.373853149414062,38.5,337,47.06409454345703
Albuquerque.30,USA,Albuquerque,13.75,8.667442016601562,38.60000228881836,251,51.27046585083008
Albuquerque.31,USA,Albuquerque,12.941666603088379,8.412107543945313,38.29999923706055,312,48.31620407104492
Albuquerque.32,USA,Albuquerque,13.766666412353516,8.5589752197265625,38.599998474121094,242,53.024986267089844
Albuquerque.33,USA,Albuquerque,12.637499809265137,8.667130126953126,40.900001525878906,285,50.90748596191406
Albuquerque.34,USA,Albuquerque,13.120833396911621,8.704451904296874,40.400001525878906,270,49.840274810791016
Albuquerque.35,USA,Albuquerque,13.170833587646484,8.735128784179688,39.89999771118164,258,52.33064270019531
Albuquerque.36,USA,Albuquerque,13.045833587646484,8.577678833007813,38.80000305175781,277,51.11448669433594
Albuquerque.37,USA,Albuquerque,13.262499809265137,8.521900634765625,38.599998474121094,285,47.49916458129883
Albuquerque.38,USA,Albuquerque,13.574999809265137,8.586260375976563,38.79999923706055,245,51.78301239013672
Albuquerque.39,USA,Albuquerque,13.050000190734863,8.516908569335937,39.30000305175781,248,49.80002975463867
Albuquerque.40,USA,Albuquerque,13.541666984558105,8.566685791015624,38.5,274,49.6077995300293
