UID,Country,City,Mean_Annual_Temperature,Temperature_Seasonality,Range_Annual_Temperature,Annual_Precipitation,Precipitation_Seasonality
Minneapolis.1,USA,Minneapolis,6.8416666984558105,11.872099609375,44.400001525878906,776,51.916259765625
Minneapolis.2,USA,Minneapolis,7.295833587646484,11.935079345703125,44.599998474121094,737,50.81786346435547
Minneapolis.3,USA,Minneapolis,7.224999904632568,12.252430419921875,45.900001525878906,756,51.69361877441406
Minneapolis.4,USA,Minneapolis,6.866666793823242,11.99697509765625,44.69999694824219,769,51.32249450683594
Minneapolis.5,USA,Minneapolis,7.508333206176758,12.154512939453125,45.20000076293945,755,51.50440216064453
Minneapolis.6,USA,Minneapolis,6.983333110809326,12.054560546875,44.900001525878906,761,50.691410064697266
Minneapolis.7,USA,Minneapolis,6.958333492279053,12.0606396484375,44.79999923706055,764,50.244571685791016
Minneapolis.8,USA,Minneapolis,6.445833206176758,12.18095458984375,45.5,727,52.185176849365234
Minneapolis.9,USA,Minneapolis,7.070833683013916,12.1204833984375,45.30000305175781,780,52.5261344909668
Minneapolis.10,USA,Minneapolis,7.629166603088379,12.122508544921875,45,748,50.80961227416992
Minneapolis.11,USA,Minneapolis,6.670833587646484,12.068731689453125,44.79999923706055,760,52.12717056274414
Minneapolis.12,USA,Minneapolis,6.637499809265137,12.0159765625,44.79999923706055,770,50.77588653564453
Minneapolis.13,USA,Minneapolis,6.758333206176758,11.9649072265625,44.400001525878906,783,49.37959289550781
Minneapolis.14,USA,Minneapolis,6.9083333015441895,12.107000732421875,45.29999923706055,762,53.181602478027344
Minneapolis.15,USA,Minneapolis,6.895833492279053,11.977392578125,45,782,52.65409469604492
Minneapolis.16,USA,Minneapolis,6.508333206176758,12.14149169921875,45.20000076293945,749,52.253360748291016
Minneapolis.17,USA,Minneapolis,6.645833492279053,11.9874072265625,44.900001525878906,750,51.799034118652344
Minneapolis.18,USA,Minneapolis,7.5291666984558105,12.117745361328126,45,744,50.030338287353516
Minneapolis.19,USA,Minneapolis,7.462500095367432,12.09654541015625,45.099998474121094,757,50.75484848022461
Minneapolis.20,USA,Minneapolis,7.079166889190674,12.153515625,45.400001525878906,770,51.8975944519043
Minneapolis.21,USA,Minneapolis,7.375,12.018687744140625,44.69999694824219,744,49.879032135009766
Minneapolis.22,USA,Minneapolis,6.579166412353516,11.967540283203125,44.5,780,49.50291442871094
Minneapolis.23,USA,Minneapolis,7.112500190734863,12.04405029296875,44.900001525878906,765,50.53639602661133
Minneapolis.24,USA,Minneapolis,6.704166412353516,11.939876708984375,44.5,766,51.43794631958008
Minneapolis.25,USA,Minneapolis,7.129166603088379,11.9758935546875,44.80000305175781,783,51.879215240478516
Minneapolis.26,USA,Minneapolis,7.5333333015441895,12.1040625,44.900001525878906,745,50.944313049316406
Minneapolis.27,USA,Minneapolis,6.645833492279053,12.017098388671876,44.79999923706055,767,50.821495056152344
Minneapolis.28,USA,Minneapolis,7.012499809265137,12.004547119140625,44.599998474121094,767,50.369544982910156
Minneapolis.29,USA,Minneapolis,6.320833206176758,12.099219970703125,45.599998474121094,748,52.408138275146484
Minneapolis.30,USA,Minneapolis,7.037499904632568,12.021611328125,44.900001525878906,771,50.96846008300781
Minneapolis.31,USA,Minneapolis,6.762499809265137,12.039898681640626,44.80000305175781,759,51.81702423095703
Minneapolis.32,USA,Minneapolis,6.629166603088379,11.997432861328125,44.900001525878906,758,52.091182708740234
Minneapolis.33,USA,Minneapolis,6.9791669845581055,11.8927490234375,44.30000305175781,759,51.98250961303711
Minneapolis.34,USA,Minneapolis,7.666666507720947,12.163382568359374,45.29999923706055,759,51.51011276245117
Minneapolis.35,USA,Minneapolis,6.691666603088379,11.937427978515625,44.80000305175781,787,52.63571548461914
Minneapolis.36,USA,Minneapolis,6.483333587646484,12.083616943359376,45.099998474121094,750,51.83384323120117
Minneapolis.37,USA,Minneapolis,7.25,12.108280029296875,45.099998474121094,762,51.218284606933594
Minneapolis.38,USA,Minneapolis,6.574999809265137,12.206490478515626,45.400001525878906,727,53.32115936279297
Minneapolis.39,USA,Minneapolis,6.712500095367432,12.123927001953126,45.29999923706055,768,52.50886917114258
Minneapolis.40,USA,Minneapolis,6.491666316986084,12.174486083984375,45.5,725,51.81766891479492
Minneapolis.41,USA,Minneapolis,7.483333110809326,12.091043701171875,44.900001525878906,750,50.49872589111328
Minneapolis.42,USA,Minneapolis,6.245833396911621,12.111141357421875,45.70000076293945,742,52.94926452636719
Minneapolis.43,USA,Minneapolis,6.7791666984558105,12.108626708984374,45.400001525878906,750,51.63774108886719
