UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Quebec_City.1,Canada,Quebec_City,127736.9609375,28053.8984375,75563.625,28299.412109375,74405.7109375,32283.849609375,206996.453125
Quebec_City.2,Canada,Quebec_City,18423.599609375,763.49896240234375,2056.496826171875,770.18072509765625,2024.9835205078125,878.618896484375,5633.498046875
Quebec_City.3,Canada,Quebec_City,55270.80078125,31617.416015625,94388.5,31899.908203125,92989.484375,36358.71484375,263104.3125
Quebec_City.4,Canada,Quebec_City,67553.203125,15540.978515625,46394.9921875,15679.8359375,45707.3359375,17871.48046875,129324.265625
Quebec_City.5,Canada,Quebec_City,44216.640625,1989.2308349609375,5684.93896484375,2005.43115234375,5593.51123046875,2309.978515625,16426.970703125
Quebec_City.6,Canada,Quebec_City,0,0,0,0,0,0,0
Quebec_City.7,Canada,Quebec_City,3681649.25,879376.875,2368616,887072.8125,2332320,1011968.875,6488507
Quebec_City.8,Canada,Quebec_City,24540236,37418192,100786512,37745660,99242096,43060088,276091200
Quebec_City.9,Canada,Quebec_City,1713394.75,758970.625,2265779.5,765751.875,2232196.75,872784.6875,6315774
Quebec_City.10,Canada,Quebec_City,180551.28125,60078.6796875,179354.84375,60615.46875,176696.46875,69087.9921875,499944.6875
Quebec_City.11,Canada,Quebec_City,886175.125,71261.140625,203654.203125,71841.4921875,200378.953125,82751.4375,588471
Quebec_City.12,Canada,Quebec_City,54042.55859375,44264.328125,132612.6875,44674.21484375,130766.203125,50980.22265625,372412.9375
Quebec_City.13,Canada,Quebec_City,10578217,1393588.75,4175945.25,1405420.125,4110330.5,1602085.5,11659714
Quebec_City.14,Canada,Quebec_City,2100290.5,826777.125,2477471.25,833796.375,2438544,950472.4375,6917381
Quebec_City.15,Canada,Quebec_City,4045822.5,4496041.5,13425475,4533497,13209503,5162457,37285912
Quebec_City.16,Canada,Quebec_City,47688260,128748200,384450560,129820776,378266048,147831600,1067715712
Quebec_City.17,Canada,Quebec_City,18386752,7300781.5,20295696,7366790,19991728,8360246,54779112
Quebec_City.18,Canada,Quebec_City,21078440,14953938,41570972,15089140,40948364,17124002,112202160
Quebec_City.19,Canada,Quebec_City,46059,6222.62109375,17458.02734375,6277.83642578125,17194.044921875,7171.82275390625,48467.1640625
Quebec_City.20,Canada,Quebec_City,15967.1201171875,6236.0869140625,17343.890625,6290.876953125,17087.083984375,7219.1826171875,49193.96875
Quebec_City.21,Canada,Quebec_City,73694.3984375,15264.3662109375,42453.46484375,15398.48046875,41824.8671875,17670.73828125,120414.421875
Quebec_City.22,Canada,Quebec_City,13510.6396484375,4191.1484375,12558.9453125,4226.73095703125,12361.61328125,4818.1923828125,35066.0078125
Quebec_City.23,Canada,Quebec_City,26331008,47018856,140893888,47418036,138680096,54053404,393391776
Quebec_City.24,Canada,Quebec_City,11606868,20405890,60933336,20575890,59953120,23430506,169227168
Quebec_City.25,Canada,Quebec_City,118300392,166650432,497629152,168038768,489623936,191351808,1382040960
Quebec_City.26,Canada,Quebec_City,6293501.5,16906424,46998756,17059280,46294856,19359828,126852016
Quebec_City.27,Canada,Quebec_City,147388.796875,66141.0078125,183952.3125,66722.1328125,181228.5625,76567.90625,521759.71875
Quebec_City.28,Canada,Quebec_City,83520.3203125,11598.72265625,34516.19921875,11700.6513671875,33991.08984375,13321.7705078125,95741.8828125
Quebec_City.29,Canada,Quebec_City,22053050,30293496,90433912,30552156,89020368,34800744,251390256
Quebec_City.30,Canada,Quebec_City,223539.671875,27218.650390625,81254.703125,27451.0546875,79984.640625,31268.40625,225873.6875
Quebec_City.31,Canada,Quebec_City,15033657,20015552,59652380,20188630,58730444,22990252,165619312
Quebec_City.32,Canada,Quebec_City,3807544,604514.1875,1801634.625,609741.5,1773790,694356.75,5002071.5
Quebec_City.33,Canada,Quebec_City,20265.958984375,1553.8994140625,2818.8125,1557.2010498046875,2717.86865234375,1878.926513671875,9914.8720703125
Quebec_City.34,Canada,Quebec_City,51586.078125,12964.5693359375,38702.59375,13075.2666015625,38097.64453125,14893.517578125,107586.3515625
Quebec_City.35,Canada,Quebec_City,30706,4595.48779296875,13718.71875,4634.72607421875,13504.2861328125,5279.232421875,38135.60546875
Quebec_City.36,Canada,Quebec_City,297234.0625,1191853.75,3552083.75,1202160,3497186,1368986.5,9862031
Quebec_City.37,Canada,Quebec_City,7369.43994140625,0,0,0,0,0,0
Quebec_City.38,Canada,Quebec_City,52200.19921875,1921.132568359375,4494.05224609375,1932.853759765625,4393.41162109375,2271.257568359375,13769.1181640625
