UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
New_York.1,USA,New_York,2457279.5,406515.96875,960729.0625,387901.625,777980.5,444825.25,2299759
New_York.2,USA,New_York,2483249.25,1306336.625,3087488.75,1246148.875,2498528.75,1428455.375,7375123
New_York.3,USA,New_York,0,0,0,0,0,0,0
New_York.4,USA,New_York,9295394,1674205.375,3948471.5,1596917.5,3194619,1829549.5,9398762
New_York.5,USA,New_York,51939.58203125,34136.44921875,58259.94921875,32780.078125,47864.64453125,35537.41796875,93494.6171875
New_York.6,USA,New_York,74148232,41370368,96738936,39469596,78309976,45173272,228489808
New_York.7,USA,New_York,38279472,22613490,51817364,21586540,41997264,24619718,119869776
New_York.8,USA,New_York,0,0,0,0,0,0,0
New_York.9,USA,New_York,31647324,9026846,21367032,8609276,17283620,9868740,51066500
New_York.10,USA,New_York,68458160,69576832,164207408,66359496,132832592,76027360,391023264
New_York.11,USA,New_York,96240928,139574304,325278816,133184224,263395008,152308272,765468544
New_York.12,USA,New_York,46566.51953125,671987.375,1571880.625,641338.75,1273330,734159.3125,3718373.75
New_York.13,USA,New_York,4588593.5,1649612.875,3852049,1573916.75,3118582,1800304.125,9084554
New_York.14,USA,New_York,101438000,57539156,136277072,54872792,110213624,62899940,325753600
New_York.15,USA,New_York,219349808,1147719936,2715626496,1094343808,2195430912,1253902208,6475015680
New_York.16,USA,New_York,3164732.25,61796848,142348576,58952404,115209600,67240192,329644192
New_York.17,USA,New_York,70332368,149990800,355254304,142994736,287111616,163847856,847161088
New_York.18,USA,New_York,580917504,1124991488,2664550400,1072518144,2153452800,1228924928,6354049024
New_York.19,USA,New_York,302278176,484232896,1141713024,461765152,923207232,528790016,2713435392
New_York.20,USA,New_York,115772696,192757392,456351136,183841760,369141248,210753200,1090764160
New_York.21,USA,New_York,118323016,149392272,354267072,142490352,286598432,163411680,848914112
New_York.22,USA,New_York,243578.71875,38037.58984375,89427.75,36297.609375,72417.0078125,41581.30078125,212675.421875
New_York.23,USA,New_York,6993037.5,2723724.5,6392369.5,2598637,5174846,2975460,15152606
New_York.24,USA,New_York,8303169,3179131,7478101,3032865.5,6052712,3473762,17767656
New_York.25,USA,New_York,305329504,1143552000,2704503808,1090377728,2186483200,1249264768,6445061120
New_York.26,USA,New_York,569327296,703667392,1610767744,671372800,1304114432,765068160,3701412096
New_York.27,USA,New_York,349237312,615176320,1455330944,586630208,1176806784,672251968,3471744256
New_York.28,USA,New_York,122892408,96973160,227673664,92525608,184330768,105959744,540152064
New_York.29,USA,New_York,97075720,95878152,227285312,91470464,183964640,104927336,545301952
New_York.30,USA,New_York,27674008,5079483,12032420,4846116,9739786,5558649.5,28848184
New_York.31,USA,New_York,31392104,11610580,27296896,11079470,22104544,12692262,64916972
New_York.32,USA,New_York,74673896,66361868,155746144,63314184,126081936,72495240,369183904
New_York.33,USA,New_York,39697960,10792255,25386048,10295725,20547254,11792445,60316192
New_York.34,USA,New_York,26872464,45459916,107512832,43346068,86919824,49662340,256212160
New_York.35,USA,New_York,241352480,305979392,699522496,291976992,566540992,332718080,1605940608
New_York.36,USA,New_York,14879794,4756273,10881844,4536863,8805609,5167580.5,24949558
New_York.37,USA,New_York,1338629632,2708683008,6200457216,2584369152,5020032000,2945038336,14248140800
New_York.38,USA,New_York,2746031.75,75079.5,177980.765625,71627.9609375,144057.578125,82165.6484375,427010.71875
New_York.39,USA,New_York,28219222,3198889.25,7577618,3051922.5,6133793.5,3500652.75,18167626
New_York.40,USA,New_York,17910.19921875,0,0,0,0,0,0
New_York.41,USA,New_York,54626.109375,11760140,27583558,11220935,22333672,12848214,65355376
New_York.42,USA,New_York,2895183.75,980098.625,2307160,934713.875,1866057,1070254.75,5473592
New_York.43,USA,New_York,98490880,90505296,214064608,86310832,173123280,98911320,510795712
New_York.44,USA,New_York,7629745.5,3174390.75,7175931.5,3029898.75,5814856.5,3445890.25,16287083
New_York.45,USA,New_York,27593126,3218055.75,7278489,3072336,5901030.5,3495802.75,16556955
New_York.46,USA,New_York,43891572,22112424,52201020,21090572,42229252,24166202,124349200
New_York.47,USA,New_York,1222371.125,384081.5625,789510.6875,366216.75,637974,422440.96875,1889239.875
New_York.48,USA,New_York,37611.421875,2268.595947265625,5371.44580078125,2164.102783203125,4346.90576171875,2481.60791015625,12862.0546875
New_York.49,USA,New_York,13815928,3509119.75,8305971.5,3347097.5,6719891.5,3837214,19862566
New_York.50,USA,New_York,32955376,38016948,87156216,36294836,70650008,41464764,203436112
New_York.51,USA,New_York,6403746,844744.6875,1979224.125,806078.75,1602799.75,922918.4375,4685717
New_York.52,USA,New_York,2663753.25,440643.1875,1038911.625,420395.125,841030.375,480477.28125,2443277.5
