UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rancagua.,Chile,Rancagua,213096.984375,41880.54296875,96293.2265625,40557.79296875,123487.7890625,44620.09765625,158880.265625
Rancagua.,Chile,Rancagua,14910.576171875,6243.7763671875,14355.912109375,6046.57421875,18410.22265625,6652.205078125,23686.7265625
Rancagua.,Chile,Rancagua,621.27398681640625,1731.4788818359375,3632.637939453125,1671.36181640625,4612.13134765625,1845.577880859375,5993.42333984375
Rancagua.,Chile,Rancagua,310.6369934082031,473.7743225097656,993.97723388671875,457.3248596191406,1261.990234375,504.99456787109375,1639.9449462890625
Rancagua.,Chile,Rancagua,108101.671875,6992.26806640625,16076.869140625,6771.4248046875,20617.205078125,7449.65771484375,26526.240234375
Rancagua.,Chile,Rancagua,3044242.5,267983.90625,616158.0625,259519.921875,790169.75,285513.71875,1016638.125
Rancagua.,Chile,Rancagua,24850.958984375,3269.2001953125,7516.66064453125,3165.94580078125,9639.4716796875,3483.050537109375,12402.2119140625
Rancagua.,Chile,Rancagua,621.27398681640625,3462.957763671875,7265.27587890625,3342.7236328125,9224.2626953125,3691.15576171875,11986.8466796875
Rancagua.,Chile,Rancagua,7455.2880859375,44368.08203125,93084.109375,42827.62109375,118183.03125,47291.796875,153577.78125
Rancagua.,Chile,Rancagua,6212.73974609375,50286.6171875,103196.2265625,48517.45703125,130621.3984375,53668.3359375,170660.21875
Rancagua.,Chile,Rancagua,108101.671875,26781.3671875,56399.8515625,25812.6015625,71524.6484375,28494.779296875,92760.0625
Rancagua.,Chile,Rancagua,17395.671875,6159.1416015625,14362.51171875,5955.0537109375,18378.396484375,6555.490234375,23665.1875
Rancagua.,Chile,Rancagua,336419.875,2654.4912109375,6190.01220703125,2566.5322265625,7920.7939453125,2825.311279296875,10199.31640625
Rancagua.,Chile,Rancagua,13059800,11570612,26981528,11187210,34525796,12315196,44457608
Rancagua.,Chile,Rancagua,161531.234375,1375.056640625,3211.1826171875,1328.3050537109375,4099.83203125,1464.1522216796875,5296.29150390625
Rancagua.,Chile,Rancagua,95054.921875,147398.484375,344221.03125,142386.96875,439479.34375,156949.046875,567733.25
Rancagua.,Chile,Rancagua,2174.458984375,4368.29541015625,9401.5322265625,4231.45654296875,12038.560546875,4666.71826171875,15551.0751953125
Rancagua.,Chile,Rancagua,4348.91796875,1151.8829345703125,2425.7919921875,1110.2158203125,3076.319091796875,1225.577880859375,3989.6669921875
Rancagua.,Chile,Rancagua,15221.212890625,1089.12451171875,2539.73095703125,1053.035400390625,3249.862060546875,1159.2110595703125,4184.728515625
Rancagua.,Chile,Rancagua,280194.5625,4842.8203125,11292.9794921875,4682.349609375,14450.59765625,5154.46240234375,18607.50390625
Rancagua.,Chile,Rancagua,15041043,8125653,18948220,7856402.5,24246308,8648549,31221086
Rancagua.,Chile,Rancagua,108973632,7700059,17982020,7438259,22958288,8198977.5,29658238
Rancagua.,Chile,Rancagua,529325.4375,489.0804138183594,1142.1541748046875,472.4518127441406,1458.229248046875,520.77001953125,1883.7861328125
Rancagua.,Chile,Rancagua,621.27398681640625,1456.098388671875,3133.84423828125,1410.485595703125,4012.853759765625,1555.5726318359375,5183.69189453125
Rancagua.,Chile,Rancagua,1242.5479736328125,2426.830810546875,5223.07373046875,2350.80908203125,6688.08935546875,2592.62109375,8639.486328125
Rancagua.,Chile,Rancagua,1553.1849365234375,3190523.25,6505363,3062009.75,8175494,3374514.75,10629000
Rancagua.,Chile,Rancagua,31063.69921875,113615.4921875,237293.1875,109353.9921875,300142.90625,120453.2109375,388976.84375
Rancagua.,Chile,Rancagua,74552.875,483188.71875,1009170.375,465065.25,1276460.375,512268.46875,1654257
Rancagua.,Chile,Rancagua,816354,180369.109375,376712.375,173603.828125,476488.8125,191224.28125,617516.25
Rancagua.,Chile,Rancagua,282679.65625,8222.015625,18986.248046875,7954.82421875,24348.65625,8748.310546875,31291.1484375
Rancagua.,Chile,Rancagua,94744.28125,13040.8310546875,30113.845703125,12617.044921875,38619.08984375,13875.5830078125,49630.4921875
Rancagua.,Chile,Rancagua,310.6369934082031,1723.56689453125,3619.440185546875,1664.2720947265625,4601.00732421875,1836.8546142578125,5967.43408203125
Rancagua.,Chile,Rancagua,1242.5479736328125,11596.2685546875,24219.544921875,11161.314453125,30634.357421875,12294.166015625,39701.27734375
Rancagua.,Chile,Rancagua,1553.1849365234375,11596.2685546875,24219.544921875,11161.314453125,30634.357421875,12294.166015625,39701.27734375
Rancagua.,Chile,Rancagua,264352.09375,570550.375,1191630.875,549150.1875,1507247.5,604887.8125,1953350.875
Rancagua.,Chile,Rancagua,286717.9375,6651.359375,15359.2978515625,6435.2109375,19697.3203125,7077.1171875,25313.58984375
Rancagua.,Chile,Rancagua,152212.125,8173.82763671875,18874.974609375,7908.20361328125,24205.955078125,8697.0390625,31107.76171875
