UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Armidale.1,Australia,Armidale,0,0,0,0,0,0,0
Armidale.2,Australia,Armidale,1742.6319580078125,7686.763671875,25972.470703125,7402.33984375,22563.861328125,8668.7685546875,66088.625
Armidale.3,Australia,Armidale,1742.6319580078125,7686.763671875,25972.470703125,7402.33984375,22563.861328125,8668.7685546875,66088.625
Armidale.4,Australia,Armidale,0,7686.763671875,25972.470703125,7402.33984375,22563.861328125,8668.7685546875,66088.625
Armidale.5,Australia,Armidale,871.31597900390625,0,0,0,0,0,0
Armidale.6,Australia,Armidale,2613.947998046875,2703.125732421875,8024.5078125,2617.462646484375,6954.3525390625,3212.321533203125,22890.173828125
Armidale.7,Australia,Armidale,6970.52783203125,46120.5859375,155834.8125,44414.0390625,135383.171875,52012.61328125,396531.71875
Armidale.8,Australia,Armidale,3485.263916015625,84554.3984375,285697.15625,81425.7421875,248202.46875,95356.4609375,726974.8125
Armidale.9,Australia,Armidale,0,7686.763671875,25972.470703125,7402.33984375,22563.861328125,8668.7685546875,66088.625
Armidale.10,Australia,Armidale,0,1941.9764404296875,5461.6201171875,1880.4344482421875,4787.99853515625,2236.450439453125,15850.3916015625
Armidale.11,Australia,Armidale,871.31597900390625,2703.125732421875,8024.5078125,2617.462646484375,6954.3525390625,3212.321533203125,22890.173828125
Armidale.12,Australia,Armidale,3485.263916015625,3604.16748046875,10699.34375,3489.949951171875,9272.4697265625,4283.09521484375,30520.232421875
Armidale.13,Australia,Armidale,10455.7919921875,392.74273681640625,1165.8974609375,380.29656982421875,1010.412353515625,466.7248840332031,3325.7607421875
Armidale.14,Australia,Armidale,164678.71875,227474.921875,768605.125,219057.953125,667733.9375,256535.46875,1955765.125
Armidale.15,Australia,Armidale,871.31597900390625,3387.27880859375,11445.12890625,3261.943603515625,9943.078125,3820.012939453125,29122.865234375
Armidale.16,Australia,Armidale,871.31597900390625,15373.52734375,51944.94140625,14804.6796875,45127.72265625,17337.537109375,132177.25
Armidale.17,Australia,Armidale,4356.580078125,13593.8359375,38231.33984375,13163.041015625,33515.98828125,15655.1533203125,110952.734375
Armidale.18,Australia,Armidale,871.31597900390625,9911.4609375,29423.197265625,9597.3623046875,25499.291015625,11778.51171875,83930.640625
Armidale.19,Australia,Armidale,13941.0556640625,2703.125732421875,8024.5078125,2617.462646484375,6954.3525390625,3212.321533203125,22890.173828125
Armidale.20,Australia,Armidale,109785.8125,8109.376953125,24073.5234375,7852.3876953125,20863.056640625,9636.96484375,68670.5234375
Armidale.21,Australia,Armidale,24780226,49438340,167045040,47609032,145122176,55754216,425056864
Armidale.22,Australia,Armidale,10455.7919921875,48334.8125,163316.375,46546.33984375,141882.859375,54509.7109375,415569.03125
Armidale.23,Australia,Armidale,871.31597900390625,23060.29296875,77917.40625,22207.01953125,67691.5859375,26006.306640625,198265.859375
Armidale.24,Australia,Armidale,0,1941.9764404296875,5461.6201171875,1880.4344482421875,4787.99853515625,2236.450439453125,15850.3916015625
Armidale.25,Australia,Armidale,871.31597900390625,1941.9764404296875,5461.6201171875,1880.4344482421875,4787.99853515625,2236.450439453125,15850.3916015625
Armidale.26,Australia,Armidale,1742.6319580078125,7145.88427734375,20600.044921875,6919.42822265625,18062.958984375,8298.3701171875,59998.671875
Armidale.27,Australia,Armidale,5227.89599609375,5104.20263671875,14714.3173828125,4942.44873046875,12902.1142578125,5927.40673828125,42856.19140625
Armidale.28,Australia,Armidale,160322.140625,11229.24609375,32371.49609375,10873.3876953125,28384.650390625,13040.2958984375,94283.625
Armidale.29,Australia,Armidale,19168.951171875,19951.3984375,67368.6953125,19223.80859375,58581.1796875,22521.087890625,171819.015625
Armidale.30,Australia,Armidale,3485.263916015625,19951.3984375,67368.6953125,19223.80859375,58581.1796875,22521.087890625,171819.015625
Armidale.31,Australia,Armidale,0,9975.69921875,33684.34765625,9611.904296875,29290.58984375,11260.5439453125,85909.5078125
Armidale.32,Australia,Armidale,0,3093.93896484375,8843.71484375,2995.890869140625,7772.51171875,3533.553466796875,25780.943359375
Armidale.33,Australia,Armidale,0,0,0,0,0,0,0
Armidale.34,Australia,Armidale,0,1020.840576171875,2942.86328125,988.48974609375,2580.4228515625,1185.4814453125,8571.23828125
Armidale.35,Australia,Armidale,0,9975.69921875,33684.34765625,9611.904296875,29290.58984375,11260.5439453125,85909.5078125
Armidale.36,Australia,Armidale,871.31597900390625,9975.69921875,33684.34765625,9611.904296875,29290.58984375,11260.5439453125,85909.5078125
Armidale.37,Australia,Armidale,0,9975.69921875,33684.34765625,9611.904296875,29290.58984375,11260.5439453125,85909.5078125
Armidale.38,Australia,Armidale,0,3093.93896484375,8843.71484375,2995.890869140625,7772.51171875,3533.553466796875,25780.943359375
Armidale.39,Australia,Armidale,0,0,0,0,0,0,0
Armidale.40,Australia,Armidale,0,9975.69921875,33684.34765625,9611.904296875,29290.58984375,11260.5439453125,85909.5078125
