UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Zurich.,Switzerland,Zurich,655433.25,552165.9375,1274446.625,555515.375,1334070.75,609013.5625,3048812.5
Zurich.,Switzerland,Zurich,1934438.5,501969.03125,1158587.875,505014,1212791.5,553648.6875,2771647.5
Zurich.,Switzerland,Zurich,961302.125,1400541.625,3459676.75,1365034,3602916,1542168.875,8312604
Zurich.,Switzerland,Zurich,994073.75,296189.5,731659.75,288680.25,761952.25,326141.125,1757967
Zurich.,Switzerland,Zurich,47737388,42514180,102234584,41842684,106821472,46625540,239439984
Zurich.,Switzerland,Zurich,816560.625,145896.21875,344644.9375,145144.046875,360337.6875,160776.359375,823308.75
Zurich.,Switzerland,Zurich,4855668,2997793.25,7479894,2915658.25,7765178,3305237.25,18230974
Zurich.,Switzerland,Zurich,314061.78125,1170486.75,2920520.5,1138417.125,3031909.25,1290528,7118273.5
Zurich.,Switzerland,Zurich,20659802,3859595.5,9917158,3667490.25,10312345,4212803,23008604
Zurich.,Switzerland,Zurich,35866764,67646272,173815824,64279284,180742192,73836872,403266720
Zurich.,Switzerland,Zurich,711873.375,341649.9375,881799,323630.03125,917416.75,372717.5,2035989.125
Zurich.,Switzerland,Zurich,1532075.25,1032816,2665699.75,978341.375,2773372.75,1126734.125,6154844
Zurich.,Switzerland,Zurich,1474724.875,380561.875,898986.375,378599.90625,939920.1875,419375.84375,2147553.5
Zurich.,Switzerland,Zurich,14915658,2007195.375,4741519,1996847.375,4957415.5,2211912,11326829
Zurich.,Switzerland,Zurich,2130158,505246.0625,1260656.25,491403.125,1308737.875,557062.4375,3072636
Zurich.,Switzerland,Zurich,450610.375,7547476.5,18831960,7340688,19550212,8321521,45899708
Zurich.,Switzerland,Zurich,40354660,16450793,42270004,15631981,43954412,17956274,98069808
Zurich.,Switzerland,Zurich,40895396,47924108,123692192,45396408,128688368,52282036,285593376
Zurich.,Switzerland,Zurich,5524756,484095,1256270.875,457978.34375,1305683.375,528810.5625,2928436
Zurich.,Switzerland,Zurich,1278094.875,323293.34375,845003,305186.65625,876694.875,353608.875,1989187.75
Zurich.,Switzerland,Zurich,12617090,41396420,108199248,39077932,112257272,45278204,254707520
Zurich.,Switzerland,Zurich,27364338,3224806.5,8442293,3046102,8747548,3531271.25,20045136
Zurich.,Switzerland,Zurich,70134088,113069632,296007520,106803816,306710496,123815048,702831744
Zurich.,Switzerland,Zurich,282909568,979935680,2583091968,922630784,2673763584,1072964480,6147743232
Zurich.,Switzerland,Zurich,28431238,27700976,73019248,26081072,75582368,30330726,173785376
Zurich.,Switzerland,Zurich,5554797,60245.47265625,157679.9375,57004.07421875,163330.078125,66102.6328125,377894.125
Zurich.,Switzerland,Zurich,4008156.5,257412.484375,673723.375,243562.859375,697864.8125,282438.53125,1614638.5
Zurich.,Switzerland,Zurich,5796943,2226063,5424248.5,2198149,5637256,2470343.25,13587383
Zurich.,Switzerland,Zurich,852063.25,137355.375,359010.5,129662.5234375,372475.21875,150235.34375,845132.25
Zurich.,Switzerland,Zurich,1256247.125,177282.125,464110.78125,167457.9375,480892.03125,194129.875,1101971.375
Zurich.,Switzerland,Zurich,3451948.5,3784457.5,9907416,3574739.75,10265646,4144108,23523884
Zurich.,Switzerland,Zurich,1499303.625,270882.65625,714041.5,255041.90625,739105.75,296598.5,1699414.5
Zurich.,Switzerland,Zurich,879372.9375,114278.6171875,301236.25,107595.796875,311810.25,125127.4921875,716940.5
Zurich.,Switzerland,Zurich,39096596,5990366,15678532,5668065.5,16240338,6572759,37575004
Zurich.,Switzerland,Zurich,136548.59375,10953.72265625,28669.080078125,10364.376953125,29696.376953125,12018.66015625,68708.0234375
Zurich.,Switzerland,Zurich,675460.375,220956.359375,456621.4375,232055.5625,476654.03125,248170,1205500
Zurich.,Switzerland,Zurich,1376409.875,229454.6875,474183.8125,240980.78125,494986.875,257715,1251865.25
Zurich.,Switzerland,Zurich,3786947.75,783850.5,1814922.875,794819,1891410.5,875032.6875,4655729
Zurich.,Switzerland,Zurich,160217.015625,191183.046875,442664.125,193858.3125,461319.59375,213422.625,1135543.625
