UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Atlanta.,USA,Atlanta,1043455.9375,1088349.875,2567695.75,1038807,2080656.5,1185188.25,5983109.5
Atlanta.,USA,Atlanta,53057.08203125,696703.625,1652626.25,664874.8125,1338754.375,759223.3125,3874512.5
Atlanta.,USA,Atlanta,13065074,9531750,22002538,9095664,17816268,10402864,51663564
Atlanta.,USA,Atlanta,16747421,5431568.5,12537918,5183069,10152414,5927964,29439942
Atlanta.,USA,Atlanta,35371.38671875,313792.6875,744964.8125,299467.84375,603497.875,342034.96875,1748777.625
Atlanta.,USA,Atlanta,19564100,11345410,26934766,10827485,21819922,12366533,63228368
Atlanta.,USA,Atlanta,17428786,17487256,41533280,16682655,33619640,19045344,97292208
Atlanta.,USA,Atlanta,34742148,34538272,81824232,32952934,66249144,37607688,191191040
Atlanta.,USA,Atlanta,4840295,5806382.5,13755838,5539864.5,11137439,6322396,32141978
Atlanta.,USA,Atlanta,3987658.5,1508263.375,3484853,1438758,2819987.25,1648689.625,8270901.5
Atlanta.,USA,Atlanta,8908005,6112302.5,13738246,5828457,11105008,6704990.5,33094942
Atlanta.,USA,Atlanta,178718.59375,7251187.5,17190924,6919487.5,13924275,7900060.5,40258812
Atlanta.,USA,Atlanta,2855774.25,2140864.25,5075504.5,2042932.25,4111048.5,2332439.5,11886144
Atlanta.,USA,Atlanta,62571052,224553248,533394848,214203696,431680992,244513968,1248828160
Atlanta.,USA,Atlanta,12959890,23774416,56469712,22680110,45706164,25890522,132246072
Atlanta.,USA,Atlanta,16196372,35174940,83548568,33555880,67623592,38305776,195661888
Atlanta.,USA,Atlanta,10914866,15455945,36704712,14745284,29711882,16833268,85973680
Atlanta.,USA,Atlanta,15548517,10558686,25037220,10076220,20280868,11504539,58659828
Atlanta.,USA,Atlanta,15135231,7901600,18738530,7540166,15176584,8608557,43887644
Atlanta.,USA,Atlanta,5529106.5,62618900,148714272,59743956,120400496,68210512,348513216
Atlanta.,USA,Atlanta,46457524,47059356,111761768,44898780,90483384,51261568,261914688
Atlanta.,USA,Atlanta,70487728,37216348,88317768,35500988,71476944,40517660,206527968
Atlanta.,USA,Atlanta,77852424,168334720,399882016,160565248,323580640,183270528,935877440
Atlanta.,USA,Atlanta,44668476,65572336,155768240,62545864,126046136,71390376,364557440
Atlanta.,USA,Atlanta,17715480,20236852,48010568,19305046,38858600,22032830,112259032
Atlanta.,USA,Atlanta,2597004.5,1998446,4737559.5,1906794.75,3836070.75,2176503.5,11082138
Atlanta.,USA,Atlanta,3798700.75,5410677.5,12831344,5163182.5,10392276,5894771,30052384
Atlanta.,USA,Atlanta,29469020,115134536,273434240,109848512,221374944,125415592,640795520
Atlanta.,USA,Atlanta,33703348,33405340,79334688,31871640,64230116,36388300,185921536
Atlanta.,USA,Atlanta,16793962,13499746,32036120,12877520,25927328,14697253,74915328
Atlanta.,USA,Atlanta,8887527,14435074,34290772,13768825,27747758,15715856,80253560
Atlanta.,USA,Atlanta,33991904,43164544,102538136,41172296,82972848,46994404,239978560
Atlanta.,USA,Atlanta,27124270,9553351,22664686,9113467,18344248,10401191,52994896
Atlanta.,USA,Atlanta,9176083,3133692.5,7428799,2989977.25,6015207,3412898,17377508
Atlanta.,USA,Atlanta,27908024,4324423.5,10271089,4125407.25,8313743.5,4709543,24057862
Atlanta.,USA,Atlanta,96583432,280419808,666034880,267514480,539109632,305393088,1560046336
Atlanta.,USA,Atlanta,18756144,10622346,25202300,10133781,20400122,11566555,58951644
Atlanta.,USA,Atlanta,21006880,23948776,56825760,22845856,45994648,26075418,132910048
Atlanta.,USA,Atlanta,109074192,125196240,297066176,119430544,240444752,136313616,694809600
Atlanta.,USA,Atlanta,26662580,9949195,23624914,9490843,19120578,10833433,55295736
Atlanta.,USA,Atlanta,37191152,20600556,48921388,19654508,39606232,22439478,114634848
Atlanta.,USA,Atlanta,44437632,32040592,76048232,30568814,61567008,34896064,178067728
