UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
St_Louis.1,USA,St_Louis,5125.5419921875,0,0,0,0,0,0
St_Louis.2,USA,St_Louis,35878.79296875,907.2845458984375,1822.6470947265625,864.3056640625,1467.3798828125,1013.999755859375,4782.56298828125
St_Louis.3,USA,St_Louis,2573876.5,336427,675849.375,320490.15625,544114,375997.6875,1773405.125
St_Louis.4,USA,St_Louis,15376.6259765625,6825.26416015625,12299.87109375,6490.85791015625,9849.361328125,7706.18310546875,34158.9453125
St_Louis.5,USA,St_Louis,6758337.5,1397490.625,3296055.75,1333464.125,2669417.5,1523076.5,7724510.5
St_Louis.6,USA,St_Louis,6221961.5,5475494.5,12740028,5224682,10317451,5961726.5,29602572
St_Louis.7,USA,St_Louis,36733.05078125,23168.732421875,48641.37890625,22078.63671875,39215.5625,25754.39453125,124212.3984375
St_Louis.8,USA,St_Louis,14522.369140625,4540.2646484375,9532.0166015625,4326.6435546875,7684.88525390625,5046.9638671875,24341.302734375
St_Louis.9,USA,St_Louis,7688.31298828125,1168.2235107421875,2003.0604248046875,1121.74853515625,1645.6427001953125,1217.0921630859375,3219.617431640625
St_Louis.10,USA,St_Louis,19647.912109375,1873.823486328125,3212.89697265625,1799.2779541015625,2639.60107421875,1952.20849609375,5164.2470703125
St_Louis.11,USA,St_Louis,4877812.5,6094407,14453658,5813914,11698657,6644593.5,34048696
St_Louis.12,USA,St_Louis,37417040,12820921,30371904,12230893,24583856,13976200,71450528
St_Louis.13,USA,St_Louis,42282932,58130760,137466768,55444476,111219728,63315676,322230912
St_Louis.14,USA,St_Louis,19989614,30248928,70912336,28857090,57400720,33029458,167116048
St_Louis.15,USA,St_Louis,19432638,22493514,52731372,21458522,42683952,24561152,124269760
St_Louis.16,USA,St_Louis,729535.5,1699922.625,4035994.75,1621686.5,3266790.75,1860658.75,9661956
St_Louis.17,USA,St_Louis,2822465.25,587371.5,1397967.25,560301.375,1131372.75,643110.4375,3355614
St_Louis.18,USA,St_Louis,123013.0078125,14374.03515625,34174.30859375,13718.5185546875,27690.98046875,15756.5537109375,82254.03125
St_Louis.19,USA,St_Louis,54096.0390625,10473.939453125,24583.138671875,9994.4423828125,19909.171875,11404.25,57256.20703125
St_Louis.20,USA,St_Louis,35538348,121803248,288060320,116199048,233163888,132735536,676228608
St_Louis.21,USA,St_Louis,35347636,74564696,176890080,71115000,143097040,81253080,416113696
St_Louis.22,USA,St_Louis,93808032,173846448,403560480,165899568,326888416,188911680,927568192
St_Louis.23,USA,St_Louis,8868896,16493044,38833032,15737181,31447622,18032160,92189832
St_Louis.24,USA,St_Louis,72611.84375,7292.13037109375,17351.822265625,6957.1357421875,14048.3134765625,7987.1396484375,41691.11328125
St_Louis.25,USA,St_Louis,8542.5703125,1056.92919921875,1812.23291015625,1014.8818359375,1488.86572265625,1101.1422119140625,2912.890869140625
St_Louis.26,USA,St_Louis,80593928,212687120,503204256,202870640,407177376,231864208,1184832640
St_Louis.27,USA,St_Louis,23050414,15771769,36473680,15056087,29566164,17142382,83574512
St_Louis.28,USA,St_Louis,73379904,57052464,134338864,54428640,108745696,62126532,313671456
St_Louis.29,USA,St_Louis,36785308,28062164,65442728,26779790,53011424,30524022,151287136
St_Louis.30,USA,St_Louis,30753.251953125,0,0,0,0,0,0
St_Louis.31,USA,St_Louis,45275.62109375,34334.125,80229.6796875,32773.68359375,65015.46484375,37515.125,188944
St_Louis.32,USA,St_Louis,389541.1875,341304.84375,807061,325638.3125,653339.875,373868.3125,1937140.5
St_Louis.33,USA,St_Louis,14670.1123046875,32933.8984375,54833.08203125,31328.15234375,43940.7890625,36863.75390625,144216.0625
St_Louis.34,USA,St_Louis,12836.3486328125,2861.94384765625,4889.47021484375,2748.41552734375,4018.074951171875,2969.586669921875,7715.6767578125
St_Louis.35,USA,St_Louis,42758980,26584550,61621260,25376332,49943744,29003932,143799072
St_Louis.36,USA,St_Louis,844005.9375,453007.0625,1057851,432090.9375,855815.25,497333.4375,2564738
