UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Santa_Maria.1,Brazil,Santa_Maria,6665.759765625,0,0,0,0,0,0
Santa_Maria.2,Brazil,Santa_Maria,8332.19921875,675.39495849609375,1793.61962890625,647.0047607421875,1615.28173828125,719.8033447265625,2967.595703125
Santa_Maria.3,Brazil,Santa_Maria,3055.139892578125,4701.84912109375,12486.515625,4504.20703125,11244.9921875,5011.00390625,20659.30078125
Santa_Maria.4,Brazil,Santa_Maria,31106.87890625,2549.479248046875,7362.42578125,2417.43115234375,6514.0458984375,2705.96533203125,12089.2685546875
Santa_Maria.5,Brazil,Santa_Maria,4354963,1075691.875,3196949.75,1016689.1875,2811745,1140629.5,5244618
Santa_Maria.6,Brazil,Santa_Maria,16962692,62290140,185125920,58873476,162819872,66050484,303700320
Santa_Maria.7,Brazil,Santa_Maria,73323.359375,4761912.5,14152375,4500717.5,12447137,5049381,23217068
Santa_Maria.8,Brazil,Santa_Maria,1588672.75,8370316,24808762,7915813,21836870,8881366,40725488
Santa_Maria.9,Brazil,Santa_Maria,61380.5390625,28044.271484375,80986.6875,26591.7421875,71654.5078125,29765.619140625,132981.96875
Santa_Maria.10,Brazil,Santa_Maria,1613113.875,51800.71875,153951.4375,48959.40625,135401.625,54927.8359375,252558.359375
Santa_Maria.11,Brazil,Santa_Maria,368005.5,20779.75,61757.296875,19639.962890625,54316.08203125,22034.189453125,101313.2578125
Santa_Maria.12,Brazil,Santa_Maria,7776.7197265625,7792.53857421875,23159.376953125,7365.11083984375,20368.875,8262.9609375,37993.11328125
Santa_Maria.13,Brazil,Santa_Maria,8332.19921875,16040.994140625,47543.86328125,15169.978515625,41848.48828125,17020.376953125,78046.8984375
Santa_Maria.14,Brazil,Santa_Maria,7776.7197265625,1243.1083984375,3409.62841796875,1183.9388427734375,3040.15966796875,1323.9072265625,5613.32666015625
Santa_Maria.15,Brazil,Santa_Maria,5554.7998046875,414.3694763183594,1136.542724609375,394.64630126953125,1013.3865356445312,441.30242919921875,1871.10888671875
Santa_Maria.16,Brazil,Santa_Maria,243022.484375,655868.8125,1798933.125,624650.75,1603999.875,698498.5625,2961613
