UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Minneapolis.,USA,Minneapolis,15364.5009765625,3355.08740234375,6423.97314453125,3193.989990234375,5163.318359375,3748.881591796875,16856.24609375
Minneapolis.,USA,Minneapolis,9218.7001953125,107578.84375,156187.109375,102131.125,123614.59375,123006.9765625,477319.46875
Minneapolis.,USA,Minneapolis,22534.6015625,1876.79296875,3216.477294921875,1784.721435546875,2568.62158203125,2124.674560546875,9134.75390625
Minneapolis.,USA,Minneapolis,7170.1005859375,36487.18359375,67178.5234375,34714.98828125,53854.92578125,41047.9609375,183505.484375
Minneapolis.,USA,Minneapolis,7170.1005859375,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,32777.6015625,10669.6025390625,18600.736328125,10151.3232421875,14895.4599609375,12005.517578125,50704.234375
Minneapolis.,USA,Minneapolis,229443.21875,143142.609375,297485.3125,136450.8125,240322.15625,157770.703125,725926.6875
Minneapolis.,USA,Minneapolis,28389500,3141616.5,7025210.5,2998125.5,5690462,3428545.5,16329283
Minneapolis.,USA,Minneapolis,27232042,28079188,66255540,26793390,53654864,30606214,155306080
Minneapolis.,USA,Minneapolis,34826.203125,15733.06640625,27122.521484375,15106.421875,22279.4609375,16347.228515625,43245.18359375
Minneapolis.,USA,Minneapolis,159790.8125,53440.67578125,111741.8671875,50900.08203125,89994.71875,59311.765625,285076
Minneapolis.,USA,Minneapolis,15364.5009765625,2716.054443359375,6201.1923828125,2591.4921875,5020.376953125,2969.509521484375,14665.3818359375
Minneapolis.,USA,Minneapolis,143402,50476.25390625,78832.1328125,47946.3828125,62767.2109375,57224.33203125,226377.046875
Minneapolis.,USA,Minneapolis,417914.40625,2377.87939453125,4099.26953125,2283.168701171875,3367.29443359375,2470.703125,6536.0322265625
Minneapolis.,USA,Minneapolis,11812228,3481051.25,7688117.5,3326233.5,6245563,3758224.5,16736389
Minneapolis.,USA,Minneapolis,120608256,154801792,367699104,147670624,297578112,168827008,867575424
Minneapolis.,USA,Minneapolis,53625180,70701688,167179536,67432952,135250880,77008768,391812992
Minneapolis.,USA,Minneapolis,9157242,4011773.5,9466455,3826771.5,7660683.5,4369360.5,22141068
Minneapolis.,USA,Minneapolis,329824.625,90392.609375,215425.28125,86228.96875,174346.453125,98645.78125,510544.28125
Minneapolis.,USA,Minneapolis,147499.203125,48143.65234375,108670.140625,45991.05078125,88244.59375,52176.76953125,243057.65625
Minneapolis.,USA,Minneapolis,421733.9375,132521.0625,314818.21875,126462.796875,254954.421875,145035.609375,752820.75
Minneapolis.,USA,Minneapolis,50190.703125,11815.0673828125,23606.2734375,11249.2001953125,18994.333984375,13164.1650390625,61232.75390625
Minneapolis.,USA,Minneapolis,408695.71875,38982.46875,81395.546875,37152.97265625,65698.9140625,43092.14453125,202039.28125
Minneapolis.,USA,Minneapolis,1717751.125,206285.4375,483102.46875,196802.328125,391054.25,225575.8125,1151358.875
Minneapolis.,USA,Minneapolis,66273236,106088400,249602048,101221344,202103520,115552784,582659584
Minneapolis.,USA,Minneapolis,8582610,18955154,44914708,18079888,36341576,20657972,105561776
Minneapolis.,USA,Minneapolis,44962676,83707728,194256832,79891768,157400208,91003064,446546944
Minneapolis.,USA,Minneapolis,7801069,4122696.25,9484103,3936249,7689775,4477275,21640988
Minneapolis.,USA,Minneapolis,28338286,32977994,75797712,31488468,61474172,35822600,172725872
Minneapolis.,USA,Minneapolis,54770.640625,34407.3671875,74002.734375,32789.6171875,59715.80859375,38078.12890625,185421.859375
Minneapolis.,USA,Minneapolis,6914025.5,1732034.125,3562059.75,1651578.875,2878496.25,1905474.75,8562651
Minneapolis.,USA,Minneapolis,435327.53125,60287.18359375,125872.6875,57441.8515625,101551.625,66661.3125,313437.40625
Minneapolis.,USA,Minneapolis,34545544,17725476,41982824,16919546,34021468,19351124,99129496
Minneapolis.,USA,Minneapolis,18988474,14907936,35291092,14224173,28574190,16256529,83028816
Minneapolis.,USA,Minneapolis,70983992,27390062,64927700,26129568,52551392,29863772,152856064
Minneapolis.,USA,Minneapolis,450692.03125,1964851.25,4509173.5,1876319,3658123.75,2134503.75,10256105
Minneapolis.,USA,Minneapolis,301144.21875,36408.76953125,82972.09375,34755.58203125,67212.328125,39819.6484375,195986.75
Minneapolis.,USA,Minneapolis,73749.6015625,22864.58203125,31985.8515625,21716.529296875,25338.740234375,26092.216796875,96427.0390625
Minneapolis.,USA,Minneapolis,12721807,672815.3125,1536609.75,641806.5625,1243351.125,737566.3125,3691477.5
Minneapolis.,USA,Minneapolis,476299.53125,269695.59375,611754.125,257174.0625,494452,296381.21875,1490628.875
Minneapolis.,USA,Minneapolis,2411202.25,480548.8125,1106850,458320.96875,895260.625,527069.3125,2674582.25
Minneapolis.,USA,Minneapolis,7170.1005859375,0,0,0,0,0,0
Minneapolis.,USA,Minneapolis,2949984.25,76993.09375,168248.953125,73548.1875,136589.328125,83543.375,375351
