UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Leuven.,Belgium,Leuven,2517764,2243007.25,5863441.5,2201714.25,6062251,2425197,13769010
Leuven.,Belgium,Leuven,2977629.75,989622.9375,2586971.75,971404.3125,2674687.25,1070005.75,6074937
Leuven.,Belgium,Leuven,411004.875,428120.84375,1119150,420239.28125,1157096.625,462895.25,2628079
Leuven.,Belgium,Leuven,3052357.75,463881.53125,1190358.875,455309.4375,1228405.5,503718.3125,2848504
Leuven.,Belgium,Leuven,3894486.75,22983630,60742828,22565180,62825652,24845442,142650544
Leuven.,Belgium,Leuven,603573.5625,172641.9375,456270.78125,169498.734375,471915.875,186626.96875,1071521.875
Leuven.,Belgium,Leuven,965717.75,1790152.125,4679634,1757196,4838304.5,1935558.625,10989096
Leuven.,Belgium,Leuven,441902.09375,143537.3125,375220.71875,140894.859375,387943.1875,155196.25,881123.75
Leuven.,Belgium,Leuven,6599071,7287060.5,19049090,7152908,19694982,7878957,44732624
Leuven.,Belgium,Leuven,2615485.5,1756107.375,4506318.5,1723656,4650351,1906916.625,10783527
Leuven.,Belgium,Leuven,3040861.25,3672998.75,9425221,3605124.75,9726474,3988425,22554362
Leuven.,Belgium,Leuven,2652849.5,1867172.125,4791319.5,1832668.25,4944462,2027519,11465528
Leuven.,Belgium,Leuven,15499626,11453393,30315070,11249213,31393094,12366545,70633752
Leuven.,Belgium,Leuven,710636.0625,74037.59375,195964.15625,72717.71875,202932.765625,79940.4296875,456594.15625
Leuven.,Belgium,Leuven,1327861.875,260642.71875,690697.6875,255931.796875,714850.6875,281417.75,1612291.25
Leuven.,Belgium,Leuven,93436064,208298960,551987840,204534096,571290240,224901808,1288501760
Leuven.,Belgium,Leuven,91527624,265333632,703128640,260537920,727716224,286482592,1641308544
Leuven.,Belgium,Leuven,5345219,6146255.5,16180148,6036360,16750071,6641185.5,37811060
Leuven.,Belgium,Leuven,1586536.25,294864.4375,776236.875,289592.25,803578.625,318608.46875,1813972.125
Leuven.,Belgium,Leuven,1580788,374557.5,986030.5625,367860.40625,1020762.125,404718.90625,2304234.75
Leuven.,Belgium,Leuven,2213821.75,299111.875,791695.25,293779.5625,819848.3125,322959.34375,1844640.375
Leuven.,Belgium,Leuven,1644019.5,233958.796875,619246.75,229788,641267.5,252611.75,1442837.5
Leuven.,Belgium,Leuven,1552046.375,2397345.75,6352915.5,2354015.25,6575070.5,2588430.75,14829570
Leuven.,Belgium,Leuven,9747713,11660135,30899114,11449386,31979622,12589529,72127600
Leuven.,Belgium,Leuven,23688826,17272102,45770704,16959920,47371256,18648808,106842256
Leuven.,Belgium,Leuven,3828381,810213.0625,2132903,795726.4375,2208031.25,875455.75,4984338
Leuven.,Belgium,Leuven,2209510.5,1369487.5,3605205,1345001.125,3732193,1479766,8424930
Leuven.,Belgium,Leuven,1629648.625,440968.40625,1160858.75,433083.90625,1201748.25,476477.5625,2712787.25
Leuven.,Belgium,Leuven,2897153.25,538489.9375,1426987,528757.0625,1476887.125,581411.3125,3331006.75
Leuven.,Belgium,Leuven,2185798.5,2053390.375,5441441.5,2016276.75,5631723,2217060,12701921
Leuven.,Belgium,Leuven,5479586,9410933,24938774,9240837,25810856,10161050,58214420
Leuven.,Belgium,Leuven,7222764,12647338,33294384,12421202,34467128,13665769,77804960
