UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
London.1,Canada,London,158938.5625,76632.859375,222425.65625,77270.15625,218936.203125,88381.6875,623975.1875
London.2,Canada,London,2154340,2129583.25,6181081.5,2147293.25,6084111.5,2456076.25,17339912
London.3,Canada,London,233350.703125,37612.03125,109255.421875,37923.671875,107527.9296875,43354.38671875,305791.65625
London.4,Canada,London,130040.640625,24337.197265625,70694.6796875,24538.845703125,69576.890625,28052.837890625,197865.1875
London.5,Canada,London,131485.53125,8905.54296875,25443.890625,8988.05078125,25095.70703125,10252.173828125,70255.8125
London.6,Canada,London,1173255.5,87297.203125,259305.828125,88053.71875,255401.25,100229.4296875,716578.125
London.7,Canada,London,2219360.25,994594.8125,2954324.25,1003213.9375,2909838.5,1141934.375,8164121
London.8,Canada,London,429134.125,723658.625,2148934,729904.625,2116490.25,830765.0625,5935658.5
London.9,Canada,London,380730.09375,96493.296875,286540.8125,97326.1484375,282214.75,110774.96875,791466.1875
London.10,Canada,London,138710.015625,18583.744140625,53656.50390625,18745.185546875,52845.77734375,21464.138671875,151143.75
London.11,Canada,London,112701.890625,17593.6640625,50797.859375,17746.50390625,50030.3359375,20320.6015625,143091.3125
London.12,Canada,London,1784446.5,559561.125,1598713.625,564745.375,1576836.125,644173.8125,4414376.5
London.13,Canada,London,1733875.25,41983.2734375,119949.765625,42372.23828125,118308.3359375,48331.6796875,331205.96875
London.14,Canada,London,125747856,129371432,384282240,130492560,378495776,148536544,1061944000
London.15,Canada,London,98265208,84132216,249904640,84861304,246141600,96595592,690598464
London.16,Canada,London,46151424,228007504,677077760,229975504,666855488,261754192,1870184192
London.17,Canada,London,2394915,39968544,118688240,40313520,116896328,45884164,327833664
London.18,Canada,London,676211.3125,1731311.75,4998785,1746352.125,4923255.5,1999657.25,14080959
London.19,Canada,London,288256.75,318471.65625,919517.3125,321238.3125,905623.9375,367833.34375,2590167
London.20,Canada,London,197228.296875,17126.162109375,37547.3828125,17184.791015625,36439.03125,20636.322265625,126618.9453125
London.21,Canada,London,419019.84375,28024.626953125,61441.17578125,28120.56640625,59627.5078125,33768.52734375,207194.625
London.22,Canada,London,22475358,13665316,40304884,13783129,39694168,15713416,111918840
London.23,Canada,London,38117800,43336912,127819176,43710540,125882408,49832072,354928992
London.24,Canada,London,86403336,65038420,191420640,65610512,188586496,74649560,526681728
London.25,Canada,London,34086540,90684368,266901616,91482048,262949936,104085384,734362816
London.26,Canada,London,761460.1875,105209.5234375,292496.25,106043.1484375,287732.625,122442.515625,845866
London.27,Canada,London,281754.71875,13784.3203125,38322.21484375,13893.5400390625,37698.09375,16042.1474609375,110823.5078125
London.28,Canada,London,131485.53125,15569.2373046875,34133.984375,15622.537109375,33126.39453125,18760.294921875,115108.1328125
London.29,Canada,London,338105.65625,8750.802734375,25809.875,8826.2470703125,25418.794921875,10062.337890625,71669.015625
London.30,Canada,London,1290292.125,18473.91796875,54487.515625,18633.1875,53661.89453125,21242.7109375,151301.25
London.31,Canada,London,1560487.625,130668.703125,384583.28125,131818.09375,378889.1875,149978.453125,1058156.375
London.32,Canada,London,291146.53125,71902.1328125,211621.875,72534.6015625,208488.625,82527.5703125,582264.125
London.33,Canada,London,140877.359375,25599.451171875,71169.828125,25802.291015625,70010.7421875,29792.55859375,205815.078125
London.34,Canada,London,93918.2421875,63014.03125,175187.265625,63513.328125,172334.140625,73335.53125,506621.75
London.35,Canada,London,166163.046875,16083.3271484375,47436.63671875,16221.98828125,46717.859375,18493.830078125,131722.328125
London.36,Canada,London,122816.15625,7778.49169921875,22942.111328125,7845.552734375,22594.482421875,8944.2998046875,63705.7890625
London.37,Canada,London,58518.2890625,3344.28515625,9842.8779296875,3373.702392578125,9697.1455078125,3838.49169921875,27082.052734375
London.38,Canada,London,65020.3203125,8360.712890625,24607.1953125,8434.255859375,24242.86328125,9596.2294921875,67705.1328125
