UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Tacoma.1,USA,Tacoma,45798604,72489504,170404528,69144352,137882944,79123160,402547104
Tacoma.2,USA,Tacoma,6200615,33302868,79208416,31755656,64043516,36402092,189464352
Tacoma.3,USA,Tacoma,74468776,86993192,206906848,82951584,167293376,95088936,494915456
Tacoma.4,USA,Tacoma,43966900,92086424,219020736,87808192,177088000,100656152,523891584
Tacoma.5,USA,Tacoma,9510763,442080.96875,1050975.75,421630.0625,850126.8125,483403.125,2515868
Tacoma.6,USA,Tacoma,21920046,14300672,33617272,13640743,27201438,15609354,79414176
Tacoma.7,USA,Tacoma,16612133,10961072,25766714,10455255,20849154,11964140,60868780
Tacoma.8,USA,Tacoma,63658708,154086816,366484096,146928128,296318688,168426416,876619904
Tacoma.9,USA,Tacoma,72070448,86342768,205359888,82331384,166042592,94377976,491215168
Tacoma.10,USA,Tacoma,79286552,95507384,227157248,91070208,183666704,104395464,543353856
Tacoma.11,USA,Tacoma,15718424,693460.3125,1648589.375,661380.5,1333532.25,758279.4375,3946460
Tacoma.12,USA,Tacoma,1534805.75,1157038,2750670,1103512.75,2224997.5,1265188.5,6584665.5
Tacoma.13,USA,Tacoma,0,0,0,0,0,0,0
Tacoma.14,USA,Tacoma,49359352,69243344,162773632,66047996,131708400,75579936,384520608
Tacoma.15,USA,Tacoma,52245792,44163000,103816064,42125024,84002848,48204440,245244976
Tacoma.16,USA,Tacoma,89971824,190103328,452146720,181271344,365580672,207794672,1081522432
Tacoma.17,USA,Tacoma,111719768,334139904,794727040,318616128,642572096,365235552,1900965120
Tacoma.18,USA,Tacoma,40247136,115733160,275262752,110356328,222562160,126503496,658420928
Tacoma.19,USA,Tacoma,4911378.5,5298365,12596002,5053259.5,10188817,5793613,30152820
Tacoma.20,USA,Tacoma,8287951,91069928,216503968,86856984,175128528,99582408,518275968
Tacoma.21,USA,Tacoma,19357674,12222906,29057974,11657468,23504790,13365403,69560152
Tacoma.22,USA,Tacoma,9235002,2568812.5,6010080.5,2450815,4865195,2802523.75,14144476
Tacoma.23,USA,Tacoma,11594074,4318064.5,10102690,4119716.5,8178187,4710923.5,23776266
Tacoma.24,USA,Tacoma,98151080,125878008,294508480,120095856,238406320,137330432,693113472
Tacoma.25,USA,Tacoma,227497456,342989344,773158400,327396224,626637824,372443360,1753374336
Tacoma.26,USA,Tacoma,33921724,312420288,704250432,298216928,570788608,339249216,1597104512
Tacoma.27,USA,Tacoma,12363992,2359076.25,5587166.5,2249725,4518667,2577228.25,13305270
Tacoma.28,USA,Tacoma,13506291,940184.875,2226706.25,896604,1800866.875,1027127.0625,5302675
Tacoma.29,USA,Tacoma,9057870,14236015,33716160,13576126,27268222,15552470,80291616
Tacoma.30,USA,Tacoma,14402013,5301505,12403581,5057983,10040771,5783837.5,29191316
Tacoma.31,USA,Tacoma,32824714,5649182.5,12734253,5392358,10320997,6134303.5,28878838
Tacoma.32,USA,Tacoma,19655578,1977463.5,4457551,1887563.5,3612804.5,2147277,10108869
Tacoma.33,USA,Tacoma,51421528,42025896,99532904,40077848,80498048,45912180,237027504
Tacoma.34,USA,Tacoma,47922172,43039292,101933000,41044276,82439152,47019288,242743104
Tacoma.35,USA,Tacoma,507240.71875,109832.9921875,256969,104787.875,208017.90625,119825.6328125,604765.9375
Tacoma.36,USA,Tacoma,0,0,0,0,0,0,0
