UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Tehran.,Iran,Tehran,5724.244140625,45437.9375,119285.1796875,48870.62890625,143386.9375,49833.0625,211739.671875
Tehran.,Iran,Tehran,2108.93212890625,608342.0625,1597040,654300.4375,1919724.375,667185.8125,2834859.25
Tehran.,Iran,Tehran,1506.3800048828125,0,0,0,0,0,0
Tehran.,Iran,Tehran,353999.3125,1911497.75,5617708,1910786.125,6309443.5,2098744.75,9990533
Tehran.,Iran,Tehran,234995.28125,292205.53125,864141.125,290650.71875,966411.25,320508.21875,1534969
Tehran.,Iran,Tehran,56941.1640625,719269.0625,2125904.75,715914.875,2378759,789519.0625,3779345.25
Tehran.,Iran,Tehran,6326.7958984375,8332427,24202238,8398649,27369860,9148089,43033168
Tehran.,Iran,Tehran,26512.2890625,1107741.125,3181944,1125008.25,3621597.25,1215609.375,5654442.5
Tehran.,Iran,Tehran,667025.0625,314135.28125,948977.3125,307750.75,1048624.25,344978.5625,1688180.25
Tehran.,Iran,Tehran,29826.32421875,19710.408203125,59554.484375,19309.927734375,65810.6796875,21647.998046875,105952.0859375
Tehran.,Iran,Tehran,1157803.625,17849954,52272380,17876160,58781300,19567402,92787752
Tehran.,Iran,Tehran,1102067.625,6706715.5,20265988,6565474,22377078,7355289.5,35997660
Tehran.,Iran,Tehran,144612.484375,157972.5,477342.09375,154673.9375,527177.9375,173314.171875,848240.5
Tehran.,Iran,Tehran,967999.8125,5086880,15371155,4980354,16974754,5580356,27310930
Tehran.,Iran,Tehran,2465642.75,7194933,21703030,7045649,23951260,7883010.5,38510448
Tehran.,Iran,Tehran,3314.0361328125,0,0,0,0,0,0
Tehran.,Iran,Tehran,15666.3515625,6979.76220703125,20500.18359375,6979.07666015625,23016.859375,7664.5302734375,36461.5
Tehran.,Iran,Tehran,3615.31201171875,5796.92138671875,16646.6875,5886.45947265625,18924.9140625,6364.7568359375,29603.8125
Tehran.,Iran,Tehran,26117014,78391056,236878416,76738928,261551856,85971640,420753568
Tehran.,Iran,Tehran,53145088,291262848,880130048,285124768,971798528,319427840,1563303168
Tehran.,Iran,Tehran,2315607.25,21784230,65834784,21303812,72610224,23843162,116677152
Tehran.,Iran,Tehran,266105040,1341023360,4052787968,1311137408,4468660736,1467047936,7178701312
Tehran.,Iran,Tehran,510363648,1765253888,5335116288,1725568384,5881295872,1930407168,9446014976
Tehran.,Iran,Tehran,21089.3203125,1765901.625,5190123.5,1752038.625,5739398.5,1937624.375,9234281
Tehran.,Iran,Tehran,3012.760009765625,264536.59375,583467.9375,309779.5,756149.9375,291200.5,1041974.6875
Tehran.,Iran,Tehran,137080.578125,11652669,30160268,12621337,36206972,12818576,53760012
Tehran.,Iran,Tehran,164805808,129351408,390869600,126619696,431560288,141846208,694208192
Tehran.,Iran,Tehran,60255.19921875,107733.4921875,320369.59375,106227.7890625,353887.25,118133.78125,569342.5625
Tehran.,Iran,Tehran,3314.0361328125,367847.21875,1015628.625,381039.46875,1166401.125,402589.625,1800569.125
Tehran.,Iran,Tehran,6025.52001953125,26822.880859375,77470.5234375,26975.78125,86759.96875,29386.66015625,137537.25
Tehran.,Iran,Tehran,12352.31640625,2136.595947265625,8635.4248046875,2182.287109375,7761.30029296875,2357.1181640625,15554.6318359375
Tehran.,Iran,Tehran,11448.48828125,1672.4481201171875,6759.490234375,1708.2135009765625,6075.2578125,1845.064697265625,12175.5888671875
Tehran.,Iran,Tehran,2410.2080078125,739.1329345703125,2160.6025390625,740.10821533203125,2421.77783203125,814.201416015625,3861.928466796875
Tehran.,Iran,Tehran,1205.10400390625,0,0,0,0,0,0
Tehran.,Iran,Tehran,46396.50390625,2259347.5,5766157.5,2452488.25,6902201,2480004.25,10259507
Tehran.,Iran,Tehran,1205.10400390625,579580.9375,1243591,684351.625,1635781.625,634448.125,2203311.5
Tehran.,Iran,Tehran,14461.248046875,2260833.75,4458755,2761671.5,6133572.5,2477856.75,7913462.5
Tehran.,Iran,Tehran,4820.416015625,185347.25,359699.84375,228021.953125,500260.375,203379.09375,639402.0625
Tehran.,Iran,Tehran,2108.93212890625,3189.135986328125,12889.44921875,3257.3359375,11584.708984375,3518.29296875,23217.228515625
Tehran.,Iran,Tehran,0,0,0,0,0,0,0
Tehran.,Iran,Tehran,25307.18359375,281026.96875,551827.4375,344099.71875,761713.4375,308687.96875,982826.5625
Tehran.,Iran,Tehran,903.8280029296875,0,0,0,0,0,0
