UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Barrie.,Canada,Barrie,3254628.25,19656774,57758308,19827108,56891032,22575548,159326496
Barrie.,Canada,Barrie,21826598,219619040,645315520,221522112,635625792,252229568,1780105344
Barrie.,Canada,Barrie,3071126.5,18376806,53997320,18536044,53186520,21105518,148951776
Barrie.,Canada,Barrie,3706158.25,181094.625,532117.75,182663.859375,524127.65625,207984.796875,1467848.5
Barrie.,Canada,Barrie,364113.78125,74950.1640625,177024.265625,75266.4296875,172483.921875,89321.7109375,567170.6875
Barrie.,Canada,Barrie,306317.9375,55470.99609375,162992.703125,55951.66796875,160545.28125,63707.71484375,449615.90625
Barrie.,Canada,Barrie,9651183,37104408,109025400,37425928,107388320,42613924,300746944
Barrie.,Canada,Barrie,186825056,326972672,960757248,329805984,946330880,375523840,2650252032
Barrie.,Canada,Barrie,26684340,48312948,141959920,48731600,139828320,55486792,391596960
Barrie.,Canada,Barrie,9508138,13635399,40065448,13753554,39463844,15660076,110520672
Barrie.,Canada,Barrie,624195.0625,8424359,21932402,8485970,21533786,9819373,63706688
Barrie.,Canada,Barrie,393011.71875,23953.392578125,53126.91015625,24050.064453125,51617.94921875,28755.484375,175975.921875
Barrie.,Canada,Barrie,3560223.75,184789.078125,516678.90625,186578.609375,509727.3125,210868.421875,1365312.625
Barrie.,Canada,Barrie,45015736,41084040,114872912,41481908,113327368,46882244,303549120
Barrie.,Canada,Barrie,213844.609375,7485.435546875,16602.16015625,7515.64501953125,16130.6083984375,8986.0888671875,54992.48046875
Barrie.,Canada,Barrie,3155652.75,53849.1171875,150564.65625,54370.6015625,148538.90625,61448.859375,397863.78125
Barrie.,Canada,Barrie,42615040,59003508,164976592,59574912,162756912,67330696,435946944
Barrie.,Canada,Barrie,39794604,36074912,100867144,36424268,99510040,41166176,266539216
Barrie.,Canada,Barrie,15252322,27153950,75923720,27416912,74902208,30986192,200626752
Barrie.,Canada,Barrie,370615.8125,15371.5615234375,42979.609375,15520.423828125,42401.34375,17540.955078125,113572.6796875
Barrie.,Canada,Barrie,208787.46875,11450.0869140625,22675.814453125,11498.1171875,22061.443359375,13625.9755859375,72322.484375
Barrie.,Canada,Barrie,1358202.25,217715.96875,608744,219824.359375,600553.6875,248442.28125,1608592.75
Barrie.,Canada,Barrie,731117.375,348663.65625,974879.9375,352040.15625,961763.5,397870.65625,2576098.75
Barrie.,Canada,Barrie,2860894,22352.462890625,62498.53515625,22568.927734375,61657.65625,25507.072265625,165151
Barrie.,Canada,Barrie,780243.8125,25400.525390625,71021.0625,25646.509765625,70065.515625,28985.3125,187671.59375
Barrie.,Canada,Barrie,697884.75,32512.673828125,90906.9609375,32827.53125,89683.859375,37101.19921875,240219.640625
