UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Rockford.,USA,Rockford,1172040.625,95017.3984375,151507.671875,90230.171875,120499.1015625,108488.1328125,451165.5625
Rockford.,USA,Rockford,9396.8271484375,0,0,0,0,0,0
Rockford.,USA,Rockford,8542.5703125,0,0,0,0,0,0
Rockford.,USA,Rockford,7688.31298828125,0,0,0,0,0,0
Rockford.,USA,Rockford,55526.70703125,3224.976318359375,5190.8056640625,3062.3955078125,4131.04052734375,3676.05322265625,15370.380859375
Rockford.,USA,Rockford,6834.05615234375,0,0,0,0,0,0
Rockford.,USA,Rockford,179393.96875,71490.7265625,147432.6875,68131.5,118816.2421875,79584.03125,378257.6875
Rockford.,USA,Rockford,145223.6875,66845.296875,156852.25,63758.7109375,126898.90625,73287.9296875,378010.4375
Rockford.,USA,Rockford,272508,60531.51953125,142037,57736.47265625,114912.8671875,66365.6328125,342306.0625
Rockford.,USA,Rockford,17939.396484375,12158.4716796875,26492.458984375,11588.501953125,21386.9609375,13463.77734375,66524.8671875
Rockford.,USA,Rockford,5979.79931640625,8619.00390625,18780.20703125,8214.958984375,15160.9775390625,9544.3212890625,47158.734375
Rockford.,USA,Rockford,5125.5419921875,2149.984130859375,3460.537109375,2041.5970458984375,2754.027099609375,2450.7021484375,10246.9208984375
Rockford.,USA,Rockford,5979.79931640625,17199.873046875,27684.296875,16332.7763671875,22032.216796875,19605.6171875,81975.3671875
Rockford.,USA,Rockford,821795.25,128559.921875,265124.375,122519.109375,213664.1875,143113.90625,680211
Rockford.,USA,Rockford,693656.6875,139015568,286686688,132483480,231041296,154753232,735531968
Rockford.,USA,Rockford,30983902,35820084,84051712,34166092,68000736,39272476,202562752
Rockford.,USA,Rockford,11041272,23370950,54839852,22291796,44367340,25623474,132162824
Rockford.,USA,Rockford,6465871.5,2100441.5,4576715,2001976.25,3694712.75,2325940,11492529
Rockford.,USA,Rockford,3119746.75,4666211,10167347,4447467,8207945.5,5167165,25531092
Rockford.,USA,Rockford,107636.3828125,23020.46484375,34003.26953125,21827.2578125,26930.462890625,26414.841796875,105813.3203125
Rockford.,USA,Rockford,19647.912109375,3613.915771484375,5338.07373046875,3426.597412109375,4227.734375,4146.78857421875,16611.322265625
Rockford.,USA,Rockford,599688.4375,33002.19921875,75359.9609375,31475.1796875,60925.15234375,36338.578125,184846.546875
Rockford.,USA,Rockford,4197819,154604.5625,353036.875,147450.96875,285414.53125,170234.40625,865945.875
Rockford.,USA,Rockford,75950280,39634028,93550712,37807352,75711488,43326924,222141120
Rockford.,USA,Rockford,116354928,54099844,127695296,51606456,103345032,59140592,303219264
Rockford.,USA,Rockford,40150.078125,2083.377685546875,4913.02099609375,1987.7821044921875,3977.8447265625,2282.71923828125,11793.107421875
Rockford.,USA,Rockford,789333.5,28182.1171875,66459.0625,26888.984375,53808.81640625,30878.638671875,159526.875
Rockford.,USA,Rockford,12813.85546875,9724.0595703125,14363.298828125,9220.037109375,11375.6787109375,11157.8759765625,44696.53125
Rockford.,USA,Rockford,5125.5419921875,0,0,0,0,0,0
Rockford.,USA,Rockford,25627.7109375,31265.240234375,71393.6484375,29818.59375,57718.56640625,34426.01953125,175117.765625
Rockford.,USA,Rockford,15376.6259765625,1152.2198486328125,1975.6202392578125,1106.3814697265625,1623.0987548828125,1200.4190673828125,3175.51123046875
Rockford.,USA,Rockford,1764040.75,101443.8984375,239444.4375,96768.4765625,193784.6875,110895.8984375,568573.5
Rockford.,USA,Rockford,2132225.5,33931.34375,58179.39453125,32581.46875,47798.10546875,35350.74609375,93514.59375
Rockford.,USA,Rockford,427128.5,172939.734375,407826.46875,165004.4375,330198.15625,189486.96875,978937.6875
Rockford.,USA,Rockford,5235741.5,250891.09375,591651.3125,239379,479032.59375,274896.84375,1420187
Rockford.,USA,Rockford,76883.1328125,96838.53125,139949.703125,91953.1015625,110873.578125,111022.75,431737.15625
Rockford.,USA,Rockford,7688.31298828125,766.79833984375,1314.7685546875,736.29315185546875,1080.166748046875,798.874755859375,2113.2919921875
Rockford.,USA,Rockford,20502.16796875,1006.7623291015625,1726.2158203125,966.71075439453125,1418.197021484375,1048.8768310546875,2774.63134765625
Rockford.,USA,Rockford,8862062,6373427,14814152,6079509.5,11987199,6998964,35914780
Rockford.,USA,Rockford,399792.28125,290856.53125,670335,277441.84375,542330.6875,319850,1635064.125
