UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Reutlingen.,Germany,Reutlingen,195145.28125,21252.76171875,38792.37109375,21111.0390625,38000.5859375,23044.50390625,91501.140625
Reutlingen.,Germany,Reutlingen,36589.7421875,0,0,0,0,0,0
Reutlingen.,Germany,Reutlingen,339286.6875,13317.1806640625,24307.6640625,13228.375,23811.5234375,14439.9013671875,57335.47265625
Reutlingen.,Germany,Reutlingen,31045.83984375,2484.815673828125,4535.4990234375,2468.24560546875,4442.92578125,2694.30126953125,10698.0654296875
Reutlingen.,Germany,Reutlingen,3818638.5,5999044.5,9849967,6170123,9658277,6546318,23881372
Reutlingen.,Germany,Reutlingen,514473.9375,31073.423828125,56717.8828125,30866.208984375,55560.21875,33693.10546875,133782.765625
Reutlingen.,Germany,Reutlingen,615372.9375,17756.240234375,32410.216796875,17637.833984375,31748.69921875,19253.203125,76447.296875
Reutlingen.,Germany,Reutlingen,709619.25,146488.984375,267384.28125,145512.125,261926.765625,158838.9375,630690.1875
Reutlingen.,Germany,Reutlingen,6195863,1433421.25,2616403.75,1423862.5,2563000.75,1554267.625,6171417.5
Reutlingen.,Germany,Reutlingen,110878,9212.3564453125,16815.185546875,9150.923828125,16471.97265625,9989.015625,39662.65625
Reutlingen.,Germany,Reutlingen,24393.16015625,0,0,0,0,0,0
Reutlingen.,Germany,Reutlingen,49895.1015625,654785.5625,1075107.125,673458.375,1054184.5,714519.4375,2606611
Reutlingen.,Germany,Reutlingen,2572369.75,644900.1875,1130880,648589.125,1104355.375,701578,2714082.25
Reutlingen.,Germany,Reutlingen,1479112.5,206416.3125,376768.78125,205039.8125,369078.625,223818.484375,888699.8125
Reutlingen.,Germany,Reutlingen,1397062.875,671321.3125,1225353.375,666844.5625,1200342.875,727917.9375,2890290.75
Reutlingen.,Germany,Reutlingen,109659456,48555528,88627720,48231732,86818752,52649060,209049792
Reutlingen.,Germany,Reutlingen,31736610,33660616,61440248,33436150,60186200,36498420,144921600
Reutlingen.,Germany,Reutlingen,20323938,5906609,10781251,5867220.5,10561197,6404573.5,25430174
Reutlingen.,Germany,Reutlingen,12196.580078125,0,0,0,0,0,0
Reutlingen.,Germany,Reutlingen,26610.720703125,61113.31640625,100343.34375,62856.1171875,98390.5546875,66688.484375,243283.703125
Reutlingen.,Germany,Reutlingen,139706.28125,17460.947265625,28669.525390625,17958.890625,28111.587890625,19053.853515625,69509.6328125
Reutlingen.,Germany,Reutlingen,1606622.25,469668.3125,877779.6875,462049.0625,857347.625,508722.21875,2070436.875
Reutlingen.,Germany,Reutlingen,2095594.25,71671.0625,125834.9921875,72094.1953125,123092.765625,77904,300806.5
Reutlingen.,Germany,Reutlingen,56270588,10067281,17675422,10126717,17290236,10942791,42252812
Reutlingen.,Germany,Reutlingen,24964182,2040623.125,3582782.5,2052670.875,3504705.5,2218088,8564583
Reutlingen.,Germany,Reutlingen,170142288,70493024,123766696,70909216,121069528,76623512,295862240
Reutlingen.,Germany,Reutlingen,5455197.5,459776.28125,807242.8125,462490.78125,789651.1875,499761.125,1929700.75
Reutlingen.,Germany,Reutlingen,155229.203125,0,0,0,0,0,0
Reutlingen.,Germany,Reutlingen,585435.875,416890.53125,803111.875,405796.4375,785444.9375,450274.5,1872658.375
Reutlingen.,Germany,Reutlingen,108660.4453125,7091.12060546875,13660.572265625,6902.4150390625,13360.0654296875,7658.96728515625,31853.078125
Reutlingen.,Germany,Reutlingen,1543421.75,46257.08984375,81214.9453125,46530.1875,79445.09375,50279.8828125,194143
Reutlingen.,Germany,Reutlingen,40476016,2378575.25,4176135,2392618.25,4085127.75,2585430.5,9982982
Reutlingen.,Germany,Reutlingen,5530595,1777110.625,3120125.5,1787602.5,3052131.25,1931658.625,7458610
Reutlingen.,Germany,Reutlingen,3978302.75,450330.46875,790658.5,452989.1875,773428.3125,489493.84375,1890056.375
Reutlingen.,Germany,Reutlingen,1884926,20209.65625,35482.69140625,20328.97265625,34709.4453125,21967.20703125,84820.796875
Reutlingen.,Germany,Reutlingen,118431016,495461504,954473664,482276512,933476928,535137376,2225596672
Reutlingen.,Germany,Reutlingen,1237398.5,4509580,8687406,4389573.5,8496300,4870701,20256886
Reutlingen.,Germany,Reutlingen,2261911.25,310125.34375,544496.25,311956.3125,532630.4375,337095.6875,1301609.5
Reutlingen.,Germany,Reutlingen,1836139.75,138580.5,243309.875,139398.671875,238007.59375,150632.28125,581628.3125
Reutlingen.,Germany,Reutlingen,3831943.75,176112.703125,309206.28125,177152.46875,302468,191428.515625,739152.625
