UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lanzhou.1,China,Lanzhou,15287.400390625,578039.5,894513.875,506937.96875,872751.6875,643843.625,1432187
Lanzhou.2,China,Lanzhou,57126.6015625,284166.15625,439746.03125,249212.421875,429047.65625,316515.6875,704067.9375
Lanzhou.3,China,Lanzhou,7509.6005859375,272018.59375,420947.71875,238559.046875,410706.6875,302985.21875,673970.375
Lanzhou.4,China,Lanzhou,4291.2001953125,124675.1796875,192934.359375,109339.5546875,188240.546875,138868.21875,308903.0625
Lanzhou.5,China,Lanzhou,4559.400390625,158677.5,245552.828125,139159.4375,239578.890625,176741.375,393149.375
Lanzhou.6,China,Lanzhou,4559.400390625,170011.59375,263092.3125,149099.390625,256691.65625,189365.75,421231.46875
Lanzhou.7,China,Lanzhou,14751.0009765625,90672.859375,140315.90625,79519.6796875,136902.21875,100995.078125,224656.78125
Lanzhou.8,China,Lanzhou,2413.800048828125,56226.09765625,87009.671875,49310.03125,84892.8515625,62626.88671875,139309.3125
Lanzhou.9,China,Lanzhou,15555.6005859375,306020.90625,473566.15625,268378.90625,462045,340858.375,758216.625
Lanzhou.10,China,Lanzhou,63563.40234375,263657.46875,408008.3125,231226.390625,398082.0625,293672.28125,653253.3125
Lanzhou.11,China,Lanzhou,454330.8125,2102319.75,3253327,1843724.75,3174178.25,2341648.25,5208832
Lanzhou.12,China,Lanzhou,7241.400390625,101230.015625,156653.15625,88778.2578125,152842.015625,112754.0625,250814.015625
Lanzhou.13,China,Lanzhou,2682,68004.6484375,105236.9296875,59639.76171875,102676.671875,75746.3046875,168492.59375
Lanzhou.14,China,Lanzhou,2413.800048828125,22668.21484375,35078.9765625,19879.919921875,34225.5546875,25248.76953125,56164.1953125
Lanzhou.15,China,Lanzhou,11264.400390625,3824791.5,5918849.5,3354324.5,5774852.5,4260206.5,9476543
Lanzhou.16,China,Lanzhou,17701.201171875,1109638.25,1717160.875,973147.625,1675384.875,1235959.625,2749309.5
Lanzhou.17,China,Lanzhou,18774,1469666.875,2274304,1288891.125,2218973.5,1636974.125,3641339.5
Lanzhou.18,China,Lanzhou,77778,194273.921875,300637.6875,170377.34375,293323.625,216390.109375,481344.5625
Lanzhou.19,China,Lanzhou,113985.0078125,78634.6875,121686.6796875,68962.2578125,118726.2265625,87586.46875,194829.9375
Lanzhou.20,China,Lanzhou,226092.609375,1766559.75,2733750.5,1549264.75,2667242.25,1967665.25,4376949
Lanzhou.21,China,Lanzhou,46935.00390625,33116.59375,51247.8203125,29043.1015625,50001.0390625,36886.59375,82051.7890625
Lanzhou.22,China,Lanzhou,482223.625,10514318,16270872,9221008,15875026,11711270,26050944
Lanzhou.23,China,Lanzhou,245779296,1166073344,1804494464,1022640896,1760593792,1298819328,2889137408
Lanzhou.24,China,Lanzhou,41554372,638693120,988375488,560130944,964329792,711402112,1582466816
Lanzhou.25,China,Lanzhou,48276.00390625,30256.96875,46822.5546875,26535.22265625,45683.43359375,33701.4296875,74966.59375
Lanzhou.26,China,Lanzhou,21456,20084.19921875,31080.3046875,17613.75,30324.16796875,22370.587890625,49762.01171875
Lanzhou.27,China,Lanzhou,2682,46137.6484375,71398.03125,40462.5078125,69661.0234375,51389.96875,114313.8515625
Lanzhou.28,China,Lanzhou,2956100.5,56170496,86923832,49261268,84809104,62564956,139171888
Lanzhou.29,China,Lanzhou,104598.0078125,72230.3828125,111776.2734375,63345.71484375,109056.921875,80453.1015625,178962.59375
Lanzhou.30,China,Lanzhou,75096,8318.22265625,12872.4208984375,7295.04345703125,12559.25390625,9265.1708984375,20609.7578125
Lanzhou.31,China,Lanzhou,7509.6005859375,34039.08984375,52675.375,29852.125,51393.86328125,37914.10546875,84337.4140625
Lanzhou.32,China,Lanzhou,16092.0009765625,26474.84765625,40969.73828125,23218.3203125,39973.00390625,29488.75,65595.765625
Lanzhou.33,China,Lanzhou,7509.6005859375,9455.3037109375,14632.048828125,8292.2578125,14276.0732421875,10531.697265625,23427.060546875
Lanzhou.34,China,Lanzhou,1609.2000732421875,6591.0927734375,10199.71875,5780.35791015625,9951.57421875,7341.423828125,16330.55078125
Lanzhou.35,China,Lanzhou,0,0,0,0,0,0,0
Lanzhou.36,China,Lanzhou,581725.8125,357410.46875,553091.4375,313447.34375,539635.5,398098.125,885542.875
Lanzhou.37,China,Lanzhou,4023.000244140625,7564.2421875,11705.638671875,6633.8056640625,11420.8583984375,8425.357421875,18741.6484375
Lanzhou.38,China,Lanzhou,12873.6005859375,3684.11181640625,5701.150390625,3230.94921875,5562.44970703125,4103.51171875,9127.9892578125
Lanzhou.39,China,Lanzhou,2413.800048828125,3782.12109375,5852.8193359375,3316.90283203125,5710.42919921875,4212.6787109375,9370.82421875
Lanzhou.40,China,Lanzhou,13678.2001953125,24583.787109375,38043.328125,21559.8671875,37117.7890625,27382.41015625,60910.35546875
Lanzhou.41,China,Lanzhou,268.20001220703125,6591.0927734375,10199.71875,5780.35791015625,9951.57421875,7341.423828125,16330.55078125
Lanzhou.42,China,Lanzhou,268.20001220703125,1891.060546875,2926.40966796875,1658.451416015625,2855.214599609375,2106.33935546875,4685.412109375
Lanzhou.43,China,Lanzhou,1341,7564.2421875,11705.638671875,6633.8056640625,11420.8583984375,8425.357421875,18741.6484375
Lanzhou.44,China,Lanzhou,40230,9530.7177734375,14748.7548828125,8358.396484375,14389.939453125,10615.697265625,23613.916015625
