UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Baltimore.1,USA,Baltimore,40478036,56336976,132229528,53729936,106960536,61448660,311728416
Baltimore.2,USA,Baltimore,47270.75390625,9191361,21565922,8768726,17455724,10031792,50925060
Baltimore.3,USA,Baltimore,12486.6142578125,3396.46923828125,7881.95263671875,3240.605224609375,6380.98193359375,3710.54296875,18638.66796875
Baltimore.4,USA,Baltimore,462004.71875,1720622.25,4010595.5,1641629.375,3246633.25,1880103,9508884
Baltimore.5,USA,Baltimore,48604144,37266360,87434776,35546020,70743944,40655784,206194240
Baltimore.6,USA,Baltimore,55571676,38376940,90005264,36610160,72843672,41877052,212337552
Baltimore.7,USA,Baltimore,15090965,12282598,27895542,11726093,22613222,13338152,63805644
Baltimore.8,USA,Baltimore,413842.0625,208102.609375,484300.75,198587.9375,392264.96875,226921.0625,1134953
Baltimore.9,USA,Baltimore,1605421.75,539412.8125,1265446.875,514683.65625,1024582.4375,588922.0625,2990587.5
Baltimore.10,USA,Baltimore,37376896,31798048,74577240,30333382,60354900,34696668,175923664
Baltimore.11,USA,Baltimore,53605032,52512576,118650712,50083248,95952776,57565888,284570816
Baltimore.12,USA,Baltimore,18207268,38488368,88928528,36720100,71984656,42077060,210921216
Baltimore.13,USA,Baltimore,50514596,2296594.5,5366308.5,2191162.25,4344490,2505165.25,12614806
Baltimore.14,USA,Baltimore,67483904,110121472,252137488,105112744,204329744,119780056,579598208
Baltimore.15,USA,Baltimore,11535848,3426334.75,8017137.5,3268867.25,6489539,3737898.75,18870356
Baltimore.16,USA,Baltimore,561005.75,94182.046875,136348.640625,89378.8671875,108019.046875,107737.28125,416754.90625
Baltimore.17,USA,Baltimore,21405.625,3771.884521484375,8127.03515625,3596.537353515625,6564.93505859375,4164.59326171875,20076.224609375
Baltimore.18,USA,Baltimore,761683.4375,270103.3125,608748.375,257646.546875,492422,296500.15625,1469062.5
Baltimore.19,USA,Baltimore,1105957.25,56029.53125,88620.59375,53218.73046875,70525.7265625,63639.015625,257022.171875
Baltimore.20,USA,Baltimore,41027.4453125,4443.791015625,8567.9677734375,4235.63232421875,6914.45947265625,4904.32958984375,20887.51171875
Baltimore.21,USA,Baltimore,31678540,24224516,55102096,23125682,44668932,26324810,125740880
Baltimore.22,USA,Baltimore,22251146,368052544,863245056,351021920,698291136,401397152,2033295872
Baltimore.23,USA,Baltimore,123148336,195007328,457597984,185977872,370124352,212674416,1078173568
Baltimore.24,USA,Baltimore,7135.2080078125,0,0,0,0,0,0
Baltimore.25,USA,Baltimore,169461.1875,18507.662109375,35541.0625,17616.650390625,28558.8203125,20679.36328125,93103.4765625
Baltimore.26,USA,Baltimore,1942560.375,348146.25,508073.21875,330311.28125,401969.75,397993.3125,1551487.5
Baltimore.27,USA,Baltimore,2688189.5,1025497.125,2251046.75,978309.25,1821307.75,1124119.25,5352883.5
Baltimore.28,USA,Baltimore,89173152,332271520,779470208,317014176,631000320,362693312,1841038976
Baltimore.29,USA,Baltimore,57650696,72750840,170649184,69415664,138166624,79426472,403234112
Baltimore.30,USA,Baltimore,24386358,9194915,21486556,8771844,17391218,10027432,50474276
Baltimore.31,USA,Baltimore,28540.83203125,3503.40380859375,5921.06396484375,3364.77880859375,4866.625,3639.46435546875,9369.54296875
Baltimore.32,USA,Baltimore,1262931.875,371395.5625,752530.8125,353690.5,605890,412503.90625,1914718
Baltimore.33,USA,Baltimore,1673206.25,95150.2890625,211953.890625,90742.546875,171377.296875,104597.234375,514441.84375
Baltimore.34,USA,Baltimore,8919.009765625,0,0,0,0,0,0
Baltimore.35,USA,Baltimore,2511593.25,162612.203125,291948.8125,154669.046875,233812.625,182818.78125,791873.6875
Baltimore.36,USA,Baltimore,717980.3125,943817.875,1736687.5,897853.75,1392561.5,1058854.625,4654042.5
Baltimore.37,USA,Baltimore,26598272,9369177,21978398,8939644,17796970,10229849,51954184
Baltimore.38,USA,Baltimore,107028.1171875,63395.8203125,142757,60474.53125,115488.71875,69556.6328125,343508.6875
Baltimore.39,USA,Baltimore,14422039,5180914.5,11441064,4949591,9291544,5616705,25472678
Baltimore.40,USA,Baltimore,10743839,3747826.5,6746252,3564574.25,5403761.5,4211917.5,18267024
Baltimore.41,USA,Baltimore,5351.40625,0,0,0,0,0,0
Baltimore.42,USA,Baltimore,8919.009765625,5548.01904296875,9510.095703125,5273.30712890625,7598.1220703125,6258.57666015625,26383.345703125
Baltimore.43,USA,Baltimore,706385.5625,203986.765625,333811.625,193799.640625,266029.84375,231202.0625,954829.9375
Baltimore.44,USA,Baltimore,544059.625,186103.109375,270860.75,176624,214430.359375,212798.65625,827563.8125
