UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Lisbon.1,Portugal,Lisbon,37258.84765625,1027.271484375,2971.509521484375,971.02899169921875,2958.07861328125,1108.752685546875,6812.3212890625
Lisbon.2,Portugal,Lisbon,18629.423828125,526.10809326171875,1551.2142333984375,495.3659362792969,1530.5762939453125,568.08404541015625,3574.364013671875
Lisbon.3,Portugal,Lisbon,24839.232421875,1315.270263671875,3878.03564453125,1238.414794921875,3826.44091796875,1420.210205078125,8935.91015625
Lisbon.4,Portugal,Lisbon,5269798.5,8862627,26131196,8344756.5,25783538,9569740,60212452
Lisbon.5,Portugal,Lisbon,1950914.75,7898875,22848468,7466415.5,22745198,8525397,52381160
Lisbon.6,Portugal,Lisbon,328343.59375,718710.8125,2119097.75,676714.25,2090904.375,776053.75,4882901.5
Lisbon.7,Portugal,Lisbon,6858215.5,3428217,10107998,3227895.75,9973517,3701740.25,23291214
Lisbon.8,Portugal,Lisbon,2620021.5,382780.46875,1128616.875,360413.40625,1113601.5,413320.90625,2600600.25
Lisbon.9,Portugal,Lisbon,287203.625,303462.78125,907117.0625,285066.0625,890536.5,327317.09375,2082027.75
Lisbon.10,Portugal,Lisbon,8491395,14122300,40850496,13349110,40665848,15242451,93651624
Lisbon.11,Portugal,Lisbon,157309968,131368664,387336640,123692376,382183360,141850032,892515200
Lisbon.12,Portugal,Lisbon,9801665,18085646,53324996,17028846,52615544,19528624,122873392
Lisbon.13,Portugal,Lisbon,265469.28125,76445.1953125,225396.390625,71978.2578125,222397.640625,82544.4375,519366.59375
Lisbon.14,Portugal,Lisbon,489022.375,29798.50390625,89074.2890625,27992.037109375,87446.15625,32140.876953125,204444.53125
Lisbon.15,Portugal,Lisbon,5666191,12414930,37110964,11662305,36432632,13390832,85177592
Lisbon.16,Portugal,Lisbon,619428.375,470666.4375,1330484.625,446381.84375,1335002.25,509042.96875,3075726
Lisbon.17,Portugal,Lisbon,164327824,241766608,683428160,229292336,685748736,261479408,1579904000
Lisbon.18,Portugal,Lisbon,1022030.9375,552840.8125,1544497.375,525329.125,1557191.125,599384.375,3603874.75
Lisbon.19,Portugal,Lisbon,714127.9375,160402.4375,448123.84375,152420.125,451806.84375,173906.671875,1045636
Lisbon.20,Portugal,Lisbon,519553.9375,838733.625,998419.375,872070.625,1554583.25,946720,3057224
Lisbon.21,Portugal,Lisbon,71292832,81432768,165244656,81531744,192357184,89311360,396319072
Lisbon.22,Portugal,Lisbon,16321073,90530480,237855472,86985000,246952304,98158792,547822144
Lisbon.23,Portugal,Lisbon,90767320,40582720,106625120,38993368,110703008,44002316,245576016
Lisbon.24,Portugal,Lisbon,61704736,245091248,639138816,235543584,662609088,266805488,1510523904
Lisbon.25,Portugal,Lisbon,207401200,313983168,818792256,301751744,848859712,341800928,1935111936
Lisbon.26,Portugal,Lisbon,117150656,223356080,551713472,216488032,584448768,244326736,1327236864
Lisbon.27,Portugal,Lisbon,1710802.125,669497.3125,1792643.25,640375.5625,1837962.5,727606.125,4218267
Lisbon.28,Portugal,Lisbon,1363570.375,1024471,2862113,973488.9375,2885635.5,1110720.875,6678350.5
Lisbon.29,Portugal,Lisbon,19146.908203125,2794.248291015625,7806.42333984375,2655.194580078125,7870.58154296875,3029.495361328125,18215.224609375
Lisbon.30,Portugal,Lisbon,6209.80810546875,7028.18359375,8366.2734375,7307.53125,13026.658203125,7933.056640625,25618.0625
Lisbon.31,Portugal,Lisbon,1635557,369589.75,1012274.1875,352348.5,1031089.875,400996.1875,2360630.5
Lisbon.32,Portugal,Lisbon,78409328,295516864,815406272,281204896,826464704,320657568,1911243008
Lisbon.33,Portugal,Lisbon,77770128,23510598,64871724,22371970,65751496,25510730,152053808
Lisbon.34,Portugal,Lisbon,11846627,24201328,66810920,23025626,67689304,26258118,156627872
Lisbon.35,Portugal,Lisbon,39502960,25205862,69584064,23981362,70498920,27348024,163129088
Lisbon.36,Portugal,Lisbon,544476096,468746080,1268286720,447942112,1299581824,507807680,2929373952
