UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Calgary.,Canada,Calgary,27781.6796875,0,0,0,0,0,0
Calgary.,Canada,Calgary,16205.9794921875,0,0,0,0,0,0
Calgary.,Canada,Calgary,18521.119140625,0,0,0,0,0,0
Calgary.,Canada,Calgary,145853.8125,42741.18359375,125189.7734375,43112.66015625,123291,48993.55859375,343401.1875
Calgary.,Canada,Calgary,16205.9794921875,88513,187342.96875,88896.1875,181066.875,107397.2109375,638652.6875
Calgary.,Canada,Calgary,18521.119140625,5770.861328125,11436.4091796875,5774.30859375,11000.673828125,7028.29931640625,40650.046875
Calgary.,Canada,Calgary,57878.49609375,0,0,0,0,0,0
Calgary.,Canada,Calgary,166690.078125,37605.1015625,108897.734375,37942.1171875,107275.5703125,43019.09765625,294861.78125
Calgary.,Canada,Calgary,1565034.625,32698958,91757928,33013304,90472232,37191668,239795376
Calgary.,Canada,Calgary,1534937.75,85331432,247010176,86084344,243240624,97568664,667707008
Calgary.,Canada,Calgary,203732.3125,68747.5546875,173710.03125,69180.109375,170447.359375,80761.828125,525329.6875
Calgary.,Canada,Calgary,145853.8125,157241.0625,397313.75,158230.390625,389851.28125,184720.40625,1201546.625
Calgary.,Canada,Calgary,92605.59375,1333.14501953125,2610.2392578125,1335.7459716796875,2523.165283203125,1616.3839111328125,9240.828125
Calgary.,Canada,Calgary,15048.4091796875,0,0,0,0,0,0
Calgary.,Canada,Calgary,13890.83984375,13971.57421875,35321.47265625,14059.0068359375,34657.87890625,16417.275390625,106784.09375
Calgary.,Canada,Calgary,23151.3984375,3217.97412109375,9297.376953125,3247.77783203125,9166.44140625,3683.395751953125,25161.20703125
Calgary.,Canada,Calgary,40514.94921875,51107.39453125,104978.5546875,52054.37890625,103239.5078125,54727.94921875,181277.296875
Calgary.,Canada,Calgary,56664208,13427668,39059064,13543683,38451204,15363636,106109656
Calgary.,Canada,Calgary,49809076,217088016,635494080,218935008,625498496,248667632,1739002752
Calgary.,Canada,Calgary,1144836.625,7121.87060546875,20151.478515625,7194.07373046875,19904.8046875,8127.1884765625,53484.91796875
Calgary.,Canada,Calgary,34727.09765625,11869.78515625,33585.796875,11990.1220703125,33174.67578125,13545.3134765625,89141.53125
Calgary.,Canada,Calgary,32411.958984375,1795.16015625,3973.617431640625,1800.7755126953125,3867.58056640625,2149.059814453125,13075.0146484375
Calgary.,Canada,Calgary,11575.69921875,0,0,0,0,0,0
Calgary.,Canada,Calgary,10418.1298828125,0,0,0,0,0,0
Calgary.,Canada,Calgary,190999.046875,122863.6796875,354977.9375,124001.6015625,349978.8125,140633.671875,960666
Calgary.,Canada,Calgary,351215968,403819456,1176235648,407313632,1157965696,462191296,3200926464
Calgary.,Canada,Calgary,39088820,7670840.5,22313322,7737117,21966066,8776805,60617400
Calgary.,Canada,Calgary,5323664,15852820,46406860,15987695,45676936,18158914,126990408
Calgary.,Canada,Calgary,109969.1484375,7121.87060546875,20151.478515625,7194.07373046875,19904.8046875,8127.1884765625,53484.91796875
Calgary.,Canada,Calgary,18521.119140625,0,0,0,0,0,0
Calgary.,Canada,Calgary,20836.259765625,0,0,0,0,0,0
Calgary.,Canada,Calgary,34727.09765625,1422.5401611328125,4024.92138671875,1435.1304931640625,3963.657958984375,1635.46826171875,11070.287109375
Calgary.,Canada,Calgary,78714.7578125,16249.3515625,45481.42578125,16386.359375,44779.37890625,18753.306640625,127332.046875
Calgary.,Canada,Calgary,69454.1953125,3115.06396484375,9115.9296875,3141.668701171875,8972.755859375,3569.9365234375,24994.23046875
Calgary.,Canada,Calgary,19678.689453125,34815.2421875,101964.1015625,35113.25390625,100365.875,39893.9375,279435.53125
Calgary.,Canada,Calgary,266241.09375,112325.8203125,327718.1875,113302.2109375,322670.3125,128625.25,894099.8125
Calgary.,Canada,Calgary,64823.91796875,3999.54833984375,10493.6611328125,4028.7685546875,10319.8271484375,4676.1708984375,30886.900390625
Calgary.,Canada,Calgary,52090.6484375,3566.70556640625,9358.0068359375,3592.76318359375,9202.984375,4170.10205078125,27544.228515625
Calgary.,Canada,Calgary,24308.96875,6039.70947265625,11962.958984375,6041.7705078125,11546.91796875,7333.7685546875,42463
Calgary.,Canada,Calgary,55563.359375,9609.0107421875,27878.357421875,9691.564453125,27445.748046875,11035.2421875,76943.3359375
Calgary.,Canada,Calgary,194471.75,1330.7401123046875,3818.361083984375,1342.1510009765625,3760.580810546875,1532.560791015625,10620.427734375
Calgary.,Canada,Calgary,27781.6796875,0,0,0,0,0,0
