UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Glasgow.,UK,Glasgow,148593.53125,45538.74609375,134065.859375,43747.6796875,124751.78125,49601.72265625,319079.375
Glasgow.,UK,Glasgow,17198.32421875,12273.107421875,30470.3671875,12726.4658203125,32654.88671875,13560.880859375,75269.5390625
Glasgow.,UK,Glasgow,12382.7939453125,0,0,0,0,0,0
Glasgow.,UK,Glasgow,8255.1953125,0,0,0,0,0,0
Glasgow.,UK,Glasgow,260038.671875,48792.71484375,141154.015625,47191.1875,132842.859375,53165.328125,334224.46875
Glasgow.,UK,Glasgow,191933.296875,61150.32421875,184119.5,58069.89453125,168270.28125,66460.4921875,436551.3125
Glasgow.,UK,Glasgow,211883.359375,31172.201171875,93890.9140625,29597.302734375,85789.015625,33873.01953125,222654.953125
Glasgow.,UK,Glasgow,9538191,1321356.625,3979522.25,1254509,3635889.25,1435566.75,9434070
Glasgow.,UK,Glasgow,947971.625,699517.0625,2106731.5,664128.375,1924814.625,759979.0625,4994331.5
Glasgow.,UK,Glasgow,129704264,105336632,317641056,99988552,290119264,114464704,754297600
Glasgow.,UK,Glasgow,1323583,4437085,13279069,4217371,12153684,4816940,31227892
Glasgow.,UK,Glasgow,8130680,11357074,33988832,10794697,31108324,12329344,79930288
Glasgow.,UK,Glasgow,56716636,146156224,440332416,138770832,402316096,158832000,1044580288
Glasgow.,UK,Glasgow,123827.9375,36690.19140625,110471.6953125,34841.9375,100962.171875,39876.296875,261930.765625
Glasgow.,UK,Glasgow,2930594.5,2092358.5,6299951,1986957,5757643.5,2274054.75,14937318
Glasgow.,UK,Glasgow,99724832,171063456,515244416,162420896,470783744,185884736,1221862144
Glasgow.,UK,Glasgow,77626360,149062144,448929568,141521040,410164352,161946160,1064256512
Glasgow.,UK,Glasgow,53264588,268254544,807900672,254683488,738138112,291440832,1915252736
Glasgow.,UK,Glasgow,47717096,72955952,219997584,69251888,200936048,79278032,522425120
Glasgow.,UK,Glasgow,51779340,138521664,414560096,131662384,379426688,150380368,974905664
Glasgow.,UK,Glasgow,47327036,181648208,543626880,172653408,497555200,197198944,1278427392
Glasgow.,UK,Glasgow,763605.625,751700.125,2264686,713716.0625,2069163.25,816893.3125,5372410
Glasgow.,UK,Glasgow,10112615,6302936.5,18259952,6026091.5,16860952,6811682,41257452
Glasgow.,UK,Glasgow,189181.578125,10903.14453125,32281.615234375,10416.435546875,29782.904296875,11845.3662109375,75923.0625
Glasgow.,UK,Glasgow,1322207.25,1153684,3465745.5,1095802.625,3168688.25,1253004.375,8189316.5
Glasgow.,UK,Glasgow,4089761.5,486114.28125,1460320.5,461725.5625,1335153,527963.8125,3450636.25
Glasgow.,UK,Glasgow,577863.6875,47804.80078125,143827.953125,45397.73828125,131454.703125,51937.703125,340572.625
Glasgow.,UK,Glasgow,990623.5,556980.1875,1674213.25,529065.3125,1530732.5,605177.3125,3960267.5
Glasgow.,UK,Glasgow,47083508,138218272,415466912,131290992,379861216,150178688,982766144
Glasgow.,UK,Glasgow,90807.15625,6212.52099609375,18504.17578125,5910.53564453125,16959.732421875,6741.669921875,43258.00390625
Glasgow.,UK,Glasgow,53658.7734375,14699.5595703125,39014.64453125,14561.2451171875,38050.90625,15891.8154296875,86533.65625
Glasgow.,UK,Glasgow,20637.990234375,3662.415283203125,6040.26123046875,4298.15478515625,9201.169921875,4146.5380859375,16648.87109375
Glasgow.,UK,Glasgow,24077.654296875,2904.6494140625,4742.44482421875,3416.517822265625,7271.19482421875,3285.6875,13034.693359375
Glasgow.,UK,Glasgow,12382.7939453125,0,0,0,0,0,0
Glasgow.,UK,Glasgow,3439.6650390625,0,0,0,0,0,0
Glasgow.,UK,Glasgow,3439.6650390625,0,0,0,0,0,0
Glasgow.,UK,Glasgow,44027.7109375,13841.9873046875,22393.005859375,16301.970703125,34547.47265625,15651.767578125,61298.7734375
