UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Berlin.,Germany,Berlin,1213924,44473.15234375,87576.8515625,43003.40234375,85174.390625,48243.7890625,208876.640625
Berlin.,Germany,Berlin,452284.59375,29648.767578125,58384.56640625,28668.9375,56782.9296875,32162.525390625,139251.09375
Berlin.,Germany,Berlin,10377093,7784289.5,15578943,7497203,15242427,8411323,36400688
Berlin.,Germany,Berlin,342639.84375,64153.6953125,133608.40625,60741.5859375,130307.8515625,69214.8359375,311514.4375
Berlin.,Germany,Berlin,438579,50788.33984375,105773.3203125,48087.09375,103160.3828125,54795.078125,246615.578125
Berlin.,Germany,Berlin,1022045.75,273299.03125,570048.0625,260169.203125,564437.375,292198.34375,1267075.875
Berlin.,Germany,Berlin,202858528,118962624,236613712,114864368,231611536,128312472,548840512
Berlin.,Germany,Berlin,32552536,20291146,40358588,19592116,39505380,21885926,93614296
Berlin.,Germany,Berlin,6272581.5,3311085.75,6585296.5,3197210.5,6446610,3571108.75,15270263
Berlin.,Germany,Berlin,28439184,53605712,106503616,51818780,104427424,57782864,245929632
Berlin.,Germany,Berlin,9496510,27174310,53989816,26268464,52937324,29291832,124668960
Berlin.,Germany,Berlin,93231,0,0,0,0,0,0
Berlin.,Germany,Berlin,89086.359375,0,0,0,0,0,0
Berlin.,Germany,Berlin,29465658,53977108,107064320,52271428,105249328,58135064,245590416
Berlin.,Germany,Berlin,58005532,67845736,134814176,65572724,132154016,73131616,311438592
Berlin.,Germany,Berlin,33684828,56955112,113173736,55046956,110940584,61392488,261446272
Berlin.,Germany,Berlin,71099360,703541824,1398855680,679517632,1369933568,758611776,3239668736
Berlin.,Germany,Berlin,120965824,429805888,854655232,415117056,836930688,463540768,1980496640
Berlin.,Germany,Berlin,27353976,33581896,66776528,32434216,65391660,36217692,154741568
Berlin.,Germany,Berlin,12232243,19148400,40173156,18069412,39189936,20610096,93063400
Berlin.,Germany,Berlin,195794.203125,9031.232421875,18463.810546875,8664.953125,18271.607421875,9689.4697265625,41485.88671875
Berlin.,Germany,Berlin,460561.125,7744.572265625,15361.46484375,7499.84326171875,15101.05078125,8341.1513671875,35237.02734375
Berlin.,Germany,Berlin,1611031.625,75094.515625,149218,72578.6484375,146273.625,80945.140625,344713.28125
Berlin.,Germany,Berlin,84074784,108623800,215843008,104984608,211583968,117086688,498625888
Berlin.,Germany,Berlin,18596788,7430426,14773953,7176695.5,14468493,8012044.5,34215620
Berlin.,Germany,Berlin,2173214.5,21098.17578125,41953.05078125,20377.134765625,41082.98828125,22754.140625,97217.9921875
Berlin.,Germany,Berlin,6422050,24979742,52829744,23455524,51371044,26858880,122745112
Berlin.,Germany,Berlin,114539.609375,5906.732421875,12392.2685546875,5573.896484375,12088.97265625,6357.62451171875,28707.39453125
Berlin.,Germany,Berlin,7812188.5,5991645.5,12627540,5635992.5,12281041,6451633.5,29435112
Berlin.,Germany,Berlin,2883069.5,774867.0625,1633051.375,728872.375,1588240.5,834354.8125,3806683.25
Berlin.,Germany,Berlin,1903119.625,2050097.25,4315520.5,1932882.875,4216720.5,2201916.25,9914990
Berlin.,Germany,Berlin,549202.75,0,0,0,0,0,0
Berlin.,Germany,Berlin,10833293,41411692,85992208,39276384,84029664,44583192,198856384
