UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Los_Angeles.1,USA,Los_Angeles,165117024,261824384,613822848,249715392,496471616,285893792,1454305536
Los_Angeles.2,USA,Los_Angeles,126597000,509044704,1184599296,485529408,958277248,555152704,2781227520
Los_Angeles.3,USA,Los_Angeles,100862352,283199360,663897216,270097344,536959168,309221984,1572702464
Los_Angeles.4,USA,Los_Angeles,166646896,362509728,849986624,345703040,687310784,395735424,2012500992
Los_Angeles.5,USA,Los_Angeles,151348160,226371120,530778624,215876096,429194848,247119072,1256716928
Los_Angeles.6,USA,Los_Angeles,5323334,26931.029296875,61638.44921875,25700.40625,49916.28125,29304.552734375,142575.59375
Los_Angeles.7,USA,Los_Angeles,225874848,892895872,2093772032,851437312,1692785536,974578816,4955368960
Los_Angeles.8,USA,Los_Angeles,155063568,594256832,1393482496,566664192,1126613120,648620224,3297994240
Los_Angeles.9,USA,Los_Angeles,102883968,147200880,343844160,140398848,278136768,160639056,811134464
Los_Angeles.10,USA,Los_Angeles,93158344,204723328,479902368,195273584,388233216,223588432,1137617152
Los_Angeles.11,USA,Los_Angeles,9625018,2580169.25,6048306.5,2461072.5,4892981.5,2817930.5,14337619
Los_Angeles.12,USA,Los_Angeles,26018.25,0,0,0,0,0,0
Los_Angeles.13,USA,Los_Angeles,47843228,24249858,48967244,23206812,39922432,25965216,98438624
Los_Angeles.14,USA,Los_Angeles,188611504,1089645824,2554465792,1039167872,2065743872,1189587968,6048461824
Los_Angeles.15,USA,Los_Angeles,238113824,332859936,780053440,317380384,630562368,363203904,1843724288
Los_Angeles.16,USA,Los_Angeles,144736928,914191360,2143548800,871800192,1733267328,997959104,5075007488
Los_Angeles.17,USA,Los_Angeles,144081264,287718368,673968000,274398720,545064768,314086400,1594558208
Los_Angeles.18,USA,Los_Angeles,88623368,257140720,602036224,245250112,486952128,280716992,1424034432
Los_Angeles.19,USA,Los_Angeles,18833744,16723977,39155376,15950633,31670506,18257338,92616680
Los_Angeles.20,USA,Los_Angeles,11990944,4191137.75,9815461,3998917,7945651,4579715.5,23288252
Los_Angeles.21,USA,Los_Angeles,77768552,47620820,111393608,45420552,90106864,51982656,263259296
Los_Angeles.22,USA,Los_Angeles,77914256,204113424,478586080,194651712,386997600,222824768,1133190144
Los_Angeles.23,USA,Los_Angeles,147010048,466291776,1090186752,444756544,881905856,508986464,2575161344
Los_Angeles.24,USA,Los_Angeles,55975664,74081424,172878160,70662912,139861376,80841240,407550304
Los_Angeles.25,USA,Los_Angeles,106763288,127473976,293526080,121635920,237653584,138858496,682652864
Los_Angeles.26,USA,Los_Angeles,43910136,9185848,20849902,8768565,16896672,9989062,47744816
Los_Angeles.27,USA,Los_Angeles,1884588.625,74977.578125,170183,71571.6015625,137915.578125,81533.65625,389707.1875
Los_Angeles.28,USA,Los_Angeles,61741308,68408968,160060272,65264268,129540064,74721288,379023680
Los_Angeles.29,USA,Los_Angeles,124575384,263086304,614163968,250941200,496855616,287107968,1448263936
Los_Angeles.30,USA,Los_Angeles,48567.40234375,5085.8017578125,8585.5537109375,4884.685546875,7055.8720703125,5289.1142578125,13653.6650390625
Los_Angeles.31,USA,Los_Angeles,11274.5751953125,0,0,0,0,0,0
Los_Angeles.32,USA,Los_Angeles,5203.650390625,0,0,0,0,0,0
Los_Angeles.33,USA,Los_Angeles,4336.375,0,0,0,0,0,0
Los_Angeles.34,USA,Los_Angeles,4336.375,0,0,0,0,0,0
Los_Angeles.35,USA,Los_Angeles,45098.30078125,2670.41552734375,4508.0400390625,2564.81494140625,3704.845703125,2777.16943359375,7169.16650390625
Los_Angeles.36,USA,Los_Angeles,5203.650390625,0,0,0,0,0,0
Los_Angeles.37,USA,Los_Angeles,3469.10009765625,0,0,0,0,0,0
Los_Angeles.38,USA,Los_Angeles,3469.10009765625,0,0,0,0,0,0
