UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Baton_Rouge.,USA,Baton_Rouge,7150.0205078125,1751.3489990234375,3039.63232421875,1681.4530029296875,2496.4169921875,1821.157958984375,4873.35693359375
Baton_Rouge.,USA,Baton_Rouge,8341.6904296875,23606.8671875,40971.95703125,22664.720703125,33649.82421875,24547.83984375,65689.1875
Baton_Rouge.,USA,Baton_Rouge,71500.203125,3564.097900390625,6185.830078125,3421.855224609375,5080.35498046875,3706.1630859375,9917.56640625
Baton_Rouge.,USA,Baton_Rouge,57200.1640625,13529.92578125,23482.470703125,12989.94921875,19285.8984375,14069.23046875,37648.78125
Baton_Rouge.,USA,Baton_Rouge,4766.68017578125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,17875.05078125,22310.646484375,38722.24609375,21420.232421875,31802.158203125,23199.951171875,62082.28515625
Baton_Rouge.,USA,Baton_Rouge,20258.390625,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,17875.05078125,4926.1142578125,8549.73828125,4729.513671875,7021.8076171875,5122.4697265625,13707.5556640625
Baton_Rouge.,USA,Baton_Rouge,1763671.625,486067.78125,1141472.25,463551.125,923110.3125,532645.3125,2756758.25
Baton_Rouge.,USA,Baton_Rouge,4766.68017578125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,4766.68017578125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,13108.3701171875,2740.99853515625,4757.26318359375,2631.605712890625,3907.08837890625,2850.255126953125,7627.18603515625
Baton_Rouge.,USA,Baton_Rouge,65541.8515625,38905.0625,67523.421875,37352.3671875,55456.25390625,40455.8203125,108258.40625
Baton_Rouge.,USA,Baton_Rouge,6945053,16555075,39845884,15788291,32228830,18083788,95214248
Baton_Rouge.,USA,Baton_Rouge,29172082,17871368,43014036,17043616,34791344,19521630,102784736
Baton_Rouge.,USA,Baton_Rouge,10725.0302734375,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,11916.7001953125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,5958.35009765625,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,16683.380859375,3039.130859375,5274.69970703125,2917.839599609375,4332.0537109375,3160.27099609375,8456.77734375
Baton_Rouge.,USA,Baton_Rouge,1625438,852800.6875,2013293.125,813598.0625,1629757.125,928903.0625,4707071
Baton_Rouge.,USA,Baton_Rouge,85435592,87441352,206431632,83421728,167106016,95244432,482636352
Baton_Rouge.,USA,Baton_Rouge,54804904,44216916,106424312,42168920,86079928,48299960,254307568
Baton_Rouge.,USA,Baton_Rouge,25597072,39739732,95648312,37899104,77363904,43409344,228557648
Baton_Rouge.,USA,Baton_Rouge,2957725,511277.46875,1214970.375,487647.3125,982775.1875,559772.75,2928364.75
Baton_Rouge.,USA,Baton_Rouge,4766.68017578125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,19066.720703125,44551.703125,65513.4609375,42292.91015625,51865.5625,50973.640625,202033.296875
Baton_Rouge.,USA,Baton_Rouge,13108.3701171875,5488.744140625,10203.9111328125,5228.03662109375,8224.8232421875,6083.470703125,25274.76953125
Baton_Rouge.,USA,Baton_Rouge,59583.50390625,4559.2138671875,7912.94775390625,4377.25634765625,6498.818359375,4740.9443359375,12686.6064453125
Baton_Rouge.,USA,Baton_Rouge,3303309.25,64296844,153276816,61341728,124074968,70164872,362825056
Baton_Rouge.,USA,Baton_Rouge,2671724.25,5584901,13451920,5327931.5,10888067,6106218.5,32245624
Baton_Rouge.,USA,Baton_Rouge,250250.703125,35974.01171875,86647.8203125,34318.79296875,70133.2734375,39331.96875,207703.671875
Baton_Rouge.,USA,Baton_Rouge,3403409.75,2756268,6420839.5,2628802,5192430.5,3023904.25,15574453
Baton_Rouge.,USA,Baton_Rouge,238334.015625,36506.421875,53682.8359375,34655.53125,42499.5234375,41768.671875,165549.53125
Baton_Rouge.,USA,Baton_Rouge,1067736.375,36563.75,63459.85546875,35104.49609375,52118.890625,38021.18359375,101743.3984375
Baton_Rouge.,USA,Baton_Rouge,24189710,9557267,22783504,9118011,18442860,10429507,53931356
Baton_Rouge.,USA,Baton_Rouge,16683.380859375,22701.1015625,54678.3828125,21656.591796875,44257.0234375,24820.11328125,131069.6875
Baton_Rouge.,USA,Baton_Rouge,2879074.75,1435994.625,3458768.75,1369922.25,2799548.75,1570036,8291022
Baton_Rouge.,USA,Baton_Rouge,28600.08203125,0,0,0,0,0,0
Baton_Rouge.,USA,Baton_Rouge,114400.328125,1925425.25,4455678,1836244.125,3602920.5,2116621.75,10901237
Baton_Rouge.,USA,Baton_Rouge,407551.15625,4033.680908203125,7000.8359375,3872.697509765625,5749.71044921875,4194.4638671875,11224.2431640625
Baton_Rouge.,USA,Baton_Rouge,38133.44140625,46339.453125,91116.8046875,44092.87109375,73170.65625,51855.0625,242398.46875
