UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Palmerston_North.1,New Zealand,Palmerston_North,81124.9921875,413029.59375,1583215.625,398175.59375,1550407.75,449120.03125,3743071.5
Palmerston_North.2,New Zealand,Palmerston_North,16901.0390625,26587.73046875,101915.46875,25631.537109375,99803.5390625,28910.95703125,240950.65625
Palmerston_North.3,New Zealand,Palmerston_North,4225.259765625,3608.9794921875,13833.8564453125,3479.1875,13547.1875,3924.331298828125,32706.291015625
Palmerston_North.4,New Zealand,Palmerston_North,3380.2080078125,1211.728515625,3688.40869140625,1174.1197509765625,3585.411865234375,1247.7586669921875,5704.81201171875
Palmerston_North.5,New Zealand,Palmerston_North,40562.49609375,17617.041015625,67529.2265625,16983.466796875,66129.875,19156.412109375,159654
Palmerston_North.6,New Zealand,Palmerston_North,94645.828125,233837.046875,896338.6875,225427.40625,877764.5,254269.65625,2119142.5
Palmerston_North.7,New Zealand,Palmerston_North,169010.40625,119340.828125,457454.5,115048.8984375,447974.96875,129768.8046875,1081523.5
Palmerston_North.8,New Zealand,Palmerston_North,22816.404296875,140711.328125,539371.4375,135650.828125,528194.375,153006.65625,1275193
Palmerston_North.9,New Zealand,Palmerston_North,10140.6240234375,5118248.5,18786778,4935370,18394212,5622735.5,46401740
Palmerston_North.10,New Zealand,Palmerston_North,3380.2080078125,0,0,0,0,0,0
Palmerston_North.11,New Zealand,Palmerston_North,16901.0390625,7463.603515625,29029.6015625,7190.56298828125,28411.96875,8080.56396484375,67559.6171875
Palmerston_North.12,New Zealand,Palmerston_North,1316591,111954.046875,435444,107858.4453125,426179.53125,121208.4609375,1013394.25
Palmerston_North.13,New Zealand,Palmerston_North,22498664,29944132,116467368,28848688,113989416,32419392,271050592
Palmerston_North.14,New Zealand,Palmerston_North,108576504,151908272,590845440,146351024,578274688,164465392,1375054848
Palmerston_North.15,New Zealand,Palmerston_North,62103716,87766416,341366496,84555664,334103584,95021416,794450752
Palmerston_North.16,New Zealand,Palmerston_North,4529478.5,13657532,53027240,13160941,51910472,14798621,123706544
Palmerston_North.17,New Zealand,Palmerston_North,12675.7802734375,14715.33984375,57134.32421875,14180.2861328125,55931.0625,15944.8095703125,133287.921875
Palmerston_North.18,New Zealand,Palmerston_North,3380.2080078125,0,0,0,0,0,0
Palmerston_North.19,New Zealand,Palmerston_North,889839.75,130859.8203125,508977.8125,126072.59375,498148.84375,141677.03125,1184526.875
Palmerston_North.20,New Zealand,Palmerston_North,1514333.25,74636.03125,290296,71905.6328125,284119.6875,80805.640625,675596.125
Palmerston_North.21,New Zealand,Palmerston_North,29482174,2625238,10210833,2529199,9993588,2842246.75,23763330
Palmerston_North.22,New Zealand,Palmerston_North,124577568,198451472,771874816,191191552,755452416,214855984,1796358144
Palmerston_North.23,New Zealand,Palmerston_North,116272392,179381136,697700992,172818864,682856704,194209248,1623735936
Palmerston_North.24,New Zealand,Palmerston_North,8923749,56602344,219766368,54544272,215138032,61331484,512690080
Palmerston_North.25,New Zealand,Palmerston_North,248445.28125,282736.1875,1097761.875,272455.8125,1074642.875,306358.84375,2560954.5
Palmerston_North.26,New Zealand,Palmerston_North,3380.2080078125,4600.52490234375,17862.16796875,4433.2490234375,17485.98828125,4984.8994140625,41670.421875
Palmerston_North.27,New Zealand,Palmerston_North,15210.935546875,11195.4052734375,43544.3984375,10785.84375,42617.953125,12120.8466796875,101339.4140625
Palmerston_North.28,New Zealand,Palmerston_North,258585.90625,63440.6328125,246751.609375,61119.7890625,241501.734375,68684.796875,574256.6875
Palmerston_North.29,New Zealand,Palmerston_North,405624.96875,47665.515625,185394.46875,45921.7734375,181450.03125,51605.671875,431462.34375
Palmerston_North.30,New Zealand,Palmerston_North,4558210.5,725643.4375,2822382,699097.375,2762333.25,785627,6568434.5
Palmerston_North.31,New Zealand,Palmerston_North,993781.125,388902.09375,1512630.25,374674.90625,1480447.5,421049.71875,3520293.5
Palmerston_North.32,New Zealand,Palmerston_North,261966.125,2454954.75,9531698,2365692,9330958,2660066.5,22236374
Palmerston_North.33,New Zealand,Palmerston_North,412385.375,275576.46875,1069963.375,265556.4375,1047429.75,298600.9375,2496103.75
Palmerston_North.34,New Zealand,Palmerston_North,141968.734375,13073.189453125,50848.0234375,12594.9345703125,49766.18359375,14153.8515625,118336.890625
Palmerston_North.35,New Zealand,Palmerston_North,224783.828125,13488.7548828125,52464.35546875,12995.2958984375,51348.12890625,14603.7685546875,122098.5390625
Palmerston_North.36,New Zealand,Palmerston_North,197742.171875,12848.4765625,49974,12378.4423828125,48910.7578125,13910.564453125,116302.8203125
Palmerston_North.37,New Zealand,Palmerston_North,40562.49609375,5447.455078125,21150.490234375,5249.3837890625,20705.056640625,5902.5908203125,49341.703125
