UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Almada.,Portugal,Almada,11384.6484375,7190.900390625,20800.56640625,6797.203125,20706.55078125,7761.26806640625,47686.25
Almada.,Portugal,Almada,10867.1640625,1540.9072265625,4457.26416015625,1456.54345703125,4437.11767578125,1663.1290283203125,10218.4814453125
Almada.,Portugal,Almada,50454.69140625,5530.92578125,16307.7724609375,5207.73681640625,16090.8076171875,5972.21533203125,37576.9609375
Almada.,Portugal,Almada,8344429.5,24705618,71464048,23353000,71141040,26665218,163834592
Almada.,Portugal,Almada,103496.8046875,1000875.9375,2895157,946078.4375,2882071,1080263.375,6637280
Almada.,Portugal,Almada,7020188,5290863,15599955,4981701,15392407,5712999.5,35945980
Almada.,Portugal,Almada,577512.125,174575.609375,514731,164374.59375,507882.875,188504.265625,1186061.875
Almada.,Portugal,Almada,1171066.25,156126.4375,460334.1875,147003.484375,454209.78125,168583.125,1060718.75
Almada.,Portugal,Almada,344644.34375,131518.328125,380433,124317.765625,378713.46875,141950.09375,872160
Almada.,Portugal,Almada,2791308.75,8503132,24596358,8037590,24485184,9177583,56388268
Almada.,Portugal,Almada,9805028,8399997,24298028,7940102,24188202,9066267,55704340
Almada.,Portugal,Almada,72991120,31340466,92406440,29509142,91177032,33840992,212926288
Almada.,Portugal,Almada,9801665,18085646,53324996,17028846,52615544,19528624,122873392
Almada.,Portugal,Almada,13344878,6913501,20384254,6509523.5,20113056,7465100,46970136
Almada.,Portugal,Almada,1164339,161489.5625,482727.875,151699.640625,473904.375,174183.78125,1107963.625
Almada.,Portugal,Almada,2135397.75,2890317.5,8170378,2741188,8198120,3125984.25,18887738
Almada.,Portugal,Almada,35111808,83119320,234962512,78830680,235760336,89896592,543170752
Almada.,Portugal,Almada,2331006.75,1999252.25,5651506,1896098.375,5670695.5,2162264.25,13064778
Almada.,Portugal,Almada,171353440,112155072,300305920,107276560,307897888,121889528,706649664
Almada.,Portugal,Almada,1892956.5,481105.90625,1288207.125,460178.78125,1320774,522863.3125,3031279
Almada.,Portugal,Almada,2915763.75,419896.03125,1173083.25,399000.1875,1182724.375,455246.96875,2737230.25
Almada.,Portugal,Almada,216757968,174553344,458613184,167717248,476152928,189261632,1056265088
Almada.,Portugal,Almada,116991704,162442512,426793760,156080720,443116512,176130288,982979456
Almada.,Portugal,Almada,197685264,231093072,602634880,222090720,624764672,251567104,1424251520
Almada.,Portugal,Almada,147060112,58092920,152630560,55817804,158467952,62987960,351534464
Almada.,Portugal,Almada,6946044,5190440,13637116,4987165,14158668,5627799,31408626
Almada.,Portugal,Almada,14147771,55413332,145590336,53243156,151158464,60082584,335319616
Almada.,Portugal,Almada,191165360,497941728,1298511744,478544128,1346195328,542057600,3068868608
Almada.,Portugal,Almada,25951784,27002364,70415648,25950470,73001432,29394680,166418480
Almada.,Portugal,Almada,829690048,1695811456,4422266880,1629750144,4584659968,1846054272,10451469312
Almada.,Portugal,Almada,41715496,124540376,307628096,120710848,325880864,136233344,740049536
Almada.,Portugal,Almada,15783.2626953125,5138.9208984375,14356.8447265625,4883.1865234375,14474.83984375,5571.5654296875,33499.74609375
Almada.,Portugal,Almada,163338576,360433920,994528768,342977952,1008016512,391097344,2331091200
Almada.,Portugal,Almada,38906368,16613860,45841872,15809246,46463572,18027264,107449456
Almada.,Portugal,Almada,64858152,101880384,281254080,96931032,284951840,110538856,659356672
Almada.,Portugal,Almada,410711488,199643200,551141056,189944512,558387136,216610208,1292064896
Almada.,Portugal,Almada,16832438,118501856,327139808,112745016,331440832,128572936,766928640
Almada.,Portugal,Almada,410315104,569712704,1541472128,544427520,1579507968,617187968,3560352768
Almada.,Portugal,Almada,38735916,74598880,205939936,70974864,208647504,80938800,482794336
Almada.,Portugal,Almada,13423337,20251772,55907656,19267940,56642696,21972904,131066856
Almada.,Portugal,Almada,6903430,14893068,41114252,14169561,41654800,16158781,96386008
Almada.,Portugal,Almada,285761152,93171880,252095248,89036704,258315696,100936072,582266752
