UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Reading.,UK,Reading,2051533.25,458470.03125,1332401.75,442664.21875,1250474.375,499418.625,3160513.25
Reading.,UK,Reading,597119.875,111342.71875,323583.3125,107504.1640625,303686.65625,121287.3828125,767553.25
Reading.,UK,Reading,793316.375,2745560.5,8306955,2601809.25,7564957.5,2982982.25,19701000
Reading.,UK,Reading,422249.0625,79951.640625,241901.3125,75765.5546875,220294.109375,86865.4453125,573699.6875
Reading.,UK,Reading,696639.875,82708.6015625,250242.734375,78378.15625,227890.4375,89860.796875,593482.4375
Reading.,UK,Reading,7503806.5,5801911,17554236,5498136,15986248,6303630.5,41632096
Reading.,UK,Reading,1572415.625,32747.859375,95171.5625,31618.87109375,89319.6015625,35672.7578125,225750.9375
Reading.,UK,Reading,1524077.375,611080.375,1775916.625,590013.25,1666718.125,665659.375,4212549
Reading.,UK,Reading,2535627,45847,133240.171875,44266.421875,125047.4375,49941.86328125,316051.3125
Reading.,UK,Reading,12379575,100908544,305308416,95625184,278037536,109634576,724077632
Reading.,UK,Reading,24202548,48928908,148039088,46367100,134815872,53160028,351093472
Reading.,UK,Reading,1876662.5,2063946.25,6244666,1955882.5,5686877.5,2242425.5,14810019
Reading.,UK,Reading,699483.3125,447894.84375,1355148.5,424444.0625,1234103.375,486626.40625,3213907
Reading.,UK,Reading,18008852,1729648.125,5212204.5,1640382.75,4752119.5,1878430.125,12300723
Reading.,UK,Reading,14356468,1535296.125,4461865,1482366.625,4187511.5,1672422.25,10583732
Reading.,UK,Reading,6824227,31765350,92316192,30670240,86639808,34602500,218977920
Reading.,UK,Reading,14049378,16379150,47600952,15814478,44674044,17842066,112911472
Reading.,UK,Reading,32923342,26718648,77649512,25797518,72874952,29105046,184187920
Reading.,UK,Reading,39068700,59422856,179789504,56311600,163730288,64561432,426393664
Reading.,UK,Reading,37159340,74139104,224314944,70257344,204278592,80550264,531991360
Reading.,UK,Reading,56078088,78912648,238757776,74780968,217431344,85736616,566244352
Reading.,UK,Reading,78485008,55024916,166483136,52143936,151612448,59783188,394835904
Reading.,UK,Reading,30818494,8244456,24844238,7818968.5,22651222,8953633,58632016
Reading.,UK,Reading,4276515.5,704106.0625,2121787,667767.875,1934495.25,764672.375,5007384.5
Reading.,UK,Reading,2133992.75,161556.109375,469513.03125,155986.4375,440643.375,175985.609375,1113704.625
Reading.,UK,Reading,4875057.5,50213.38671875,145929.71875,48482.26953125,136956.71875,54698.23046875,346151.4375
Reading.,UK,Reading,58045740,47262268,137353200,45632896,128907568,51483536,325807616
Reading.,UK,Reading,129178352,98002576,284814304,94623936,267301488,106755760,675591552
Reading.,UK,Reading,151170848,149652800,452788768,141817312,412344576,162594000,1073846016
Reading.,UK,Reading,20216772,12499451,37818280,11845007,34440260,13580338,89690848
Reading.,UK,Reading,17110328,15405728,46611504,14599119,42448052,16737936,110545088
Reading.,UK,Reading,68708592,31110408,94127504,29481534,85719800,33800672,223235312
Reading.,UK,Reading,1774299,188852.390625,569096.875,179105.921875,518862.28125,205097.234375,1343059.875
Reading.,UK,Reading,1460100.25,626946.5625,1889270.875,594590.5625,1722503.625,680875.75,4458650.5
Reading.,UK,Reading,767725.5625,78594.859375,228411.734375,75885.296875,214367.046875,85614.625,541802.25
Reading.,UK,Reading,443574.75,48030.19140625,139584.953125,46374.34375,131002.0859375,52320.046875,331101.375
Reading.,UK,Reading,1895144.75,170288.875,494892.09375,164418.125,464461.9375,185498.34375,1173904.875
Reading.,UK,Reading,2728269.25,220556.25,667313.9375,209008.421875,607707.875,239628.796875,1582619.875
Reading.,UK,Reading,1604404.25,170931.09375,517168.3125,161981.53125,470973.59375,185712.328125,1226530.375
Reading.,UK,Reading,4759898.5,540362.8125,1634919.25,512070.625,1488884.25,587090.5625,3877418.5
Reading.,UK,Reading,6888204.5,719564.75,2177111.75,681890,1982646.875,781789,5163297
Reading.,UK,Reading,6966398.5,998219.75,3008083.5,946702.6875,2742558,1084085.375,7099031
Reading.,UK,Reading,414429.625,113498.03125,192313.859375,132484.140625,288002.90625,128528.8359375,534682.5
Reading.,UK,Reading,618445.5625,27682.4453125,46905.81640625,32313.20703125,70244.609375,31348.49609375,130410.359375
Reading.,UK,Reading,7090798.5,2056002.625,4041156.5,2306018.75,5294707,2306515.5,10647813
Reading.,UK,Reading,420827.34375,95107.609375,186937.859375,106672.96875,244925.21875,106695.9609375,492551.90625
Reading.,UK,Reading,594276.4375,97904.890625,192436.015625,109810.4140625,252128.890625,109834.0703125,507038.75
Reading.,UK,Reading,5162954.5,3123271,6138915,3503069.75,8043182,3503824.5,16175078
