UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Madison.,USA,Madison,10954.1279296875,3271.8505859375,7612.84619140625,3119.974853515625,6156.876953125,3595.250732421875,18563.326171875
Madison.,USA,Madison,131449.53125,26174.8046875,60902.76953125,24959.798828125,49255.015625,28762.005859375,148506.609375
Madison.,USA,Madison,18173812,6455787.5,15021137,6156116.5,12148319,7093898.5,36627860
Madison.,USA,Madison,14605.50390625,21835.69921875,50058.46484375,20847.9453125,40607.1796875,23773.88671875,115068.140625
Madison.,USA,Madison,865376.125,307819.8125,705678.625,293895.34375,572443.0625,335142.59375,1622125.75
Madison.,USA,Madison,2592477,15528875,34283708,14798246,27660552,17170736,85934336
Madison.,USA,Madison,62986.234375,39629.375,92208.46875,37789.82421875,74573.4453125,43546.46875,224843.109375
Madison.,USA,Madison,12337999,9984348,23231286,9520884,18788266,10971232,56647664
Madison.,USA,Madison,635339.4375,1066320,2481082,1016822.5,2006571.125,1171718.375,6049923
Madison.,USA,Madison,14605.50390625,8734.2802734375,20023.384765625,8339.1787109375,16242.8720703125,9509.5546875,46027.25390625
Madison.,USA,Madison,398912.8125,121005.4921875,277405.75,115531.7109375,225030.171875,131746.203125,637665.625
Madison.,USA,Madison,27385.3203125,28289.26171875,64853.2890625,27009.57421875,52608.66796875,30800.279296875,149076.625
Madison.,USA,Madison,27385.3203125,13864.6884765625,31328.921875,13221.6455078125,25329.716796875,15224.5615234375,75623.3125
Madison.,USA,Madison,191697.234375,148547.6875,361275.96875,141708.1875,292411.40625,162297.71875,862308.75
Madison.,USA,Madison,915582.5,9525057,23165448,9086499,18749774,10406726,55292272
Madison.,USA,Madison,47597512,25402166,58688960,24243446,47556824,27588296,133884640
Madison.,USA,Madison,10078711,5321036.5,12293680,5078317.5,9961812,5778969.5,28045054
Madison.,USA,Madison,38818692,90462552,209003952,86336104,169360048,98247832,476791904
Madison.,USA,Madison,8646458,11721042,27455898,11188163,22253078,12729543,62885700
Madison.,USA,Madison,47467.88671875,3833.249755859375,6717.18017578125,3680.45703125,5517.90185546875,3984.03662109375,10729.689453125
Madison.,USA,Madison,273853.1875,5370295,12579621,5126142.5,10195817,5832366,28812688
Madison.,USA,Madison,58422.015625,11115.232421875,19477.734375,10672.181640625,16000.19921875,11552.4677734375,31112.76171875
Madison.,USA,Madison,474678.875,38002.2734375,92423.5703125,36252.55078125,74806.265625,41519.8828125,220600.484375
Madison.,USA,Madison,42560440,121741784,296082528,116136480,239644832,133010584,706702336
Madison.,USA,Madison,26090908,6910150,15965155,6594943.5,12936881,7504842.5,36420632
Madison.,USA,Madison,85573648,67992040,157088240,64890576,127291728,73843480,358358784
Madison.,USA,Madison,641054720,2403478016,5552976896,2293843456,4499686912,2610323200,12667770880
Madison.,USA,Madison,42164264,23438888,54904316,22373278,44500096,25455620,125754248
Madison.,USA,Madison,112279.8125,40543.2265625,94970.2890625,38699.9921875,76973.671875,44031.65234375,217522.390625
Madison.,USA,Madison,19169.724609375,0,0,0,0,0,0
Madison.,USA,Madison,123233.9375,48830.5625,101143.046875,46498.41796875,81406.4375,54377.21484375,262227.8125
Madison.,USA,Madison,2309495.25,400221.78125,973360.875,381794.53125,787823.875,437267.5625,2323259
Madison.,USA,Madison,2660027.5,2827894.75,6877591.5,2697691,5566621,3089653.5,16415725
Madison.,USA,Madison,23295778,3390690,7833822.5,3236023.75,6347901.5,3682495,17870968
Madison.,USA,Madison,94119696,65389164,153170544,62416348,124145136,71015392,350825760
Madison.,USA,Madison,19808714,25354500,59391524,24201798,48136992,27536054,136031872
Madison.,USA,Madison,492935.75,37321.015625,87422.4375,35624.2734375,70856.125,40532.1953125,200234.59375
Madison.,USA,Madison,763137.5625,168039.140625,348060.5,160013.609375,280141.53125,187126.703125,902396.6875
Madison.,USA,Madison,542229.3125,247189.078125,489677.9375,235166.546875,393591.21875,276189.5,1290584.125
Madison.,USA,Madison,22821.099609375,0,0,0,0,0,0
Madison.,USA,Madison,32862.3828125,15379.740234375,35527.08203125,14676.0478515625,28772.3046875,16806.04296875,83652.8203125
Madison.,USA,Madison,264724.75,31749.916015625,73342.0625,30297.21484375,59397.5078125,34694.375,172692.78125
Madison.,USA,Madison,1292587.125,86584.4296875,210040.3125,82612.1015625,170079.65625,94594.53125,500423.40625
Madison.,USA,Madison,56596.328125,332525.625,806655.25,317270,653187.3125,363288.28125,1921865.375
Madison.,USA,Madison,5011513.5,7530518.5,18267860,7185032,14792359,8227182.5,43523388
Madison.,USA,Madison,220908.25,44179.8515625,106108.2109375,42144.890625,85863.4921875,48348.1328125,254809.765625
Madison.,USA,Madison,690110.0625,48968.37109375,113116.5625,46727.84765625,91609.6640625,53509.65625,266346.65625
Madison.,USA,Madison,671853.1875,96657.953125,223279.125,92235.4140625,180826.984375,105621.9296875,525737.75
Madison.,USA,Madison,180743.109375,13417.0224609375,30993.21875,12803.1328125,25100.466796875,14661.3046875,72977.2890625
Madison.,USA,Madison,268376.125,10519.01171875,25517.48046875,10036.4189453125,20662.720703125,11492.1474609375,60795.68359375
Madison.,USA,Madison,131449.53125,135786.734375,329397.4375,129557.109375,266728.8125,148348.671875,784793.1875
