UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Helsinki.1,Finland,Helsinki,568594.4375,139604.65625,358344.8125,134331.203125,359752.625,152443.828125,852330.1875
Helsinki.2,Finland,Helsinki,21757.439453125,101930.8203125,261641.546875,98080.46875,262669.46875,111305.203125,622319.625
Helsinki.3,Finland,Helsinki,9428.2236328125,4308.19384765625,10195.48046875,4166.80517578125,10337.861328125,4629.06689453125,21039.296875
Helsinki.4,Finland,Helsinki,36262.3984375,30157.35546875,71368.359375,29167.63671875,72365.0234375,32403.46875,147275.078125
Helsinki.5,Finland,Helsinki,1434540.5,570138.25,1569699.875,549029.1875,1579240.875,618134.5,3640696.75
Helsinki.6,Finland,Helsinki,5091241,1390217.125,3815658.5,1338707.75,3839199.25,1506011.375,8800557
Helsinki.7,Finland,Helsinki,2273652.5,504898.78125,1385770.125,486191.625,1394319.625,546952.9375,3196184.75
Helsinki.8,Finland,Helsinki,68418448,35424512,96482704,34108068,97052048,38345596,221790880
Helsinki.9,Finland,Helsinki,5131854.5,4163280.5,11339168,4008564.25,11406080,4506582,26066064
Helsinki.10,Finland,Helsinki,217272688,968094336,2637448704,931762112,2651427072,1047348736,6064145920
Helsinki.11,Finland,Helsinki,11846926,2535034.75,6906376,2439895.75,6942979.5,2742568.75,15879464
Helsinki.12,Finland,Helsinki,8193851.5,19143050,52075328,18430078,52380220,20698880,118941800
Helsinki.13,Finland,Helsinki,126918.3984375,148349.296875,374444.96875,143113.28125,377994.40625,159967.96875,816113.75
Helsinki.14,Finland,Helsinki,3555165.75,1036329.6875,2806253,998741.3125,2827581.5,1120326.25,6338945
Helsinki.15,Finland,Helsinki,2545620.5,3731467,10104353,3596124.25,10181150,4033910.25,22824362
Helsinki.16,Finland,Helsinki,12897810,8217069,22698704,7909680.5,22822556,8910130,52871436
Helsinki.17,Finland,Helsinki,15618215,163344352,451219936,157233872,453681888,177121504,1051013504
Helsinki.18,Finland,Helsinki,14676843,19629478,54215224,18890084,54491660,21272482,126105096
Helsinki.19,Finland,Helsinki,30677990,237505856,655974400,228559616,659319104,257385328,1525802112
Helsinki.20,Finland,Helsinki,191683040,133171576,368405280,128142728,370217824,144352352,859032448
Helsinki.21,Finland,Helsinki,1847931.875,954363.25,2639215,918857.1875,2654651,1035762.9375,6168162.5
Helsinki.22,Finland,Helsinki,39163.390625,151311.859375,418440.78125,145682.453125,420888.15625,164217.578125,977946.375
Helsinki.23,Finland,Helsinki,34811.90234375,384054.46875,1039972.375,370124.59375,1047876.5,415182.9375,2349156.5
Helsinki.24,Finland,Helsinki,3279571.5,1917914.25,5193475.5,1848350.125,5232948,2073365.125,11731357
Helsinki.25,Finland,Helsinki,295175.9375,4655.89404296875,12861.37109375,4481.72412109375,12931.546875,5048.59228515625,29957.62109375
Helsinki.26,Finland,Helsinki,12746959,10510723,29034660,10117531,29193080,11397243,67629592
Helsinki.27,Finland,Helsinki,2145283.5,5223424.5,14426729,5026671.5,14500289,5660630.5,33556700
Helsinki.28,Finland,Helsinki,3133071.25,3670452.25,10137530,3532195.75,10189219,3977672.75,23579982
Helsinki.29,Finland,Helsinki,11651834,49967456,138229776,48080576,138909840,54162612,322318528
Helsinki.30,Finland,Helsinki,2175744,404861.4375,1119611.875,389799,1126160.125,439392.96875,2616667.5
Helsinki.31,Finland,Helsinki,13054.4638671875,40895.09765625,113092.109375,39373.63671875,113753.5546875,44383.12890625,264309.84375
Helsinki.32,Finland,Helsinki,32636.16015625,0,0,0,0,0,0
Helsinki.33,Finland,Helsinki,21757.439453125,9628.9287109375,26626.287109375,9273.4404296875,26792.916015625,10454.791015625,62307.68359375
Helsinki.34,Finland,Helsinki,52217.85546875,12889.8720703125,35522.171875,12417.0146484375,35762.59765625,13991.7529296875,82744.7890625
Helsinki.35,Finland,Helsinki,6750608.5,8575079,23631378,8260507,23791320,9308113,55046556
Helsinki.36,Finland,Helsinki,1994432,69546,190732.40625,66974.203125,191929.84375,75331.1484375,439770.90625
