UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Trondheim.1,Norway,Trondheim,7022305.5,31296.125,89596.875,29718.509765625,88061.953125,34998.65234375,220468.84375
Trondheim.2,Norway,Trondheim,20156656,13420533,38421300,12744013,37763088,15008265,94542344
Trondheim.3,Norway,Trondheim,34291668,87476792,250435056,83067152,246144752,97825840,616239424
Trondheim.4,Norway,Trondheim,54542884,528901536,1515812736,502214624,1489651072,591610240,3733544192
Trondheim.5,Norway,Trondheim,2793127.75,5967647.5,17103062,5666536.5,16807876,6675196.5,42125944
Trondheim.6,Norway,Trondheim,2645574,1560684.125,4472864.5,1481936.375,4395666.5,1745725.375,11016954
Trondheim.7,Norway,Trondheim,731533.4375,23159.681640625,66374.8125,21991.107421875,65229.23828125,25905.587890625,163485.4375
Trondheim.8,Norway,Trondheim,1645950.25,105682.078125,291679.75,100807.421875,288553.25,117607.21875,695565.3125
Trondheim.9,Norway,Trondheim,6026838,12579.130859375,34718.06640625,11998.908203125,34345.921875,13998.5556640625,82791.7734375
Trondheim.10,Norway,Trondheim,8937385,999197.75,2757759.5,953108.875,2728198.75,1111946.875,6576396.5
Trondheim.11,Norway,Trondheim,3142268.5,137074960,378323264,130752272,374268032,152542448,902183168
Trondheim.12,Norway,Trondheim,17871652,153175824,422761280,146110496,418229664,170460160,1008153856
Trondheim.13,Norway,Trondheim,172450688,69810616,194508832,66492360,192049792,77782256,467291872
Trondheim.14,Norway,Trondheim,38977016,37674092,104968896,35883360,103641856,41976080,252179392
Trondheim.15,Norway,Trondheim,60554136,43281796,120593288,41224520,119068712,48224128,289715712
Trondheim.16,Norway,Trondheim,411487.5625,4762.13232421875,13268.421875,4535.77783203125,13100.6796875,5305.91796875,31876.322265625
Trondheim.17,Norway,Trondheim,60268.37890625,4909.7890625,8769.9091796875,4933.77783203125,9422.87109375,5143.84814453125,13504.4501953125
Trondheim.18,Norway,Trondheim,20782.19921875,2023348.875,5344521.5,1953489.5,5399515.5,2249083,12469246
Trondheim.19,Norway,Trondheim,16625.759765625,207895.5625,549140.1875,200717.640625,554790.75,231089.359375,1281193.25
Trondheim.20,Norway,Trondheim,19743.08984375,0,0,0,0,0,0
Trondheim.21,Norway,Trondheim,2394109.5,867433.875,2394094.75,827422.8125,2368432.25,965314.875,5709170
Trondheim.22,Norway,Trondheim,4268664,10063.3046875,27774.455078125,9599.126953125,27476.740234375,11198.8447265625,66233.421875
Trondheim.23,Norway,Trondheim,2788971.25,19895.2578125,54910.390625,18977.57421875,54321.80078125,22140.232421875,130944.1640625
Trondheim.24,Norway,Trondheim,10736084,416452.5625,1149398.125,397243.375,1137077.75,463444.96875,2740956.5
Trondheim.25,Norway,Trondheim,78949496,183335296,506000544,174878816,500576704,204022784,1206653824
Trondheim.26,Norway,Trondheim,130207752,87611936,244107488,83447552,241021408,97616296,586448704
Trondheim.27,Norway,Trondheim,136688688,101864832,283819392,97022968,280231264,113496704,681853312
Trondheim.28,Norway,Trondheim,72449864,99142848,276235328,94430368,272743104,110463912,663633280
Trondheim.29,Norway,Trondheim,30632962,92663712,258182912,88259200,254918912,103244928,620263808
Trondheim.30,Norway,Trondheim,3965243.75,56657404,157860864,53964348,155865152,63127084,379248096
Trondheim.31,Norway,Trondheim,1945213.875,1515773,4003798.5,1463438.625,4044997,1684879.75,9341219
Trondheim.32,Norway,Trondheim,1163803.125,189103728,499503040,182574624,504642880,210201008,1165385216
Trondheim.33,Norway,Trondheim,33251.51953125,0,0,0,0,0,0
Trondheim.34,Norway,Trondheim,349140.96875,2515.826171875,6943.61376953125,2399.78173828125,6869.18505859375,2799.711181640625,16558.35546875
Trondheim.35,Norway,Trondheim,2992636.75,7547.478515625,20830.841796875,7199.3447265625,20607.5546875,8399.1328125,49675.06640625
Trondheim.36,Norway,Trondheim,4520128.5,10063.3046875,27774.455078125,9599.126953125,27476.740234375,11198.8447265625,66233.421875
Trondheim.37,Norway,Trondheim,4738341.5,1367644.125,3774661.25,1304560.375,3734200.5,1521968.5,9001390
Trondheim.38,Norway,Trondheim,0,0,0,0,0,0,0
Trondheim.39,Norway,Trondheim,41231884,57005860,158831760,54296248,156823760,63515328,381580576
Trondheim.40,Norway,Trondheim,55779424,42784700,119208248,40751048,117701184,47670260,286388288
Trondheim.41,Norway,Trondheim,4856800,1543503.5,4300564,1470137.25,4246195,1719755.375,10331761
