UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Linkoping.1,Sweden,Linkoping,11740.455078125,74579.59375,220909.15625,72415.1328125,222460.140625,82026.5,551338.375
Linkoping.2,Sweden,Linkoping,15653.9404296875,447477.5625,1325454.875,434490.75,1334760.875,492159.03125,3308030.25
Linkoping.3,Sweden,Linkoping,3913.485107421875,121874.6328125,360999.875,118337.5703125,363534.40625,134044.046875,900972.625
Linkoping.4,Sweden,Linkoping,3913.485107421875,42060,123193.1015625,40873.5234375,124172.265625,46017.625,298641.1875
Linkoping.5,Sweden,Linkoping,5478.87890625,11438.623046875,33503.55078125,11115.94921875,33769.84765625,12514.9365234375,81218.3515625
Linkoping.6,Sweden,Linkoping,12523.15234375,16824,49277.23828125,16349.41015625,49668.91015625,18407.05078125,119456.4765625
Linkoping.7,Sweden,Linkoping,216024.375,885137.375,2576020.75,859082.375,2592398.5,975548.5,6479610.5
Linkoping.8,Sweden,Linkoping,43048.3359375,124299.328125,368181.90625,120691.8828125,370766.875,136710.84375,918897.3125
Linkoping.9,Sweden,Linkoping,613634.4375,4914789,14557896,4772151,14660105,5405540,36333156
Linkoping.10,Sweden,Linkoping,10957.7578125,7813.17724609375,16645.4765625,7685.68310546875,16894.724609375,8011.2509765625,25608.537109375
Linkoping.11,Sweden,Linkoping,84531.28125,117768.0078125,344940.65625,114445.8671875,347682.375,128849.3515625,836195.375
Linkoping.12,Sweden,Linkoping,29742.486328125,1353316.375,3963843.25,1315140.625,3995349,1480656.375,9609035
Linkoping.13,Sweden,Linkoping,282553.625,17339008,50785692,16849890,51189348,18970518,123113224
Linkoping.14,Sweden,Linkoping,18784.728515625,134592,394217.90625,130795.28125,397351.28125,147256.40625,955651.8125
Linkoping.15,Sweden,Linkoping,3913.485107421875,280410.46875,783636.9375,272302.5,788469.0625,308915.5,1946170.5
Linkoping.16,Sweden,Linkoping,100185.21875,125833.734375,383445,122305.8828125,386736.4375,137586.9375,933305.75
Linkoping.17,Sweden,Linkoping,125231.5234375,89257.5,271988.625,86755.1015625,274323.3125,97594.3984375,662020.75
Linkoping.18,Sweden,Linkoping,7438752.5,1505247.5,4568876,1464738.125,4614095,1634894.75,10720990
Linkoping.19,Sweden,Linkoping,18612536,2874226.25,8724135,2796874.5,8810480,3121783.75,20471416
Linkoping.20,Sweden,Linkoping,29870850,41004356,124460440,39900836,125692256,44536064,292049760
Linkoping.21,Sweden,Linkoping,38696540,162689376,493499840,158333808,498184832,176948080,1167105920
Linkoping.22,Sweden,Linkoping,37913844,44581096,135231696,43387556,136515504,48488344,319817184
Linkoping.23,Sweden,Linkoping,2805186,121634.0625,368963.1875,118377.6484375,372465.875,132294.53125,872582.0625
Linkoping.24,Sweden,Linkoping,376477.28125,58384.3515625,177102.3125,56821.265625,178783.625,63501.37109375,418839.4375
Linkoping.25,Sweden,Linkoping,37569.45703125,337996.25,1030712.0625,328530.96875,1039646.8125,369542.6875,2509124
Linkoping.26,Sweden,Linkoping,5478.87890625,45066.16796875,137428.28125,43804.12890625,138619.578125,49272.35546875,334549.875
Linkoping.27,Sweden,Linkoping,84531.28125,122729.0625,373984.34375,119288.2578125,377194.5625,134192.296875,910278.5
Linkoping.28,Sweden,Linkoping,17219.333984375,16234.685546875,49470.9140625,15779.53515625,49895.55859375,17751.05078125,120412.2734375
Linkoping.29,Sweden,Linkoping,2767616.75,25693.7734375,77988.2734375,25002.298828125,78760.140625,27906.779296875,183001.578125
Linkoping.30,Sweden,Linkoping,2235382.75,16625.3828125,50463,16177.9580078125,50962.44140625,18057.330078125,118412.78125
Linkoping.31,Sweden,Linkoping,16206525,1965962.75,5967283.5,1913054.625,6026343,2135291.5,14002391
Linkoping.32,Sweden,Linkoping,7877845.5,70370.546875,213461.09375,68486.5703125,215487.546875,76538.0859375,504826.34375
Linkoping.33,Sweden,Linkoping,6418115.5,420018.625,1274078.875,408773.71875,1286174.25,456830.5625,3013142
Linkoping.34,Sweden,Linkoping,5040569,63249.71484375,191860.84375,61556.37109375,193682.265625,68793.15625,453742.71875
Linkoping.35,Sweden,Linkoping,162800.984375,97313.703125,295190.0625,94708.390625,297992.46875,105842.625,698111.9375
Linkoping.36,Sweden,Linkoping,1849513,2432702.25,7418472.5,2364576.75,7482778.5,2659755.5,18059230
Linkoping.37,Sweden,Linkoping,262986.1875,217570.609375,662988.875,211470.84375,668679.8125,237892.3125,1613716
Linkoping.38,Sweden,Linkoping,300555.65625,175800.921875,533608.25,171069.734375,538889.5,190942.671875,1252126.125
Linkoping.39,Sweden,Linkoping,1150564.625,293543.5625,890431.125,285684.71875,898884.375,319270.78125,2105831.5
Linkoping.40,Sweden,Linkoping,183151.109375,25948.6015625,78712.140625,25253.896484375,79459.390625,28222.83203125,186150.84375
Linkoping.41,Sweden,Linkoping,76704.3046875,21083.23828125,63953.61328125,20518.79296875,64560.75,22931.05078125,151247.5625
Linkoping.42,Sweden,Linkoping,23480.91015625,32435.751953125,98390.1796875,31567.37109375,99324.234375,35278.5390625,232688.578125
