UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sudbury.,Canada,Sudbury,14448.9599609375,1656.3675537109375,4771.9423828125,1672.5550537109375,4709.56005859375,1893.7320556640625,12780.4111328125
Sudbury.,Canada,Sudbury,44791.77734375,15511.6357421875,44688.53125,15663.23046875,44104.33203125,17734.51953125,119686.65625
Sudbury.,Canada,Sudbury,18227362,1083392.125,3047578.75,1094555.25,3010433,1233547.625,7946267.5
Sudbury.,Canada,Sudbury,11406731,14756779,41510772,14908831,41004812,16802032,108235336
Sudbury.,Canada,Sudbury,325824.0625,12294.384765625,35419.734375,12414.537109375,34956.703125,14056.2236328125,94862.578125
Sudbury.,Canada,Sudbury,6044000,20917568,60262848,21121992,59475052,23915146,161398432
Sudbury.,Canada,Sudbury,26440152,28516720,82155760,28795412,81081768,32603286,220032928
Sudbury.,Canada,Sudbury,650203.1875,1875512.75,5275811.5,1894838,5211506.5,2135454.25,13756171
Sudbury.,Canada,Sudbury,83803.96875,9885.966796875,27809.19140625,9987.8310546875,27470.234375,11256.1376953125,72509.78125
Sudbury.,Canada,Sudbury,28175.47265625,4298.70263671875,12092.2373046875,4342.99658203125,11944.849609375,4894.4921875,31529.341796875
Sudbury.,Canada,Sudbury,22395.888671875,0,0,0,0,0,0
Sudbury.,Canada,Sudbury,2373964,82872.125,244576.515625,83655.3671875,241268.328125,95179.3203125,673919.125
Sudbury.,Canada,Sudbury,1022986.375,302482.46875,892701.875,305341.28125,880627,347403.59375,2459798
Sudbury.,Canada,Sudbury,27739114,34532020,101906080,34854716,100496952,39653792,280543808
Sudbury.,Canada,Sudbury,24428134,54691152,161396896,55202236,159165152,62802920,444319936
Sudbury.,Canada,Sudbury,6437011.5,26590.435546875,78469.96875,26838.919921875,77384.921875,30534.314453125,216025.078125
Sudbury.,Canada,Sudbury,137265.125,4767.44580078125,14069.9326171875,4812.50390625,13879.62109375,5475.451171875,38769.0390625
Sudbury.,Canada,Sudbury,417574.9375,17480.634765625,51589.75390625,17645.84765625,50891.94140625,20076.654296875,142153.140625
Sudbury.,Canada,Sudbury,1842242.375,25728.34375,75925.8984375,25968.7734375,74876.015625,29544.359375,209021.296875
Sudbury.,Canada,Sudbury,1209378,18009.841796875,53148.125,18178.140625,52413.2109375,20681.05078125,146314.921875
