UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Kalamazoo.,USA,Kalamazoo,35596644,8102501.5,18996592,7734362,15385955,8817200,44089336
Kalamazoo.,USA,Kalamazoo,53170964,26480736,62084996,25277576,50284648,28816526,144093536
Kalamazoo.,USA,Kalamazoo,1610208.375,5549585.5,13011195,5297438.5,10538188,6039100,30197782
Kalamazoo.,USA,Kalamazoo,9437250,1452843.625,3406241.75,1386833.25,2758825.5,1580995,7905572.5
Kalamazoo.,USA,Kalamazoo,1270960.875,8591932,19709250,8195440.5,15934776,9400983,46991396
Kalamazoo.,USA,Kalamazoo,25298290,10383594,24645242,9907505,19941674,11314859,57884900
Kalamazoo.,USA,Kalamazoo,27427108,15874628,37678092,15146773,30487190,17298362,88495488
Kalamazoo.,USA,Kalamazoo,30342364,6221472.5,14766533,5936216.5,11948325,6779452,34682524
Kalamazoo.,USA,Kalamazoo,6534979,39918076,94744704,38087824,76662584,43498172,222529280
Kalamazoo.,USA,Kalamazoo,109565.59375,14965167,35519504,14279011,28740568,16307334,83425552
Kalamazoo.,USA,Kalamazoo,16136983,2647838.5,6073943.5,2525648.75,4910736.5,2897169.5,14481682
Kalamazoo.,USA,Kalamazoo,37934044,76099352,174566224,72587608,141135456,83265184,416206176
Kalamazoo.,USA,Kalamazoo,59557420,414470560,983737024,395467008,795989952,451642848,2310528000
Kalamazoo.,USA,Kalamazoo,43374988,157524720,373881536,150302176,302525888,171652496,878145088
Kalamazoo.,USA,Kalamazoo,90552312,142769808,338861120,136223792,274189152,155574288,795891648
Kalamazoo.,USA,Kalamazoo,19725054,15464071,36703640,14755039,29698714,16850982,86206768
Kalamazoo.,USA,Kalamazoo,13119465,12620606,29954742,12041949,24237846,13752500,70355456
Kalamazoo.,USA,Kalamazoo,679306.6875,418031,937866.8125,398902.25,758968.125,457602.59375,2224579
Kalamazoo.,USA,Kalamazoo,7031676.5,1179419.625,2705500.25,1124993.125,2187376.25,1290478.625,6450537
Kalamazoo.,USA,Kalamazoo,29110360,20407736,46813820,19465982,37848612,22329412,111614952
Kalamazoo.,USA,Kalamazoo,20199026,19964896,47386260,19049502,38342544,21755470,111297304
Kalamazoo.,USA,Kalamazoo,50943132,37935960,90040184,36196588,72855928,41338288,211479648
Kalamazoo.,USA,Kalamazoo,13805265,31128168,73882040,29700934,59781576,33919932,173528608
Kalamazoo.,USA,Kalamazoo,45941260,48866920,115984592,46626360,93848824,53249608,272415968
Kalamazoo.,USA,Kalamazoo,28187574,9252836,21961410,8828592,17770052,10082687,51581316
Kalamazoo.,USA,Kalamazoo,2192123.5,481972.96875,1081322.75,459918.28125,875059.75,527597.375,2564850.25
Kalamazoo.,USA,Kalamazoo,903307.4375,383301.90625,879265.9375,365613.71875,710879.6875,419395.15625,2096372.875
Kalamazoo.,USA,Kalamazoo,15404111,6796073,16130334,6484471.5,13051845,7405586.5,37885724
Kalamazoo.,USA,Kalamazoo,15728750,1934404,4591267,1845711.375,3715019,2107893.25,10783625
Kalamazoo.,USA,Kalamazoo,40953184,10555481,25053210,10071510,20271778,11502161,58843104
Kalamazoo.,USA,Kalamazoo,26587918,7312230,17355422,6976963,14043123,7968035.5,40763120
Kalamazoo.,USA,Kalamazoo,31467238,3787285,8989041,3613637.25,7273473,4126952,21112786
Kalamazoo.,USA,Kalamazoo,21101.521484375,2641.692626953125,4528.0400390625,2537.3095703125,3719.75146484375,2740.689208984375,7146.63671875
Kalamazoo.,USA,Kalamazoo,26782.701171875,1792.8343505859375,3073.03955078125,1721.9927978515625,2524.47900390625,1860.020263671875,4850.19921875
Kalamazoo.,USA,Kalamazoo,244290.6875,14102.9404296875,33473.03125,13456.3173828125,27084.66796875,15367.7783203125,78618.9453125
Kalamazoo.,USA,Kalamazoo,1935658.75,386808.53125,918081.8125,369073.28125,742864.9375,421499.875,2156321.75
