UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Sydney.,Australia,Sydney,13069.7392578125,1912637.875,6150575.5,1842451.25,5337854,2143814.75,15224393
Sydney.,Australia,Sydney,261394.796875,669423.25,2152701.5,644857.9375,1868248.875,750335.125,5328537
Sydney.,Australia,Sydney,161019200,481694432,1399061504,464685728,1212130560,528547008,3172007680
Sydney.,Australia,Sydney,0,5723400.5,16022484,5516882,13890454,6380049.5,38014220
Sydney.,Australia,Sydney,5269719,25641926,85754056,24690652,74477672,28935120,218222752
Sydney.,Australia,Sydney,49752144,90857768,306403008,87447360,265885200,102213784,773563328
Sydney.,Australia,Sydney,2579095.25,1555604.625,5246024,1497214.125,4552305,1750034.75,13244425
Sydney.,Australia,Sydney,142508960,439077216,1470879872,422432128,1275132032,492834752,3681256448
Sydney.,Australia,Sydney,253439680,1408242048,4758618624,1354480384,4125152768,1582995072,12015874048
Sydney.,Australia,Sydney,63313304,451197088,1524648576,433971904,1321687936,507187424,3849854208
Sydney.,Australia,Sydney,26139.478515625,179962.8125,577247.5,173272.859375,501117.34375,203902.734375,1478716.625
Sydney.,Australia,Sydney,74061.859375,56519.94140625,191365.609375,54401.14453125,166104.390625,63641.72265625,485296.8125
Sydney.,Australia,Sydney,70866744,101737504,342276640,97902960,296902304,114346648,861699392
Sydney.,Australia,Sydney,69604208,152878416,514330560,147116336,446147712,171825856,1294854272
Sydney.,Australia,Sydney,53685264,141909088,470227616,136587984,407749056,159082608,1165777920
Sydney.,Australia,Sydney,302130560,424425760,1329236864,408685440,1151299200,473117344,3177238272
Sydney.,Australia,Sydney,205958192,5472574464,17139270656,5269617664,14844931072,6100406784,40967524352
Sydney.,Australia,Sydney,585524.3125,526253.5,1688007,506690.53125,1465384.75,596259.5,4324114
Sydney.,Australia,Sydney,33515170,126926240,429747808,122168104,373018976,142919552,1089825920
Sydney.,Australia,Sydney,55372132,103312552,347575584,99418632,301498816,116116912,875039808
Sydney.,Australia,Sydney,61919200,126412944,425292448,121648360,368913088,142080304,1070696192
Sydney.,Australia,Sydney,53589416,87872448,291172704,84577536,252484976,98506584,721868928
Sydney.,Australia,Sydney,55661408,110028888,344593696,105948336,298464832,122651776,823672896
Sydney.,Australia,Sydney,0,8451994,26470356,8138541.5,22926914,9421635,63271364
Sydney.,Australia,Sydney,644773.8125,804127.25,2650585.75,774427.5625,2302032,907089.125,6708409
Sydney.,Australia,Sydney,934922.0625,67377.0625,226268.796875,64868.390625,196413.359375,75780.6328125,569807.625
Sydney.,Australia,Sydney,404290.625,1372626.125,4646443,1321587.125,4035216.25,1546596.5,11798200
Sydney.,Australia,Sydney,494036.15625,22524472,76247040,21686932,66216944,25379280,193605680
Sydney.,Australia,Sydney,49665.01171875,15261.6982421875,51057.42578125,14699.7734375,44345.8828125,17169.953125,128272.7421875
Sydney.,Australia,Sydney,12171413,7671282,21945006,7403047.5,18990386,8361344.5,47662820
Sydney.,Australia,Sydney,152480.296875,2558589.75,7319281,2469125.75,6333831,2788745.25,15896899
Sydney.,Australia,Sydney,19569756,110860224,372296032,106732528,323172704,124687208,937544512
Sydney.,Australia,Sydney,270107.96875,305283.8125,1033408.75,293932.25,897466.625,343976.28125,2624020.75
Sydney.,Australia,Sydney,10455.7919921875,20352.25390625,68893.9140625,19595.484375,59831.109375,22931.751953125,174934.71875
Sydney.,Australia,Sydney,8713.16015625,27868.525390625,93233.0859375,26842.4296875,80977.515625,31353.083984375,234231.609375
Sydney.,Australia,Sydney,487065.625,2524687,7222297,2436408.5,6249905,2751792.75,15686256
