UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Canberra.,Australia,Canberra,41794608,36316156,116097888,34964692,100605992,40550004,281538336
Canberra.,Australia,Canberra,400331.5,267921.3125,856508.5625,257950.921875,742217.625,299156.40625,2077040.25
Canberra.,Australia,Canberra,48039.78125,13562.4833984375,46200.66015625,13053.8974609375,40131.30078125,15356.740234375,120187.9765625
Canberra.,Australia,Canberra,9410993,33783388,115083240,32516524,99964824,38252780,299381504
Canberra.,Australia,Canberra,33435688,97274672,314644544,93655728,272811168,108905640,772210560
Canberra.,Australia,Canberra,39008304,286160352,925613888,275514240,802549568,320376064,2271671296
Canberra.,Australia,Canberra,5585425.5,13463040,43547536,12962171,37757700,15072793,106875736
Canberra.,Australia,Canberra,156129.296875,110224.546875,359273.65625,106123.953125,311615.375,123612.3828125,888883.75
Canberra.,Australia,Canberra,499613.71875,145658.921875,474770.9375,140240.078125,411791.75,163350.609375,1174637.125
Canberra.,Australia,Canberra,103285.53125,210591.0625,686415.3125,202756.59375,595361.1875,236169.390625,1698269.5
Canberra.,Australia,Canberra,14976402,6403737,20713520,6165497,17959568,7169421.5,50835784
Canberra.,Australia,Canberra,20154290,49162996,159022576,47333968,137879824,55041332,390278240
Canberra.,Australia,Canberra,41794608,143754384,464987744,138406240,403165600,160942848,1141187712
Canberra.,Australia,Canberra,10423031,4386195,14187580,4223013.5,12301279,4910644.5,34819612
Canberra.,Australia,Canberra,37014652,110971328,361707776,106842944,313726592,124449872,894905984
Canberra.,Australia,Canberra,28559650,109101544,355613248,105042728,308440512,122352992,879827520
Canberra.,Australia,Canberra,72059.671875,41842.6640625,136384.921875,40286.02734375,118293.2265625,46924.859375,337431.78125
Canberra.,Australia,Canberra,263418.125,223615.171875,728867.0625,215296.203125,632181.625,250775.421875,1803299.875
Canberra.,Australia,Canberra,11209.2822265625,0,0,0,0,0,0
Canberra.,Australia,Canberra,21617.90234375,0,0,0,0,0,0
Canberra.,Australia,Canberra,50441.76953125,262254.6875,848288.6875,252497.9375,735505,293612.03125,2081897.125
Canberra.,Australia,Canberra,5649478.5,4652680.5,15165273,4479590.5,13153574,5217794,37520608
Canberra.,Australia,Canberra,19806802,29238418,95301760,28150686,82659816,32789710,235787360
Canberra.,Australia,Canberra,435560.6875,768046.875,2503426,739473.75,2171342.25,861333.5625,6193759.5
Canberra.,Australia,Canberra,4803.97802734375,2040.0858154296875,6649.59912109375,1964.190185546875,5767.5185546875,2287.8740234375,16451.86328125
Canberra.,Australia,Canberra,5604.64111328125,0,0,0,0,0,0
Canberra.,Australia,Canberra,140916.6875,603989.625,1953664.375,581519.25,1693916.125,676207.75,4794745.5
Canberra.,Australia,Canberra,2571729.75,1773700.75,5737209.5,1707713.125,4974423,1985779,14080443
Canberra.,Australia,Canberra,43187764,58285468,188530096,56117056,163464208,65254560,462696576
Canberra.,Australia,Canberra,72029248,214552272,699326720,206570448,606559872,240611728,1730213760
Canberra.,Australia,Canberra,22649156,118408.4296875,385948.78125,114003.375,334752,132790.296875,954881.0625
Canberra.,Australia,Canberra,11209.2822265625,86306.296875,281312.8125,83095.5078125,243996.171875,96789.03125,695999.8125
Canberra.,Australia,Canberra,39053140,132217456,452432928,127177512,392628384,149466000,1173141888
Canberra.,Australia,Canberra,10298128,26845452,91862040,25822136,79719328,30347596,238194912
Canberra.,Australia,Canberra,14544845,9541358,32649424,9177653,28333684,10786083,84658760
Canberra.,Australia,Canberra,9903401,5637945.5,18580600,5428039,16122815,6340778,46554752
Canberra.,Australia,Canberra,22418.564453125,473428.8125,1560247.625,455802.5625,1353862.75,532446.9375,3909288.75
Canberra.,Australia,Canberra,3202.652099609375,10083.3232421875,23754.78515625,9753.8095703125,20074.908203125,10542.3125,39195.44140625
