UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cleveland.1,USA,Cleveland,15581208,10802223,21778930,10283357,17515744,12016285,56047776
Cleveland.2,USA,Cleveland,13483738,14216621,33486344,13562368,27103702,15532697,79508080
Cleveland.3,USA,Cleveland,698865.5625,46319.015625,96920.15625,44122.59375,78105.4140625,51325.6875,244452.90625
Cleveland.4,USA,Cleveland,9588436,20399144,45724984,19482964,37102728,22089764,102236880
Cleveland.5,USA,Cleveland,137924608,206224176,490237728,196735600,396815200,224917280,1155714048
Cleveland.6,USA,Cleveland,345938.46875,228190.859375,338109.875,216484.15625,267531.78125,260811.90625,1034133.75
Cleveland.7,USA,Cleveland,136278.78125,71608.8515625,144374.375,68169.25,116113.3515625,79656.96875,371545.46875
Cleveland.8,USA,Cleveland,4298023.5,519700.34375,1047795.1875,494737.46875,842691.3125,578109.5,2696486.75
Cleveland.9,USA,Cleveland,8381145.5,35904896,84571696,34252544,68451960,39228724,200802240
Cleveland.10,USA,Cleveland,311868.75,17369.630859375,36345.05859375,16545.97265625,29289.529296875,19247.1328125,91669.84375
Cleveland.11,USA,Cleveland,12230.1474609375,3462.626953125,5943.1064453125,3325.144775390625,4883.4912109375,3595.040771484375,9409.2548828125
Cleveland.12,USA,Cleveland,353800.6875,340009.3125,808272.875,324365.1875,654243.75,370829.3125,1905468.125
Cleveland.13,USA,Cleveland,545115.125,1967731,4677705.5,1877193.875,3786295,2146095,11027487
Cleveland.14,USA,Cleveland,3133538.5,471540.90625,1102947,449899.28125,892958.5,514573.96875,2594868.5
Cleveland.15,USA,Cleveland,131037.296875,22332.16796875,52139.54296875,21306.455078125,42208.0703125,24441.673828125,124627.984375
Cleveland.16,USA,Cleveland,19009144,6430106,15181427,6133499.5,12285126,7024560,36057228
Cleveland.17,USA,Cleveland,976664.625,40364.234375,92685.546875,38493.75390625,74955.796875,44257.0390625,223312.296875
Cleveland.18,USA,Cleveland,47173.42578125,1263055.125,2900264.25,1204525.25,2345475.25,1384866.75,6987764.5
Cleveland.19,USA,Cleveland,19959600,11182389,26643854,10667156,21562812,12199363,62967144
Cleveland.20,USA,Cleveland,18930522,8440623,20086668,8052587.5,16260239,9208417,47435448
Cleveland.21,USA,Cleveland,33196.11328125,28715.234375,64817.54296875,27429.048828125,52615.69140625,31097.9453125,144646.390625
Cleveland.22,USA,Cleveland,15312145,3384107,7996514.5,3229377.25,6476829,3689152.75,18749978
Cleveland.23,USA,Cleveland,12199572,844948.0625,1996579.75,806314.9375,1617142.875,921112.375,4681518
Cleveland.24,USA,Cleveland,408836.375,66783.84375,153005.53125,63702.609375,123793.4609375,73169.578125,366360.75
Cleveland.25,USA,Cleveland,61246832,85656840,189744368,81767744,153788384,92980744,433717120
Cleveland.26,USA,Cleveland,49794.171875,16801.837890625,28837.96484375,16134.728515625,23696.353515625,17444.35546875,45656.89453125
Cleveland.27,USA,Cleveland,2989397.5,11399593,26498954,10880271,21470344,12390775,61042916
Cleveland.28,USA,Cleveland,48012064,29810630,69296384,28452572,56146252,32402634,159630960
Cleveland.29,USA,Cleveland,94160776,139335648,320962688,132983064,260057328,151190672,730244992
Cleveland.30,USA,Cleveland,50947300,116998872,275437184,111611248,222931984,127352616,641427584
Cleveland.31,USA,Cleveland,85803224,252868288,601255936,241166832,486383008,275617984,1415175552
Cleveland.32,USA,Cleveland,21622900,42689716,101690168,40732156,82336520,46595532,240619328
Cleveland.33,USA,Cleveland,15409986,2106814.5,5018592.5,2010205.125,4063455.25,2299573,11874997
Cleveland.34,USA,Cleveland,716337.1875,90369.6484375,215186.03125,86243.640625,174344.15625,98681.7578125,509935.25
Cleveland.35,USA,Cleveland,220142.65625,7193.95849609375,12363.04296875,6838.9609375,9880.712890625,8111.5830078125,34236.27734375
Cleveland.36,USA,Cleveland,129757496,251073504,572850688,239570992,463861632,272680192,1317560704
Cleveland.37,USA,Cleveland,27664594,47130800,112275384,44959304,90864448,51414680,265269792
Cleveland.38,USA,Cleveland,1446651.75,464027.25,1105409.625,442647.8125,894607.875,506204.3125,2611719.25
Cleveland.39,USA,Cleveland,1069264.375,153729.828125,365994.1875,146714.390625,296514.6875,167883.546875,867012.25
Cleveland.40,USA,Cleveland,461251.28125,205400.953125,463260.8125,195888.765625,374669.1875,225699.6875,1123352.875
Cleveland.41,USA,Cleveland,16998158,15630539,32869974,14933787,26693352,16858586,71891008
Cleveland.42,USA,Cleveland,110071.328125,287441.3125,660679.3125,274438,535639.5,311822.75,1510191.125
Cleveland.43,USA,Cleveland,2886314.75,817819.0625,1879744.25,780822.4375,1523984.875,887188.375,4296748.5
