UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Fairbanks.,USA,Fairbanks,22452.80078125,0,0,0,0,0,0
Fairbanks.,USA,Fairbanks,25259.400390625,0,0,0,0,0,0
Fairbanks.,USA,Fairbanks,23856.1015625,0,0,0,0,0,0
Fairbanks.,USA,Fairbanks,23856.1015625,10854.75,18495.8046875,10419.8271484375,15184.173828125,11287.822265625,29530.419921875
Fairbanks.,USA,Fairbanks,23856.1015625,10207.341796875,17392.662109375,9798.359375,14278.546875,10614.5849609375,27769.142578125
Fairbanks.,USA,Fairbanks,71568.3046875,88413.609375,194751.921875,84275.296875,157668.109375,97169.0078125,470590.78125
Fairbanks.,USA,Fairbanks,68761.703125,575970.5625,1340142.875,549562.6875,1085014.25,628896.25,3157281.25
Fairbanks.,USA,Fairbanks,68761.703125,61926.3515625,105518.5703125,59445.1171875,86625.71875,64397.03125,168471.0625
Fairbanks.,USA,Fairbanks,81391.40625,399250.53125,928958.375,380945.125,752108.8125,435937.4375,2188560.25
Fairbanks.,USA,Fairbanks,943017.625,4458136,10372994,4253733,8398244,4867792.5,24438038
Fairbanks.,USA,Fairbanks,79988.1015625,3823729.25,8926714,3647617.75,7224655,4177667,21134552
Fairbanks.,USA,Fairbanks,64551.80078125,47492.31640625,110873.5078125,45304.9375,89733.2265625,51888.3671875,262499.96875
Fairbanks.,USA,Fairbanks,60341.90234375,550642.75,1133694.875,524817.125,914260,610715,2852789
Fairbanks.,USA,Fairbanks,1296649.25,2524015,5196587,2405636.75,4190749.5,2799372,13076507
Fairbanks.,USA,Fairbanks,1112817,132115.6875,291016.09375,125931.84375,235602.078125,145198.796875,703199.6875
Fairbanks.,USA,Fairbanks,34975852,41266840,96017864,39374784,77738544,45058832,226211280
Fairbanks.,USA,Fairbanks,33241372,61897984,144021488,59060000,116603520,67585760,339304384
Fairbanks.,USA,Fairbanks,9106014,27153768,63180188,25908784,51152312,29648916,148848032
Fairbanks.,USA,Fairbanks,22720832,97178416,226110416,92722840,183064848,106108088,532700128
Fairbanks.,USA,Fairbanks,112808488,222441376,519302112,212196288,420286592,243031328,1229480192
Fairbanks.,USA,Fairbanks,41816940,97737992,228174896,93236424,184668736,106784960,540218368
Fairbanks.,USA,Fairbanks,5216066.5,44937.8984375,76571.3203125,43137.34765625,62861.41015625,46730.7890625,122253.8515625
Fairbanks.,USA,Fairbanks,17976274,8933704,18393222,8514706,14833078,9908324,46284044
Fairbanks.,USA,Fairbanks,74374.90625,19195.078125,32707.193359375,18425.978515625,26851.048828125,19960.904296875,52220.33984375
Fairbanks.,USA,Fairbanks,44905.6015625,0,0,0,0,0,0
Fairbanks.,USA,Fairbanks,1100187.25,8660.3359375,14756.662109375,8313.337890625,12114.517578125,9005.8583984375,23560.501953125
Fairbanks.,USA,Fairbanks,420990,1345063.125,3164172.75,1283890,2562019.75,1473085.75,7598515
Fairbanks.,USA,Fairbanks,606225.625,170686.6875,401529.1875,162923.875,325116.84375,186932.5625,964241.125
Fairbanks.,USA,Fairbanks,79988.1015625,0,0,0,0,0,0
Fairbanks.,USA,Fairbanks,77181.5,12414.73046875,21153.912109375,11917.3037109375,17366.35546875,12910.0419921875,33774.359375
Fairbanks.,USA,Fairbanks,84198,70824.9609375,167202.9375,67591.328125,135414.9375,77545.828125,400644.90625
Fairbanks.,USA,Fairbanks,5829308.5,516275.90625,1218819.5,492704.46875,987102,565267.375,2920486.25
Fairbanks.,USA,Fairbanks,3363710.25,337529.0625,797813.125,321983.4375,646128.25,369669.125,1910683.875
Fairbanks.,USA,Fairbanks,46308.90234375,9335.548828125,15907.1826171875,8961.4970703125,13059.0390625,9708.009765625,25397.423828125
Fairbanks.,USA,Fairbanks,33679.203125,11451.3056640625,26938.443359375,10930.5009765625,21811.96484375,12541.236328125,64690.57421875
Fairbanks.,USA,Fairbanks,40695.703125,59140.7890625,139619.046875,56440.6171875,113075.1875,64752.89453125,334549.53125
Fairbanks.,USA,Fairbanks,39292.40234375,43485.87109375,102661.0625,41500.453125,83143.515625,47612.421875,245992.296875
