UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Tampa.1,USA,Tampa,24164.083984375,2066.999755859375,3534.4697265625,1984.574462890625,2903.00048828125,2151.304931640625,5667.50048828125
Tampa.2,USA,Tampa,60432180,129963736,308519360,123924544,249448032,142051984,737290048
Tampa.3,USA,Tampa,677326.625,45546024,106245752,43446108,85971776,49894828,255209920
Tampa.4,USA,Tampa,5125.71484375,14606.48046875,29335.166015625,13905.2314453125,23590.09765625,16292.666015625,76492.4140625
Tampa.5,USA,Tampa,81883296,310239744,725632320,295915520,587124096,338764384,1716301696
Tampa.6,USA,Tampa,54711880,102549400,242689040,97810024,196335088,112093976,578731392
Tampa.7,USA,Tampa,1720775.75,2829102.25,6671301,2698730.25,5398355.5,3096017.25,15982059
Tampa.8,USA,Tampa,8655136,2121242,4984878.5,2023894.5,4035824.5,2317462,11809043
Tampa.9,USA,Tampa,28557.5546875,78022.8125,184068.640625,74425.1953125,148947.34375,85253.8359375,437697.4375
Tampa.10,USA,Tampa,6401285.5,21249636,48492120,20268032,39227100,23308510,116721176
Tampa.11,USA,Tampa,24837750,4772068,10625769,4548968.5,8582210,5263098,26294104
Tampa.12,USA,Tampa,8054.69482421875,0,0,0,0,0,0
Tampa.13,USA,Tampa,19249256,68183032,160557536,65038656,129923168,74475160,380931808
Tampa.14,USA,Tampa,144984.515625,9336818,19816214,8896086,15975635,10351880,50139536
Tampa.15,USA,Tampa,152306.953125,6869.2705078125,12236.37109375,6530.86865234375,9789.0322265625,7746.90869140625,33878.9765625
