UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Halle.1,Germany,Halle,1241373.375,45317.015625,95780.28125,42786.74609375,94203.2265625,48510.36328125,215386.328125
Halle.2,Germany,Halle,12793334,2011561.375,4251558,1899246.375,4181554.75,2153309.5,9560710
Halle.3,Germany,Halle,35075056,9805120,20723720,9257653,20382500,10496055,46602556
Halle.4,Germany,Halle,184146.46875,120809.0546875,252225.875,114484.0234375,247231.515625,129647.21875,574694.625
Halle.5,Germany,Halle,325486.96875,4734488,9884693,4486611,9688964,5080854,22522192
Halle.6,Germany,Halle,271373.75,19941.72265625,34918.57421875,20124.90234375,34079.5546875,21740.958984375,84614.4453125
Halle.7,Germany,Halle,10726532,8026247,16963966,7578104,16684649,8591831,38147792
Halle.8,Germany,Halle,904579.1875,1388651.5,2934999.75,1311116.625,2886674.25,1486505.375,6600094
Halle.9,Germany,Halle,23155612,69701760,147318928,65809984,144893280,74613424,331284064
Halle.10,Germany,Halle,776161.25,3001011,6265529,2843891.25,6141464.5,3220559,14275956
Halle.11,Germany,Halle,8158173.5,4983373.5,10404317,4722466,10198300,5347948,23706154
Halle.12,Germany,Halle,398984.03125,2770279.5,5783806.5,2625239.75,5669280.5,2972948,13178356
Halle.13,Germany,Halle,214837.546875,145693.390625,255113.65625,147031.6875,248983.796875,158838.53125,618189.625
Halle.14,Germany,Halle,10596499,1105561.5,1935872.375,1115716.875,1889357.5,1205310.5,4690992.5
Halle.15,Germany,Halle,68328032,112609440,238006944,106321920,234088080,120544672,535219136
Halle.16,Germany,Halle,19346686,26187080,55347996,24724932,54436676,28032400,124464056
Halle.17,Germany,Halle,78581280,176231552,372476192,166391712,366343296,188650048,837607488
Halle.18,Germany,Halle,8275284,31292626,65332936,29654282,64039276,33581936,148860560
Halle.19,Germany,Halle,230990.75,3803056.75,7940045,3603945.25,7782823.5,4081281.25,18091330
Halle.20,Germany,Halle,260066.515625,75505.65625,157641.171875,71552.515625,154519.703125,81029.515625,359184.125
Halle.21,Germany,Halle,346486.125,1389976.375,2902001.5,1317203.375,2844538.25,1491664.375,6612186.5
Halle.22,Germany,Halle,116303.0390625,10165.9951171875,15810.9482421875,10632.1533203125,15446.16796875,11157.94921875,39620.7734375
Halle.23,Germany,Halle,1332639,1237250,1924267.5,1293983.375,1879871.875,1357975.375,4822036
Halle.24,Germany,Halle,545978.125,15135.509765625,35541.23046875,15044.7939453125,35268.25390625,15751.6884765625,56535.59375
Halle.25,Germany,Halle,168639408,110224232,229229040,104624336,224754432,118302560,522098400
Halle.26,Germany,Halle,204617424,254702624,529695072,241762528,519355360,273369760,1206448128
Halle.27,Germany,Halle,79942184,87310928,173336896,84265264,169129168,94306816,405653376
Halle.28,Germany,Halle,1537784.625,6172449,12254057,5957135.5,11956593,6667024,28677674
Halle.29,Germany,Halle,322256.34375,80749.3203125,160310.25,77932.546875,156418.75,87219.453125,375167.625
Halle.30,Germany,Halle,157493.6875,36069.16015625,71607.484375,34810.95703125,69869.21875,38959.23828125,167580.109375
Halle.31,Germany,Halle,8424701,1397294.75,2173181.5,1461367,2123043.25,1533636.625,5445791.5
Halle.32,Germany,Halle,213222.234375,6455.93603515625,13426.158203125,6127.9443359375,13164.076171875,6929.09130859375,30579.7890625
Halle.33,Germany,Halle,2580473.5,439003.65625,912978.75,416700.21875,895157.1875,471178.21875,2079425.75
Halle.34,Germany,Halle,445020.65625,183928.9375,382509.8125,174584.484375,375043.125,197409.078125,871214.9375
Halle.35,Germany,Halle,290757.59375,36069.16015625,71607.484375,34810.95703125,69869.21875,38959.23828125,167580.109375
Halle.36,Germany,Halle,475711.71875,120138.5546875,238509,115947.7578125,232719.234375,129764.7734375,558173
Halle.37,Germany,Halle,254412.890625,27640.48046875,54874.16796875,26676.298828125,53542.109375,29855.201171875,128419.8125
