UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Portland_OR.,USA,Portland_OR,200718.78125,80687.640625,178081.53125,76913.859375,143831.328125,88893.0390625,437871.03125
Portland_OR.,USA,Portland_OR,71685.28125,19039.603515625,45011.375,18168.119140625,36447.8359375,20805.185546875,107038.5546875
Portland_OR.,USA,Portland_OR,119176.7734375,229770.203125,478194.71875,218885.59375,385467.125,254881.359375,1212959.375
Portland_OR.,USA,Portland_OR,179213.203125,21725.44921875,42491.09375,20676.115234375,34145.53125,24250.083984375,111236.359375
Portland_OR.,USA,Portland_OR,2688.197998046875,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,81542.0078125,77667.3515625,154339.703125,73962.6796875,124139.3828125,86582.0625,400610.90625
Portland_OR.,USA,Portland_OR,35842.640625,15987454,37585216,15256294,30440698,17452918,88792328
Portland_OR.,USA,Portland_OR,5164924.5,38435104,88289192,36659644,71419832,42090092,211401744
Portland_OR.,USA,Portland_OR,1129043.125,352545.90625,823626.6875,336436.3125,667133.3125,384472.75,1930219.25
Portland_OR.,USA,Portland_OR,8064.59375,229317.859375,538325.5625,218804.984375,435893.53125,250218.0625,1268108.75
Portland_OR.,USA,Portland_OR,198030.578125,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,10752.7919921875,21016.65625,38646.5703125,19995.759765625,31005.484375,23615.724609375,104348.7890625
Portland_OR.,USA,Portland_OR,31362.30859375,2059.4169921875,2972.601318359375,1953.5615234375,2354.88623046875,2354.43115234375,9087.150390625
Portland_OR.,USA,Portland_OR,10752.7919921875,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,193550.25,32678.08984375,75584.828125,31170.4765625,61140.75390625,35784.1015625,181158.328125
Portland_OR.,USA,Portland_OR,78524952,45296688,106856728,43201140,86439000,49417864,252555552
Portland_OR.,USA,Portland_OR,5444497,582128.5625,1356702,555352.875,1098196,634076.1875,3163207
Portland_OR.,USA,Portland_OR,6791284,6481206,15311655,6181056,12384798,7072064,36242592
Portland_OR.,USA,Portland_OR,1935502.5,340402.40625,804116.3125,324836.84375,651315,371995.8125,1911806.625
Portland_OR.,USA,Portland_OR,170252.53125,18172.48828125,38480.16015625,17320.10546875,31076.2265625,20110.046875,96301.40625
Portland_OR.,USA,Portland_OR,387100.5,197186.625,399357.84375,187748.765625,321480.4375,219303.90625,1026369.4375
Portland_OR.,USA,Portland_OR,9856.7255859375,2896.8349609375,4935.54736328125,2781.525634765625,4054.4091796875,3009.847412109375,7844.9765625
Portland_OR.,USA,Portland_OR,200718.78125,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,39426.90234375,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,2822607.75,8445992,19585908,8057490.5,15854218,9190861,45384196
Portland_OR.,USA,Portland_OR,27387980,25263754,57342848,24126918,46517424,27459578,131019160
Portland_OR.,USA,Portland_OR,65417.94921875,23609.30859375,34544.87890625,22466.109375,27577.451171875,26770.75390625,98021.125
Portland_OR.,USA,Portland_OR,3584.263916015625,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,4480.330078125,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,44593908,16046798,37705820,15306749,30511184,17514706,89042232
Portland_OR.,USA,Portland_OR,392507.6875,91659.1953125,218013.328125,87407.4375,176304.5625,100207.234375,521802.28125
Portland_OR.,USA,Portland_OR,6038.580078125,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,3019.2900390625,0,0,0,0,0,0
Portland_OR.,USA,Portland_OR,161291.875,339049.6875,696708.0625,322943.375,561478.75,376602.3125,1779125.125
Portland_OR.,USA,Portland_OR,5103606.5,9763328,23081394,9316662,18693448,10679275,55089440
Portland_OR.,USA,Portland_OR,80514.3984375,85840.0859375,194932.421875,81839.3828125,157513.078125,94459.75,478281.65625
Portland_OR.,USA,Portland_OR,3019.2900390625,346653.34375,509886.625,328976.46875,404096.09375,397392.96875,1581443.5
