UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Morelia.,Mexico,Morelia,1264.7149658203125,688656.5625,2054523.25,739757.8125,2690060.5,707568.9375,2978216.5
Morelia.,Mexico,Morelia,1264.7149658203125,229552.1875,684841.0625,246585.921875,896686.8125,235856.296875,992738.8125
Morelia.,Mexico,Morelia,3035.31591796875,505158.125,1507078,542643,1973271,519031.1875,2184645.25
Morelia.,Mexico,Morelia,80941.7578125,17014238,59556628,16790238,70044544,17579776,87474728
Morelia.,Mexico,Morelia,764899.625,5480223.5,20968314,5104616,23250758,5684870,31021534
Morelia.,Mexico,Morelia,8347.119140625,1653881.5,6328046,1540526.375,7016866.5,1715641.75,9362015
Morelia.,Mexico,Morelia,47806.2265625,2721835.75,10414229,2535284.5,11547840,2823476.5,15407312
Morelia.,Mexico,Morelia,4552.9736328125,3499.290283203125,13388.9091796875,3259.453125,14846.3203125,3629.963134765625,19808.197265625
Morelia.,Mexico,Morelia,1011.77197265625,5259.41015625,18575.822265625,5160.55615234375,21662.62890625,5443.40625,27360.03125
Morelia.,Mexico,Morelia,77400.5546875,17454946,61099288,17225142,71858856,18035130,89740520
Morelia.,Mexico,Morelia,461368.03125,77772656,272235360,76748744,320175968,80357744,399849952
Morelia.,Mexico,Morelia,7584748.5,14599706,55861084,13599060,61941680,15144900,82643568
Morelia.,Mexico,Morelia,39533980,46847988,179248752,43637084,198760352,48597416,265189232
Morelia.,Mexico,Morelia,15659195,25098520,96031416,23378296,106484624,26035766,142073488
Morelia.,Mexico,Morelia,187177.8125,489313.59375,1872201.125,455776.625,2075994,507585.875,2769824.25
Morelia.,Mexico,Morelia,56659.23046875,855936.25,3023099.25,839848.375,3525457.75,885880.4375,4452674.5
Morelia.,Mexico,Morelia,53118.02734375,1299027.25,4547114,1281924.875,5347860.5,1342205.625,6678644.5
Morelia.,Mexico,Morelia,555462.8125,167428512,586066688,165224224,689272896,172993664,860794496
Morelia.,Mexico,Morelia,97278336,83867496,320892000,78119320,355821792,86999336,474743072
Morelia.,Mexico,Morelia,415053664,796353728,3046991360,741772672,3378662656,826091776,4507866112
Morelia.,Mexico,Morelia,309433760,224204176,857845248,208837504,951223360,232576576,1269137536
Morelia.,Mexico,Morelia,644498.75,22814.6484375,87292.9140625,21250.9609375,96794.9296875,23666.609375,129145.34375
Morelia.,Mexico,Morelia,29088.443359375,3482997,12301671,3417532,14345880,3604847,18118934
Morelia.,Mexico,Morelia,3288.2587890625,9041.0009765625,31647.11328125,8921.9716796875,37220.1640625,9341.5146484375,46482.19140625
Morelia.,Mexico,Morelia,18211.89453125,18082.001953125,63294.2265625,17843.943359375,74440.328125,18683.029296875,92964.3828125
Morelia.,Mexico,Morelia,38935768,252968.5625,967902.875,235630.40625,1073261.125,262415.09375,1431962.125
Morelia.,Mexico,Morelia,13736322,7480531,28621844,6967823.5,31737390,7759874,42344532
Morelia.,Mexico,Morelia,8562626,7578037.5,28994924,7058648,32151080,7861022,42896484
Morelia.,Mexico,Morelia,432532.53125,343828.875,1315550.75,320263.28125,1458751.125,356668.375,1946289
Morelia.,Mexico,Morelia,4266136.5,57165420,201903760,56090968,235454800,59165308,297380832
Morelia.,Mexico,Morelia,4047.087890625,78840.7578125,236065.1875,84584.53125,308867.96875,81013.4375,342153.28125
Morelia.,Mexico,Morelia,56659.23046875,55246.94921875,198997.796875,53606.80078125,229905.90625,57221.67578125,293354.8125
Morelia.,Mexico,Morelia,580757.125,29710000,107014512,28827986,123635880,30771948,157756624
Morelia.,Mexico,Morelia,1175173.125,827783.6875,2981651.25,803208.8125,3444758,857371.6875,4395434.5
Morelia.,Mexico,Morelia,75124.0703125,261587.78125,942231.0625,253821.890625,1088577.5,270937.90625,1389000.375
Morelia.,Mexico,Morelia,11382.4345703125,24308.658203125,87559.0234375,23586.994140625,101158.6015625,25177.537109375,129076.125
Morelia.,Mexico,Morelia,124700.8984375,159111.203125,573113.625,154387.59375,662129.0625,164798.421875,844861.875
Morelia.,Mexico,Morelia,8270477,33811992,121789744,32808198,140706000,35020556,179537712
