UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Bern.,Switzerland,Bern,90122.0703125,925730.25,2418095,876947.5625,2504145.25,1015674.875,5798564
Bern.,Switzerland,Bern,38233.60546875,99915.984375,260989.984375,94650.765625,270277.59375,109623.8984375,625851
Bern.,Switzerland,Bern,70094.9453125,77052.65625,201268.828125,72992.2578125,208431.1875,84539.1484375,482640.34375
Bern.,Switzerland,Bern,172961.5625,3003784.5,7846169,2845495.5,8125383,3295634,18815022
Bern.,Switzerland,Bern,138369.25,23380734,58459308,22712192,60735156,25802220,142743600
Bern.,Switzerland,Bern,816560.625,1161123.375,2738512.75,1166471.125,2849787.75,1293237.875,6970151
Bern.,Switzerland,Bern,227581,511918.96875,1337180.75,484942.65625,1384765.625,561657.375,3206544
Bern.,Switzerland,Bern,191168.03125,458601.15625,1197909.75,434434.53125,1240538.375,503159.1875,2872573.5
Bern.,Switzerland,Bern,270366.21875,279236.5625,729392.3125,264521.78125,755348.375,306367.375,1749074.25
Bern.,Switzerland,Bern,1695023.25,2697664,7046553,2555506.75,7297311.5,2959771,16897554
Bern.,Switzerland,Bern,2523418,4102544.5,10257672,3985237.75,10657009,4527435,25046776
Bern.,Switzerland,Bern,887565.875,969712.375,2424590.75,941984.6875,2518981.25,1070143.125,5920269
Bern.,Switzerland,Bern,22328426,8763942,20669782,8804305,21509664,9761118,52609396
Bern.,Switzerland,Bern,2763743.5,37322412,88025016,37494304,91601768,41569020,224044096
Bern.,Switzerland,Bern,54319032,81167496,212017200,76890256,219562016,89053784,508414784
Bern.,Switzerland,Bern,255902992,411073568,1073763200,389411488,1111974016,451013792,2574871296
Bern.,Switzerland,Bern,132798064,144353104,377063968,136746208,390482112,158378544,904195008
Bern.,Switzerland,Bern,33279624,133232464,348015808,126211592,360400320,146177440,834537920
Bern.,Switzerland,Bern,34483072,13207486,33022930,12829833,34308532,14575352,80634072
Bern.,Switzerland,Bern,163858.3125,1050521.75,2626640,1020483.375,2728896.5,1159321.75,6413625
Bern.,Switzerland,Bern,6030896.5,2762441.5,6906986.5,2683453,7175878.5,3048540.75,16865202
Bern.,Switzerland,Bern,210284.84375,983412.625,2319381.5,987941.8125,2413625.5,1095307,5903364.5
Bern.,Switzerland,Bern,312241.125,7521961,17740566,7556604,18461426,8377822.5,45153864
Bern.,Switzerland,Bern,3787858,509262.53125,1330241.75,482426.15625,1377579.75,558742.8125,3189904.5
Bern.,Switzerland,Bern,342139808,2696843,7044409.5,2554729,7295091,2958870.25,16892412
Bern.,Switzerland,Bern,438652352,271839776,710071168,257514752,735339712,298251904,1702742528
Bern.,Switzerland,Bern,99833408,163111120,426061664,154515744,441223520,178959120,1021691008
Bern.,Switzerland,Bern,17984360,18888078,47226228,18347996,49064768,20844270,115315120
Bern.,Switzerland,Bern,12425922,6373209.5,15935060,6190975.5,16555419,7033267,38909588
Bern.,Switzerland,Bern,7282592,3495005,8738629,3395069.75,9078828,3856974.25,21337636
Bern.,Switzerland,Bern,1245323.25,1301575.5,3069769.5,1307570,3194504.5,1449670.875,7813276.5
Bern.,Switzerland,Bern,4766456.5,680631.875,1777874.625,644764.875,1841142.125,746762.5,4263323
Bern.,Switzerland,Bern,1230758,102736.8828125,268358.4375,97323.0078125,277908.25,112718.8671875,643520.4375
Bern.,Switzerland,Bern,34320124,25124558,65627724,23800582,67963152,27565678,157374528
Bern.,Switzerland,Bern,1299942.625,8897943,23242268,8429052,24069368,9762474,55734688
Bern.,Switzerland,Bern,12425922,3181869,7955688,3090887.5,8265407,3511407.25,19425882
Bern.,Switzerland,Bern,61902.03125,424249.15625,1060758.375,412118.28125,1102054.25,468187.59375,2590117.75
Bern.,Switzerland,Bern,426031.625,143919.75,346710.6875,143015.71875,360628.46875,159996.328125,874332.375
Bern.,Switzerland,Bern,2524328.5,226950.359375,546736.0625,225524.796875,568683.375,252301.90625,1378754.875
Bern.,Switzerland,Bern,36957332,38951932,93837376,38707260,97604232,43303064,236638384
Bern.,Switzerland,Bern,46650464,18925730,45593144,18806850,47423364,21039834,114976448
