UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Cambridge.1,UK,Cambridge,386706.21875,56654.25390625,164634.171875,54855.58984375,155206.671875,61826.5546875,395549.3125
Cambridge.2,UK,Cambridge,580059.3125,231429.859375,672522.5625,224082.390625,634011.6875,252558.4375,1615799.5
Cambridge.3,UK,Cambridge,4988794.5,785658.8125,2283081.5,760715.625,2152344.75,857386.1875,5485321
Cambridge.4,UK,Cambridge,1587343.625,365086.9375,1086150.125,349011.125,1002830.125,397285.78125,2585097.25
Cambridge.5,UK,Cambridge,406610.1875,34783.8828125,103483.6171875,33252.24609375,95545.2578125,37851.6484375,246296.703125
Cambridge.6,UK,Cambridge,265860.53125,56654.25390625,164634.171875,54855.58984375,155206.671875,61826.5546875,395549.3125
Cambridge.7,UK,Cambridge,637638.75,152546.703125,443292.34375,147703.625,417907.96875,166473.578125,1065052.25
Cambridge.8,UK,Cambridge,2092763,107912.8671875,313588.90625,104486.8359375,295631.75,117764.859375,753427.1875
Cambridge.9,UK,Cambridge,14733222,18699090,54338540,18105428,51226932,20406240,130553520
Cambridge.10,UK,Cambridge,9078355,14025151,41725456,13407584,38524644,15262100,99308888
Cambridge.11,UK,Cambridge,540251.3125,195144.15625,580562.6875,186551.40625,536027,212354.90625,1381771.125
Cambridge.12,UK,Cambridge,149279.96875,42227.07421875,125627.4453125,40367.69921875,115990.40625,45951.296875,299000.25
Cambridge.13,UK,Cambridge,338367.9375,56654.25390625,164634.171875,54855.58984375,155206.671875,61826.5546875,395549.3125
Cambridge.14,UK,Cambridge,757773.5625,752692.3125,2187282.75,728795.6875,2062031.625,821409.9375,5255155
Cambridge.15,UK,Cambridge,942596.375,86330.296875,250871.125,83589.46875,236505.40625,94211.890625,602741.8125
Cambridge.16,UK,Cambridge,23380086,2917512.5,8478132,2824887,7992647,3183869.5,20369522
Cambridge.17,UK,Cambridge,58986912,135982448,395157568,131665264,372529536,148397072,949403776
Cambridge.18,UK,Cambridge,72440592,75906400,225824944,72564024,208501648,82600968,537475904
Cambridge.19,UK,Cambridge,20312738,13622663,40528036,13022818,37419080,14824115,96458968
Cambridge.20,UK,Cambridge,307090.21875,32464.95703125,96584.703125,31035.431640625,89175.5703125,35328.203125,229876.9375
Cambridge.21,UK,Cambridge,179135.96875,34783.8828125,103483.6171875,33252.24609375,95545.2578125,37851.6484375,246296.703125
Cambridge.22,UK,Cambridge,338367.9375,56654.25390625,164634.171875,54855.58984375,155206.671875,61826.5546875,395549.3125
Cambridge.23,UK,Cambridge,238847.953125,37769.50390625,109756.1171875,36570.39453125,103471.1171875,41217.703125,263699.53125
Cambridge.24,UK,Cambridge,2079967.625,730845.625,2123797.75,707642.6875,2002182,797568.8125,5102626.5
Cambridge.25,UK,Cambridge,6761671.5,7224090.5,20992812,6994739,19790694,7883619.5,50437232
Cambridge.26,UK,Cambridge,124102832,281827360,818974976,272879872,772077696,307557056,1967665408
Cambridge.27,UK,Cambridge,12162763,53035408,157782720,50700108,145679024,57712872,375531616
Cambridge.28,UK,Cambridge,3565658.75,468276.84375,1393144.75,447657.25,1286274.75,509576.5,3315761.25
Cambridge.29,UK,Cambridge,537407.875,78843.46875,234562.859375,75371.7578125,216569.25,85797.0625,558272.5625
Cambridge.30,UK,Cambridge,290029.65625,54012.53125,160689.703125,51634.20703125,148363,58776.171875,382450.375
Cambridge.31,UK,Cambridge,922692.375,46113.1640625,90343.84375,51808.3046875,118950.921875,51790.23828125,239716.25
Cambridge.32,UK,Cambridge,2098449.75,359938.875,705183.875,404392.625,928478.0625,404251.5625,1871118.375
Cambridge.33,UK,Cambridge,969608.9375,34584.875,67757.8828125,38856.2265625,89213.1953125,38842.67578125,179787.1875
Cambridge.34,UK,Cambridge,909896.9375,32023.03125,62738.78125,35977.98828125,82604.8046875,35965.44140625,166469.609375
Cambridge.35,UK,Cambridge,2502216.5,139876.546875,312339.21875,150981.15625,367905.59375,155965.578125,802430.5625
Cambridge.36,UK,Cambridge,1618621.375,1241882.5,2773078.5,1340473.875,3266420,1384727.625,7124315
Cambridge.37,UK,Cambridge,134351.96875,38650.09765625,86304.2578125,41718.47265625,101658.1328125,43095.75390625,221724.234375
