UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Guelph.,Canada,Guelph,127150.84375,11190.759765625,33111.54296875,11289.0419921875,32620.009765625,12841.091796875,91125.546875
Guelph.,Canada,Guelph,131485.53125,14956.7451171875,44254.44921875,15088.103515625,43597.5,17162.45703125,121791.703125
Guelph.,Canada,Guelph,1176145.375,3901689.75,11259743,3934317.75,11082461,4505176.5,31678264
Guelph.,Canada,Guelph,2730853.5,7289096.5,21035334,7350052.5,20704144,8416524,59181016
Guelph.,Canada,Guelph,2082817.625,12775.1220703125,37803.07421875,12886.07421875,37237.046875,14675.8095703125,104607.34375
Guelph.,Canada,Guelph,2852224.75,2021598.75,5982145.5,2039156.25,5892575.5,2322373,16553584
Guelph.,Canada,Guelph,4935764.5,10940635,32374616,11035656,31889872,12568387,89585904
Guelph.,Canada,Guelph,43173492,158276448,469922592,159651952,462845536,181708672,1297891456
Guelph.,Canada,Guelph,2293050,9835046,29200240,9920517,28760482,11291086,80648904
Guelph.,Canada,Guelph,97530.4765625,52704.04296875,156478.25,53162.0625,154121.65625,60506.66796875,432181.34375
Guelph.,Canada,Guelph,1213712.625,26614.837890625,78756.3984375,26845.986328125,77577.1875,30574.603515625,217931.96875
Guelph.,Canada,Guelph,4539141,77715.328125,229968.703125,78390.28125,226525.390625,89277.8359375,636361.375
Guelph.,Canada,Guelph,112993760,58881624,174237568,59393008,171628720,67642056,482144128
Guelph.,Canada,Guelph,14917106,28234686,83828736,28480056,82566264,32414718,231528800
Guelph.,Canada,Guelph,806251.9375,111414.046875,330788.1875,112382.2890625,325806.4375,127908.453125,913612.5
Guelph.,Canada,Guelph,150269.1875,42822.03515625,127138.5703125,43194.17578125,125223.8515625,49161.66796875,351147.3125
Guelph.,Canada,Guelph,1211545.25,36539.26953125,108123.9609375,36856.6171875,106505.0234375,41975.59765625,299196.84375
Guelph.,Canada,Guelph,848876.375,19162.68359375,56704.609375,19329.111328125,55855.57421875,22013.71484375,156911.015625
Guelph.,Canada,Guelph,535333.9375,23058.01953125,68459.234375,23258.40234375,67428.2265625,26471.66796875,189079.328125
Guelph.,Canada,Guelph,231183.359375,19764.015625,58679.33984375,19935.7734375,57795.625,22690,162068
