UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Charlottetown.,Canada,Charlottetown,4090.1201171875,60869.453125,67515.2890625,62013.140625,66422.75,70031.9765625,194427.84375
Charlottetown.,Canada,Charlottetown,24540.720703125,4392.21630859375,10016.6806640625,4411.44580078125,9749.5615234375,5215.890625,31860.212890625
Charlottetown.,Canada,Charlottetown,79757.34375,43833.09375,129395.0859375,44253.859375,127614.6640625,49909.25,343741.6875
Charlottetown.,Canada,Charlottetown,4090.1201171875,42560.51171875,125638.4296875,42969.05859375,123909.6953125,48460.2578125,333762
Charlottetown.,Canada,Charlottetown,35788.55078125,8366.125,19079.390625,8402.7529296875,18570.591796875,9935.029296875,60686.1171875
Charlottetown.,Canada,Charlottetown,0,15596.29296875,46040.18359375,15746.005859375,45406.6875,17758.255859375,122307.03125
Charlottetown.,Canada,Charlottetown,49081.44140625,49725,146787.96875,50202.32421875,144768.234375,56617.890625,389946.3125
Charlottetown.,Canada,Charlottetown,14315.419921875,211247.71875,584998.8125,213022.1875,575841.4375,242323.703125,1598914.625
Charlottetown.,Canada,Charlottetown,11247.830078125,1315868.625,3643975.25,1326921.625,3586933.5,1509441.75,9959688
Charlottetown.,Canada,Charlottetown,20450.6015625,62842.50390625,174026.890625,63370.3671875,171302.734375,72087.0625,475649.09375
Charlottetown.,Canada,Charlottetown,20450.6015625,53201.8359375,147329.40625,53648.71484375,145023.171875,61028.1875,402679.75
Charlottetown.,Canada,Charlottetown,51126.5,12948.205078125,28286.49609375,12994.1513671875,27516.08203125,15428.69921875,90968.734375
Charlottetown.,Canada,Charlottetown,211663.71875,34765.48046875,79284.515625,34917.6875,77170.1953125,41285.0703125,252181.5
Charlottetown.,Canada,Charlottetown,770987.625,119914.46875,273471.25,120439.453125,266178.46875,142402.09375,869834.375
Charlottetown.,Canada,Charlottetown,1840554,118860.4609375,350875.5,120001.4375,346047.59375,135336.9375,932110.625
Charlottetown.,Canada,Charlottetown,310849.125,28373.671875,83758.953125,28646.0390625,82606.46875,32306.837890625,222507.984375
Charlottetown.,Canada,Charlottetown,2039947.375,1365459.25,3781304.25,1376929,3722113,1566327.5,10335035
Charlottetown.,Canada,Charlottetown,245407.203125,182401.5,505116.125,183933.640625,497209.28125,209233.984375,1380580
Charlottetown.,Canada,Charlottetown,100207.9453125,20433.75390625,56586.26953125,20605.396484375,55700.48828125,23439.69921875,154661.203125
Charlottetown.,Canada,Charlottetown,89982.640625,17724.1640625,38720.00390625,17787.056640625,37665.41796875,21119.591796875,124522.65625
Charlottetown.,Canada,Charlottetown,57261.6796875,72922.0546875,160719.890625,73133.8046875,155733,87414.8125,536324.625
Charlottetown.,Canada,Charlottetown,49081.44140625,11667.529296875,25715.181640625,11701.408203125,24917.279296875,13986.3701171875,85811.9453125
Charlottetown.,Canada,Charlottetown,777122.8125,122734.8515625,369704.53125,123856,364278.75,140073.296875,999746.5
Charlottetown.,Canada,Charlottetown,32872296,54763844,164960800,55264092,162539856,62500188,446083232
Charlottetown.,Canada,Charlottetown,27097046,32598276,96319160,32881064,94796840,37363472,264531808
Charlottetown.,Canada,Charlottetown,156447.09375,100540.6171875,297070.5625,101412.8046875,292375.375,115237.5859375,815877.3125
Charlottetown.,Canada,Charlottetown,67486.984375,43532.97265625,128628.2578125,43910.6171875,126595.2734375,49896.59765625,353265.78125
Charlottetown.,Canada,Charlottetown,15337.9501953125,6730.83544921875,14692.216796875,6754.63916015625,14261.65625,8051.28564453125,48378.3515625
Charlottetown.,Canada,Charlottetown,114523.359375,32085.70703125,70716.75,32178.875,68522.5234375,38462.515625,235982.859375
Charlottetown.,Canada,Charlottetown,935615,166459.578125,501413.0625,167980.125,494054.40625,189974.890625,1355909.75
Charlottetown.,Canada,Charlottetown,454003.34375,27177.07421875,81863.359375,27425.328125,80661.9375,31016.30859375,221373.03125
Charlottetown.,Canada,Charlottetown,1186134.875,57751.28125,173959.640625,58278.82421875,171406.625,65909.65625,470417.6875
Charlottetown.,Canada,Charlottetown,1159549,156550.53125,462564.84375,157908.59375,455254.03125,179435,1270392.25
Charlottetown.,Canada,Charlottetown,584887.1875,121326.671875,358487.75,122379.1640625,352821.84375,139062.125,984554
Charlottetown.,Canada,Charlottetown,114523.359375,39137.6328125,115641.2109375,39477.1484375,113813.5078125,44858.75,317598.0625
Charlottetown.,Canada,Charlottetown,35788.55078125,13588.537109375,40931.6796875,13712.6640625,40330.96875,15508.154296875,110686.515625
Charlottetown.,Canada,Charlottetown,81802.40625,20382.8046875,61397.51953125,20568.99609375,60496.453125,23262.232421875,166029.765625
Charlottetown.,Canada,Charlottetown,98162.8828125,23779.939453125,71630.4375,23997.16015625,70579.1953125,27139.271484375,193701.390625
Charlottetown.,Canada,Charlottetown,57261.6796875,86365.6328125,255187.265625,87114.8515625,251154.046875,98990.5,700848.625
Charlottetown.,Canada,Charlottetown,35788.55078125,7612.47314453125,22492.81640625,7678.51123046875,22137.318359375,8725.259765625,61774.47265625
Charlottetown.,Canada,Charlottetown,178942.75,62620.21484375,185025.9375,63163.44140625,182101.609375,71774,508156.90625
