UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Latacunga.,Ecuador,Latacunga,804.50799560546875,0,0,0,0,0,0
Latacunga.,Ecuador,Latacunga,70394.453125,32623.189453125,177837.4375,31226.771484375,187929.15625,34262.10546875,279330
Latacunga.,Ecuador,Latacunga,270314.6875,186833.515625,1018477.6875,178836.21875,1076273.25,196219.609375,1599727.25
Latacunga.,Ecuador,Latacunga,10257.4765625,14099.1396484375,48206.4375,15656.697265625,60778.05078125,14788.7138671875,75268.953125
Latacunga.,Ecuador,Latacunga,74215.859375,25796.5234375,108622.1328125,27396.27734375,132506.5,27001.546875,168166.515625
Latacunga.,Ecuador,Latacunga,253420.015625,122951.34375,614050.8125,122589.9453125,682621,129040.40625,960370.875
Latacunga.,Ecuador,Latacunga,75422.625,122272.0546875,610658.3125,121912.6484375,678849.625,128327.4765625,955065
Latacunga.,Ecuador,Latacunga,17699.17578125,23001.046875,83137.609375,25294.517578125,104404.9921875,24092.12109375,129057.6484375
Latacunga.,Ecuador,Latacunga,4424.7939453125,29960.671875,102438.6875,33270.484375,129153.3515625,31426.017578125,159946.515625
Latacunga.,Ecuador,Latacunga,3620.285888671875,8811.962890625,30129.0234375,9785.4365234375,37986.28125,9242.9453125,47043.09375
Latacunga.,Ecuador,Latacunga,28157.779296875,24386.171875,102683.5234375,25898.462890625,125262.0859375,25525.3125,158972.484375
Latacunga.,Ecuador,Latacunga,308528.8125,681857.75,3405374.5,679853.5625,3785647.5,715626.1875,5325980
Latacunga.,Ecuador,Latacunga,10056.349609375,37360.90234375,186590.03125,37251.08984375,207426.265625,39211.171875,291825.40625
Latacunga.,Ecuador,Latacunga,4223.6669921875,21905.7578125,79178.6796875,24090.015625,99433.3203125,22944.876953125,122912.0390625
Latacunga.,Ecuador,Latacunga,14078.8896484375,12048.1669921875,43548.2734375,13249.5087890625,54688.328125,12619.681640625,67601.625
Latacunga.,Ecuador,Latacunga,19308.19140625,119868.7265625,497016.1875,127752.0859375,607121.4375,125532.3125,770574.25
Latacunga.,Ecuador,Latacunga,8447.333984375,11150.5791015625,46234.06640625,11883.9150390625,56476.4140625,11677.4248046875,71681.328125
Latacunga.,Ecuador,Latacunga,1008651.875,279929.9375,1444738.375,275489.3125,1583895.375,293960.5,2262115
Latacunga.,Ecuador,Latacunga,227920528,192880352,949101120,193577936,1065887552,202245280,1481068288
Latacunga.,Ecuador,Latacunga,4827.0478515625,2234.560791015625,10995.54296875,2242.642333984375,12348.5380859375,2343.0556640625,17158.498046875
Latacunga.,Ecuador,Latacunga,402.2539978027344,2513.67041015625,9462.38671875,2738.60546875,11769.0322265625,2629.9677734375,14657.7138671875
Latacunga.,Ecuador,Latacunga,2212.39697265625,22623.03515625,85161.484375,24647.44921875,105921.2890625,23669.7109375,131919.4375
Latacunga.,Ecuador,Latacunga,4424.7939453125,3861.022216796875,15573.7939453125,4142.22314453125,19083.65625,4048.2841796875,24209.494140625
Latacunga.,Ecuador,Latacunga,2212.39697265625,34363.5546875,138608.59375,36866.2734375,169846.78125,36030.20703125,215467.328125
Latacunga.,Ecuador,Latacunga,76026.0078125,166916.75,703521.9375,177149.546875,857416.9375,174555.140625,1087679.125
Latacunga.,Ecuador,Latacunga,181416.546875,2112023.75,9618062,2187429.75,11318212,2214691.25,14955418
Latacunga.,Ecuador,Latacunga,3016.905029296875,824.6898193359375,3755.60107421875,854.13385009765625,4419.46435546875,864.77880859375,5839.69775390625
Latacunga.,Ecuador,Latacunga,5229.3017578125,32853.97265625,138608.84375,34914.3515625,169280.46875,34459.91015625,215172.546875
Latacunga.,Ecuador,Latacunga,4022.5400390625,24640.4765625,103956.625,26185.763671875,126960.3515625,25844.931640625,161379.421875
Latacunga.,Ecuador,Latacunga,2212.39697265625,37309,150489.328125,40026.23828125,184405.078125,39118.51171875,233935.953125
Latacunga.,Ecuador,Latacunga,27755.525390625,41299.16796875,174068.046875,43831.00390625,212145.3125,43189.08984375,269117.625
Latacunga.,Ecuador,Latacunga,289622.875,149681.203125,681641.625,155025.296875,802132.75,156957.359375,1059905.125
Latacunga.,Ecuador,Latacunga,2212.39697265625,1237.0347900390625,5633.4013671875,1281.2008056640625,6629.19677734375,1297.168212890625,8759.546875
Latacunga.,Ecuador,Latacunga,13073.2548828125,21902.646484375,92405.890625,23276.234375,112853.640625,22973.2734375,143448.375
Latacunga.,Ecuador,Latacunga,6436.06396484375,10787.484375,43893.23046875,11550.505859375,53800.12890625,11299.5732421875,68088.65625
Latacunga.,Ecuador,Latacunga,114642.390625,61055.5390625,251706.078125,65180.41796875,308180.71875,63954.02734375,390147.53125
Latacunga.,Ecuador,Latacunga,3218.031982421875,1246.031494140625,5136.859375,1330.2125244140625,6289.40283203125,1305.1842041015625,7962.19482421875
