UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Philadelphia.1,USA,Philadelphia,8059.58984375,3184.203369140625,6687.52001953125,3037.8408203125,5410.9716796875,3496.993408203125,15892.244140625
Philadelphia.2,USA,Philadelphia,128057.9296875,121079.59375,246564.5,115343.6484375,198683.8125,134638.65625,630732.875
Philadelphia.3,USA,Philadelphia,779093.6875,141928.875,296777.125,135285.125,239604.328125,156712.203125,730414.9375
Philadelphia.4,USA,Philadelphia,13432.650390625,18180.3515625,35350.49609375,17318.857421875,28488.365234375,20192.5,89327.8046875
Philadelphia.5,USA,Philadelphia,94511368,200268656,475168128,191061664,384659808,218015520,1109751936
Philadelphia.6,USA,Philadelphia,32238.359375,26885.93359375,60857.765625,25653.638671875,49273.12109375,29440.185546875,144546.65625
Philadelphia.7,USA,Philadelphia,902674.0625,400950.4375,886708.9375,382157.875,715908.8125,442410.875,2199051
Philadelphia.8,USA,Philadelphia,5544998,3272762.25,7553732,3122296.25,6114023,3578516.25,17937530
Philadelphia.9,USA,Philadelphia,194325.671875,2406472,5309201,2296979.75,4302499.5,2626593.5,12396237
Philadelphia.10,USA,Philadelphia,4477.5498046875,0,0,0,0,0,0
Philadelphia.11,USA,Philadelphia,2555137.25,1747359.625,4168422,1667503.75,3376374.75,1907083.625,9864608
Philadelphia.12,USA,Philadelphia,106938.8515625,5591629,13359060,5334543.5,10814522,6100332,31616124
Philadelphia.13,USA,Philadelphia,53234512,69409752,165491200,66220320,133968968,75694696,390686400
Philadelphia.14,USA,Philadelphia,3976021.5,15523971,36681968,14815376,29716532,16914136,85810344
Philadelphia.15,USA,Philadelphia,59237988,70684736,167306672,67420616,135357264,77292240,400068192
Philadelphia.16,USA,Philadelphia,47135168,52203016,123389728,49799260,99857352,57087096,294823008
Philadelphia.17,USA,Philadelphia,1020881.4375,51057.37109375,114088.40625,48679.26171875,92178.0546875,56256.12890625,280832.84375
Philadelphia.18,USA,Philadelphia,6268.5703125,0,0,0,0,0,0
Philadelphia.19,USA,Philadelphia,2287790.25,88314.765625,201928.171875,84222.984375,163291.765625,96839.8984375,486773.625
Philadelphia.20,USA,Philadelphia,26280662,28731606,67450120,27410220,54591648,31429848,161239040
Philadelphia.21,USA,Philadelphia,5326782,3460512.5,8265916,3302013.25,6693476.5,3776523.5,19575898
Philadelphia.22,USA,Philadelphia,40868172,38224220,91381472,36453204,73911936,41667308,215833856
Philadelphia.23,USA,Philadelphia,215367840,961053120,2276016384,916731008,1841863680,1046321088,5320735232
Philadelphia.24,USA,Philadelphia,10870596,17609166,40773128,16802816,33019138,19194676,95071824
Philadelphia.25,USA,Philadelphia,802377,23823.849609375,55620.6640625,22733.693359375,45043.65625,26010.408203125,131093.625
Philadelphia.26,USA,Philadelphia,12197742,25024264,54479692,23848862,43975016,27669692,136296736
Philadelphia.27,USA,Philadelphia,10036474,4110311.5,9564426,3920461.25,7737356.5,4500504.5,22953542
Philadelphia.28,USA,Philadelphia,1314822,59549.21875,142274.796875,56822.69921875,115221.171875,64995.6328125,337166.125
Philadelphia.29,USA,Philadelphia,22724506,4756346,11364179,4538084,9200572,5189746.5,26905530
Philadelphia.30,USA,Philadelphia,76573480,98466720,235263456,93940824,190446352,107424296,556766528
Philadelphia.31,USA,Philadelphia,32498892,4369871,10422711,4169129.25,8437905,4766236,24618044
Philadelphia.32,USA,Philadelphia,6823786.5,8875396,20654532,8467907,16721245,9680658,48422936
Philadelphia.33,USA,Philadelphia,1555872.625,274260.625,536127.9375,261006.109375,430621,305990.65625,1402646.625
Philadelphia.34,USA,Philadelphia,569756.1875,420968.59375,984679.875,401602.0625,796949.375,460326,2346811.25
Philadelphia.35,USA,Philadelphia,5879884,2113563.75,4981774,2016593.5,4033254.5,2311284.75,11890313
Philadelphia.36,USA,Philadelphia,213131.375,33877.203125,76390.3828125,32317.962890625,61813.875,37169.5234375,183621.40625
