UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Medellin.1,Colombia,Medellin,2924.051025390625,2107576,8851118,2039599.375,9279641,2248375,14467988
Medellin.2,Colombia,Medellin,7872.4453125,5359.05859375,22506.2578125,5186.20947265625,23595.892578125,5717.076171875,36788.609375
Medellin.3,Colombia,Medellin,23392.408203125,6430.8701171875,27007.51171875,6223.451171875,28315.072265625,6860.4912109375,44146.33203125
Medellin.4,Colombia,Medellin,1107765.5,470.7987060546875,2355.62109375,449.8880310058594,1884.120361328125,504.06402587890625,3913.7255859375
Medellin.5,Colombia,Medellin,28699786,103125448,457115040,97560168,480839776,109671416,743568448
Medellin.6,Colombia,Medellin,7197.6640625,733272.125,3250310.5,693700.3125,3419004.75,779817,5287133.5
Medellin.7,Colombia,Medellin,303651.4375,417008.90625,1848438.375,394504.5625,1944374.25,443478.875,3006771.25
Medellin.8,Colombia,Medellin,2924.051025390625,10904.0087890625,48754.44921875,10322.513671875,51816.94140625,11624.3154296875,79477.7734375
Medellin.9,Colombia,Medellin,1574.489013671875,69984.65625,305960.875,66300.1328125,317620.6875,74493.40625,498704.53125
Medellin.10,Colombia,Medellin,43185.984375,124651.0625,544953,118088.4921875,565720.5,132681.6875,888252.5625
Medellin.11,Colombia,Medellin,2881315,1202439.375,5329946.5,1137548.375,5606576,1278765.125,8669983
Medellin.12,Colombia,Medellin,245468240,701429440,3109164032,663576064,3270532608,745953152,5057537024
Medellin.13,Colombia,Medellin,4723.466796875,0,0,0,0,0,0
Medellin.14,Colombia,Medellin,2924.051025390625,5963.439453125,26663.974609375,5645.41748046875,28338.86328125,6357.3779296875,43466.6640625
Medellin.15,Colombia,Medellin,309949.40625,1529424.375,6838424.5,1447862.25,7267978,1630456.5,11147758
Medellin.16,Colombia,Medellin,1574.489013671875,49839.09375,195431.90625,49764.08203125,207799.328125,53067.1640625,318785.53125
Medellin.17,Colombia,Medellin,4048.68603515625,31511.671875,123565.3828125,31464.244140625,131384.90625,33552.6796875,201557.953125
Medellin.18,Colombia,Medellin,250865136,439742048,1944323072,416166336,2040546432,467879488,3165088768
Medellin.19,Colombia,Medellin,604243456,1802278656,7968790016,1705653632,8363160064,1917599616,12972087296
Medellin.20,Colombia,Medellin,15744.890625,714.628662109375,3159.736328125,676.31549072265625,3316.109619140625,760.35504150390625,5143.61328125
Medellin.21,Colombia,Medellin,15744.890625,10357.96484375,45483.28515625,9848.2861328125,47849.6953125,11054.0771484375,74305.8984375
Medellin.22,Colombia,Medellin,72426.4921875,464792.09375,2040967.625,441921.34375,2147155.25,496028.65625,3334322.25
Medellin.23,Colombia,Medellin,1349.56201171875,0,0,0,0,0,0
Medellin.24,Colombia,Medellin,10571.5693359375,829430.8125,3252412,828182.5,3458232.75,883153,5305284.5
Medellin.25,Colombia,Medellin,1713943.75,304453.9375,1346145.375,288131.3125,1412765.125,323934.71875,2191338.25
Medellin.26,Colombia,Medellin,213250368,456378848,2017883008,431911168,2117746560,485580800,3284834048
Medellin.27,Colombia,Medellin,40936.71484375,17410.056640625,76978.703125,16476.654296875,80788.328125,18524.05859375,125310.6796875
Medellin.28,Colombia,Medellin,399470.34375,173126,760220.5625,164607.0625,799773.4375,184761,1241969.875
Medellin.29,Colombia,Medellin,3127385,1361332.625,5977803,1294346.25,6288816.5,1452821.625,9765917
Medellin.30,Colombia,Medellin,3373.905029296875,0,0,0,0,0,0
Medellin.31,Colombia,Medellin,1372504.625,222492.1875,983750.9375,210563.765625,1032436.125,236728.609375,1601410.25
Medellin.32,Colombia,Medellin,93894880,46804608,206946944,44295284,217188608,49799456,336880960
Medellin.33,Colombia,Medellin,13534308,11392078,50370160,10781318,52862952,12121013,81995656
Medellin.34,Colombia,Medellin,6747.81005859375,3477.96728515625,15272.244140625,3306.82861328125,16066.830078125,3711.70556640625,24950.216796875
Medellin.35,Colombia,Medellin,10796.49609375,117369.078125,502134.59375,113364.984375,535678.6875,125011.5703125,818193.1875
Medellin.36,Colombia,Medellin,12146.05859375,13542.5859375,57938.609375,13080.5751953125,61809.078125,14424.412109375,94406.90625
Medellin.37,Colombia,Medellin,7422.5908203125,0,0,0,0,0,0
