UID,Country,City,GDP_2005,SSP_1_2030,SSP_1_2100,SSP_2_2030,SSP_2_2100,SSP_5_2030,SSP_5_2100
Wollongong.,Australia,Wollongong,46044692,82321144,269863040,79324088,234373488,92338968,667939968
Wollongong.,Australia,Wollongong,0,8335721.5,27325946,8032244,23732328,9350113,67634656
Wollongong.,Australia,Wollongong,94102.125,10244.826171875,33584.32421875,9871.8447265625,29167.671875,11491.541015625,83124.8046875
Wollongong.,Australia,Wollongong,2992970.5,2353646.5,7715664,2267958,6700982,2640067.25,19097096
Wollongong.,Australia,Wollongong,14812.3720703125,2729906,8949107,2630518.75,7772215.5,3062114,22150000
Wollongong.,Australia,Wollongong,340684.5625,140490.234375,447728.53125,135395.390625,388671.09375,157471.28125,1094673.5
Wollongong.,Australia,Wollongong,22396306,4274014.5,13620865,4119018.75,11824210,4790615,33302326
Wollongong.,Australia,Wollongong,2427486.25,1189175.125,3789784.5,1146050.125,3289894.5,1332910.875,9265831
Wollongong.,Australia,Wollongong,28701148,23447116,74723656,22596814,64867260,26281170,182695552
Wollongong.,Australia,Wollongong,13278856,27248900,88249352,26264796,76655960,30520984,215696768
Wollongong.,Australia,Wollongong,5227.89599609375,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,12198.423828125,3916.972900390625,12483.0087890625,3774.92529296875,10836.4423828125,4390.41796875,30520.32421875
Wollongong.,Australia,Wollongong,28753.427734375,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,44695024,15974472,50909076,15395163,44193928,17905308,124470104
Wollongong.,Australia,Wollongong,97105552,90582496,288677568,87297560,250599664,101531224,705802048
Wollongong.,Australia,Wollongong,2613.947998046875,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,3485.263916015625,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,9584.4755859375,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,40080.53515625,2195.27392578125,5019.9765625,2125.704833984375,4242.23779296875,2279.27099609375,7953.310546875
Wollongong.,Australia,Wollongong,100124664,24251438,77286960,23371970,67092452,27182714,188962704
Wollongong.,Australia,Wollongong,2613.947998046875,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,2613.947998046875,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,3485.263916015625,3916.972900390625,12483.0087890625,3774.92529296875,10836.4423828125,4390.41796875,30520.32421875
Wollongong.,Australia,Wollongong,36595.26953125,8469.724609375,26992.1796875,8162.57177734375,23431.787109375,9493.4599609375,65994.515625
Wollongong.,Australia,Wollongong,47922.37890625,317307.5,1011227.875,305800.46875,877842.1875,355660.5,2472400.75
Wollongong.,Australia,Wollongong,86950368,29576498,95787600,28508332,83203904,33128082,234121584
Wollongong.,Australia,Wollongong,2613.947998046875,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.,Australia,Wollongong,15683.6875,2357386.75,6874600.5,2268403.25,5966927.5,2720546,18692530
Wollongong.,Australia,Wollongong,4356.580078125,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.,Australia,Wollongong,117627.65625,11394035,33227236,10963950,28840152,13149305,90347232
Wollongong.,Australia,Wollongong,32687418,21138776,62305768,20361898,54063904,23921984,156921888
Wollongong.,Australia,Wollongong,5227.89599609375,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.,Australia,Wollongong,2613.947998046875,0,0,0,0,0,0
Wollongong.,Australia,Wollongong,7841.84375,392897.78125,1145766.75,378067.25,994488,453424.34375,3115421.75
Wollongong.,Australia,Wollongong,373794.5625,40720.23828125,120021.421875,39223.71875,104144.8671875,46081.609375,302283.21875
