UID,Country,City,Aridity_Index
New_York.1,USA,New_York,9364
New_York.2,USA,New_York,9516
New_York.3,USA,New_York,9750
New_York.4,USA,New_York,9473
New_York.5,USA,New_York,9177
New_York.6,USA,New_York,8693
New_York.7,USA,New_York,9345
New_York.8,USA,New_York,9528
New_York.9,USA,New_York,9021
New_York.10,USA,New_York,9881
New_York.11,USA,New_York,9237
New_York.12,USA,New_York,9502
New_York.13,USA,New_York,8651
New_York.14,USA,New_York,10810
New_York.15,USA,New_York,9499
New_York.16,USA,New_York,10215
New_York.17,USA,New_York,8497
New_York.18,USA,New_York,10890
New_York.19,USA,New_York,9349
New_York.20,USA,New_York,11685
New_York.21,USA,New_York,10830
New_York.22,USA,New_York,11423
New_York.23,USA,New_York,9081
New_York.24,USA,New_York,8498
New_York.25,USA,New_York,8614
New_York.26,USA,New_York,11756
New_York.27,USA,New_York,9632
New_York.28,USA,New_York,11441
New_York.29,USA,New_York,9344
New_York.30,USA,New_York,10715
New_York.31,USA,New_York,8606
New_York.32,USA,New_York,8757
New_York.33,USA,New_York,9935
New_York.34,USA,New_York,9376
New_York.35,USA,New_York,0
New_York.36,USA,New_York,9873
New_York.37,USA,New_York,9339
New_York.38,USA,New_York,9590
New_York.39,USA,New_York,11275
New_York.40,USA,New_York,8602
New_York.41,USA,New_York,10551
New_York.42,USA,New_York,8238
New_York.43,USA,New_York,9506
New_York.44,USA,New_York,8956
New_York.45,USA,New_York,10665
