UID,Country,City,Aridity_Index
Sioux_Falls.1,USA,Sioux_Falls,4908
Sioux_Falls.2,USA,Sioux_Falls,4794
Sioux_Falls.3,USA,Sioux_Falls,5017
Sioux_Falls.4,USA,Sioux_Falls,4946
Sioux_Falls.5,USA,Sioux_Falls,4988
Sioux_Falls.6,USA,Sioux_Falls,4925
Sioux_Falls.7,USA,Sioux_Falls,5069
Sioux_Falls.8,USA,Sioux_Falls,5027
Sioux_Falls.9,USA,Sioux_Falls,4989
Sioux_Falls.10,USA,Sioux_Falls,4953
Sioux_Falls.11,USA,Sioux_Falls,4984
Sioux_Falls.12,USA,Sioux_Falls,4934
Sioux_Falls.13,USA,Sioux_Falls,5025
Sioux_Falls.14,USA,Sioux_Falls,5008
Sioux_Falls.15,USA,Sioux_Falls,4995
Sioux_Falls.16,USA,Sioux_Falls,4965
Sioux_Falls.17,USA,Sioux_Falls,4882
Sioux_Falls.18,USA,Sioux_Falls,5052
Sioux_Falls.19,USA,Sioux_Falls,4928
Sioux_Falls.20,USA,Sioux_Falls,4956
Sioux_Falls.21,USA,Sioux_Falls,4935
Sioux_Falls.22,USA,Sioux_Falls,4988
Sioux_Falls.23,USA,Sioux_Falls,4979
Sioux_Falls.24,USA,Sioux_Falls,4821
Sioux_Falls.25,USA,Sioux_Falls,5006
Sioux_Falls.26,USA,Sioux_Falls,4928
Sioux_Falls.27,USA,Sioux_Falls,5056
Sioux_Falls.28,USA,Sioux_Falls,4942
Sioux_Falls.29,USA,Sioux_Falls,4932
Sioux_Falls.30,USA,Sioux_Falls,4874
Sioux_Falls.31,USA,Sioux_Falls,4979
Sioux_Falls.32,USA,Sioux_Falls,4946
Sioux_Falls.33,USA,Sioux_Falls,5000
Sioux_Falls.34,USA,Sioux_Falls,4788
Sioux_Falls.35,USA,Sioux_Falls,5019
Sioux_Falls.36,USA,Sioux_Falls,5012
Sioux_Falls.37,USA,Sioux_Falls,4984
Sioux_Falls.38,USA,Sioux_Falls,5061
