UID,Country,City,Aridity_Index
Atlantic_City.1,USA,Atlantic_City,8384
Atlantic_City.2,USA,Atlantic_City,8486
Atlantic_City.3,USA,Atlantic_City,8904
Atlantic_City.4,USA,Atlantic_City,8330
Atlantic_City.5,USA,Atlantic_City,8401
Atlantic_City.6,USA,Atlantic_City,8884
Atlantic_City.7,USA,Atlantic_City,0
Atlantic_City.8,USA,Atlantic_City,8647
Atlantic_City.9,USA,Atlantic_City,8292
Atlantic_City.10,USA,Atlantic_City,8315
Atlantic_City.11,USA,Atlantic_City,8444
Atlantic_City.12,USA,Atlantic_City,8842
Atlantic_City.13,USA,Atlantic_City,8674
Atlantic_City.14,USA,Atlantic_City,8383
Atlantic_City.15,USA,Atlantic_City,8353
Atlantic_City.16,USA,Atlantic_City,8702
Atlantic_City.17,USA,Atlantic_City,9171
Atlantic_City.18,USA,Atlantic_City,8534
Atlantic_City.19,USA,Atlantic_City,8463
Atlantic_City.20,USA,Atlantic_City,8944
Atlantic_City.21,USA,Atlantic_City,8205
Atlantic_City.22,USA,Atlantic_City,8223
Atlantic_City.23,USA,Atlantic_City,8639
Atlantic_City.24,USA,Atlantic_City,8235
Atlantic_City.25,USA,Atlantic_City,8113
Atlantic_City.26,USA,Atlantic_City,8787
Atlantic_City.27,USA,Atlantic_City,8094
Atlantic_City.28,USA,Atlantic_City,8335
Atlantic_City.29,USA,Atlantic_City,8460
Atlantic_City.30,USA,Atlantic_City,8407
Atlantic_City.31,USA,Atlantic_City,8680
Atlantic_City.32,USA,Atlantic_City,8854
Atlantic_City.33,USA,Atlantic_City,9102
Atlantic_City.34,USA,Atlantic_City,8557
