UID,Country,City,Aridity_Index
Santa_Maria.1,Brazil,Santa_Maria,11419
Santa_Maria.2,Brazil,Santa_Maria,11537
Santa_Maria.3,Brazil,Santa_Maria,11376
Santa_Maria.4,Brazil,Santa_Maria,11458
Santa_Maria.5,Brazil,Santa_Maria,11381
Santa_Maria.6,Brazil,Santa_Maria,11494
Santa_Maria.7,Brazil,Santa_Maria,11673
Santa_Maria.8,Brazil,Santa_Maria,11413
Santa_Maria.9,Brazil,Santa_Maria,11591
Santa_Maria.10,Brazil,Santa_Maria,11556
Santa_Maria.11,Brazil,Santa_Maria,11559
Santa_Maria.12,Brazil,Santa_Maria,11471
Santa_Maria.13,Brazil,Santa_Maria,11526
Santa_Maria.14,Brazil,Santa_Maria,11388
Santa_Maria.15,Brazil,Santa_Maria,11414
Santa_Maria.16,Brazil,Santa_Maria,11356
