UID,Country,City,Aridity_Index
St_Louis.1,USA,St_Louis,7535
St_Louis.2,USA,St_Louis,7183
St_Louis.3,USA,St_Louis,7430
St_Louis.4,USA,St_Louis,7433
St_Louis.5,USA,St_Louis,7627
St_Louis.6,USA,St_Louis,7177
St_Louis.7,USA,St_Louis,7574
St_Louis.8,USA,St_Louis,7229
St_Louis.9,USA,St_Louis,7018
St_Louis.10,USA,St_Louis,7263
St_Louis.11,USA,St_Louis,7248
St_Louis.12,USA,St_Louis,6953
St_Louis.13,USA,St_Louis,7210
St_Louis.14,USA,St_Louis,6976
St_Louis.15,USA,St_Louis,7171
St_Louis.16,USA,St_Louis,7548
St_Louis.17,USA,St_Louis,7274
St_Louis.18,USA,St_Louis,7389
St_Louis.19,USA,St_Louis,6994
St_Louis.20,USA,St_Louis,7330
St_Louis.21,USA,St_Louis,7115
St_Louis.22,USA,St_Louis,6967
St_Louis.23,USA,St_Louis,7302
St_Louis.24,USA,St_Louis,7130
St_Louis.25,USA,St_Louis,7062
St_Louis.26,USA,St_Louis,7190
St_Louis.27,USA,St_Louis,7017
St_Louis.28,USA,St_Louis,7458
St_Louis.29,USA,St_Louis,7114
St_Louis.30,USA,St_Louis,7260
St_Louis.31,USA,St_Louis,7013
St_Louis.32,USA,St_Louis,7361
St_Louis.33,USA,St_Louis,6905
St_Louis.34,USA,St_Louis,7409
St_Louis.35,USA,St_Louis,7152
St_Louis.36,USA,St_Louis,7079
St_Louis.37,USA,St_Louis,7161
St_Louis.38,USA,St_Louis,7052
