UID,Country,City,Aridity_Index
Rennes.1,France,Rennes,7907
Rennes.2,France,Rennes,7885
Rennes.3,France,Rennes,7835
Rennes.4,France,Rennes,7782
Rennes.5,France,Rennes,7946
Rennes.6,France,Rennes,7818
Rennes.7,France,Rennes,8003
Rennes.8,France,Rennes,7650
Rennes.9,France,Rennes,7989
Rennes.10,France,Rennes,7787
Rennes.11,France,Rennes,7824
Rennes.12,France,Rennes,7707
Rennes.13,France,Rennes,7740
Rennes.14,France,Rennes,8170
Rennes.15,France,Rennes,7880
Rennes.16,France,Rennes,7728
Rennes.17,France,Rennes,7778
Rennes.18,France,Rennes,7713
Rennes.19,France,Rennes,7971
Rennes.20,France,Rennes,7799
Rennes.21,France,Rennes,7859
Rennes.22,France,Rennes,7724
Rennes.23,France,Rennes,7859
Rennes.24,France,Rennes,7661
Rennes.25,France,Rennes,7831
Rennes.26,France,Rennes,7680
Rennes.27,France,Rennes,7906
Rennes.28,France,Rennes,7859
Rennes.29,France,Rennes,7748
Rennes.30,France,Rennes,7863
Rennes.31,France,Rennes,7823
Rennes.32,France,Rennes,7938
Rennes.33,France,Rennes,8148
Rennes.34,France,Rennes,7724
Rennes.35,France,Rennes,7861
Rennes.36,France,Rennes,7886
Rennes.37,France,Rennes,7904
Rennes.38,France,Rennes,8135
Rennes.39,France,Rennes,7989
Rennes.40,France,Rennes,7772
Rennes.41,France,Rennes,7752
Rennes.42,France,Rennes,7796
