UID,Country,City,Mean_NDVI,Min_NDVI,Max_NDVI
Orangeville.1,Canada,Orangeville,5227.330434782609,683.2,8068.4
Orangeville.2,Canada,Orangeville,5400.878260869566,553.6,8063.2
Orangeville.3,Canada,Orangeville,4340.139130434783,-154,8250.6
Orangeville.4,Canada,Orangeville,4563.878260869566,218,8411.2
Orangeville.5,Canada,Orangeville,5586.6,634.6,8914.4
Orangeville.6,Canada,Orangeville,5180.695652173913,323.2,8928
Orangeville.7,Canada,Orangeville,4219.173913043478,185.6,7976.2
Orangeville.8,Canada,Orangeville,4074.739130434783,-169.6,8379.2
Orangeville.9,Canada,Orangeville,4146.808695652174,-54.2,8006.6
Orangeville.10,Canada,Orangeville,3737.608695652174,-133.8,7945.2
Orangeville.11,Canada,Orangeville,5871.808695652174,1039.8,8614.4
Orangeville.12,Canada,Orangeville,4778.686956521739,314.2,8046
Orangeville.13,Canada,Orangeville,3905.478260869565,8.6,8166.2
Orangeville.14,Canada,Orangeville,3931.5478260869563,-161.6,7789
Orangeville.15,Canada,Orangeville,4599.156521739131,273.4,7603
Orangeville.16,Canada,Orangeville,3963.0173913043477,-73.2,7819
Orangeville.17,Canada,Orangeville,5400.878260869566,553.6,8063.2
Orangeville.18,Canada,Orangeville,4047.1652173913044,14.6,8400.8
Orangeville.19,Canada,Orangeville,3392.817391304348,-219,8366
Orangeville.20,Canada,Orangeville,4666.191304347826,326.6,8109
Orangeville.21,Canada,Orangeville,3904.1304347826085,307.2,6624.6
Orangeville.22,Canada,Orangeville,4908.478260869565,351,8310.4
Orangeville.23,Canada,Orangeville,2523.878260869565,-10,4692.6
Orangeville.24,Canada,Orangeville,3723.878260869565,104.6,6360.8
Orangeville.25,Canada,Orangeville,4716.086956521739,95,8247.6
Orangeville.26,Canada,Orangeville,4676.930434782609,26.6,8439.2
Orangeville.27,Canada,Orangeville,4956.521739130435,17,8426
Orangeville.28,Canada,Orangeville,4676.460869565218,-49.2,8333.4
Orangeville.29,Canada,Orangeville,3588.973913043478,-121.6,7307.6
Orangeville.30,Canada,Orangeville,4186.539130434782,56,8548.6
